ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CLDX,"Celldex Therapeutics, Inc.",41.7,2026-08-19T22:18:52.688862+00:00,True,+104.7%,True,$3274.7M,False,+-10.6%,True,1032.0K,True,$41.70 / SMA $37.10,True,4.38%,False,+-97.0%,True,73.0M,True,NCM,False,
CLPBY,Coloplast A/S,6.98,2026-08-19T22:15:06.019864+00:00,False,+23.8%,True,$15730.7M,False,+-193.1%,False,357.2K,True,$6.98 / SMA $6.25,False,1.65%,False,+0.8%,False,1446.4M,False,PNK,False,
CLS,Celestica Inc.,301.36,2026-08-19T22:14:48.319760+00:00,True,+74.0%,True,$38004.8M,True,+74.2%,True,2482.4K,False,$301.36 / SMA $345.18,True,7.17%,True,+62.4%,True,114.0M,True,NYQ,False,
CLYM,Climb Bio Inc,17.34,2026-08-19T22:22:26.909500+00:00,True,+1026.0%,True,$995.9M,False,+-38.5%,True,1309.3K,True,$17.34 / SMA $13.00,True,8.05%,,N/A,True,41.6M,True,NGM,False,
CMC,Commercial Metals Company,68.16,2026-08-19T22:15:19.164885+00:00,False,+28.4%,True,$7540.2M,True,+112.3%,True,1237.4K,False,$68.16 / SMA $69.43,True,3.40%,False,+22.9%,True,109.5M,True,NYQ,False,
CMI,Cummins Inc.,608.37,2026-08-19T22:14:41.703877+00:00,False,+56.2%,True,$83948.4M,False,+-21.0%,True,1026.3K,False,$608.37 / SMA $661.97,True,3.33%,False,+2.7%,True,137.1M,True,NYQ,False,
CMII,Columbus Circle Capital Corp II,10.04,2026-08-19T22:24:18.667754+00:00,False,+2.9%,True,$314.6M,,N/A,False,150.0K,False,$10.04 / SMA $10.04,False,0.18%,,N/A,True,21.6M,True,NGM,False,
CMOPF,Cosmo N.V.,72.424,2026-08-19T22:20:33.317715+00:00,False,+3.9%,True,$1245.0M,,N/A,False,0.3K,False,$72.42 / SMA $80.39,False,1.13%,,N/A,True,9.7M,False,PNK,False,
CMP,"Compass Minerals International, Inc.",25.7,2026-08-19T22:20:38.854709+00:00,False,+56.7%,True,$1078.9M,True,+68.3%,True,518.6K,False,$25.70 / SMA $29.11,True,4.99%,False,+0.3%,True,39.3M,True,NYQ,False,
CMPR,Cimpress plc,90.13,2026-08-19T22:18:52.003597+00:00,False,+60.0%,True,$2194.6M,,N/A,False,214.1K,False,$90.13 / SMA $95.55,True,4.81%,False,+8.7%,True,13.8M,True,NMS,False,
CMXHF,CSL Limited,111.29,2026-08-19T22:14:51.287215+00:00,True,+74.3%,True,$53298.1M,,N/A,False,2.5K,True,$111.29 / SMA $84.31,False,0.58%,,N/A,False,480.2M,False,OQX,False,
CNGKY,CK Asset Holdings Limited,11.49,2026-08-19T22:14:57.075180+00:00,False,+29.8%,True,$20106.2M,,N/A,False,5.5K,False,$11.49 / SMA $11.89,True,3.24%,,N/A,False,946.9M,False,PNK,False,
CNH,CNH Industrial N.V.,10.29,2026-08-19T22:15:08.531742+00:00,False,+14.3%,True,$16548.0M,False,+-35.3%,True,12232.0K,False,$10.29 / SMA $10.61,True,4.00%,False,+2.0%,False,1233.3M,True,NYQ,False,
CNK,"Cinemark Holdings, Inc.",37.32,2026-08-19T22:18:46.577813+00:00,True,+72.8%,True,$4325.8M,,N/A,True,2487.8K,True,$37.32 / SMA $33.60,True,3.39%,False,+15.5%,True,102.0M,True,NYQ,False,
CNMD,CONMED Corporation,51.25,2026-08-19T22:20:41.573063+00:00,False,+63.0%,True,$1535.0M,False,+11.6%,True,632.0K,True,$51.25 / SMA $41.19,True,4.07%,False,+0.3%,True,29.7M,True,NYQ,False,
COCO,"The Vita Coco Company, Inc.",67.57,2026-08-19T22:17:05.872902+00:00,True,+103.6%,True,$3909.9M,True,+115.8%,True,1091.8K,False,$67.57 / SMA $71.68,True,4.94%,True,+28.1%,True,51.8M,True,NMS,False,
COIHY,Croda International Plc,22.19,2026-08-19T22:17:00.093606+00:00,False,+36.5%,True,$6184.5M,,N/A,False,7.1K,True,$22.19 / SMA $20.54,False,0.78%,,N/A,False,255.4M,False,PNK,False,
CORT,Corcept Therapeutics Incorporated,119.02,2026-08-19T22:16:56.543144+00:00,True,+315.3%,True,$12865.9M,False,+24.1%,True,1108.0K,True,$119.02 / SMA $95.55,True,4.54%,True,+31.7%,True,96.4M,True,NCM,False,
COVCF,COVER Corporation,9.75,2026-08-19T22:22:23.990947+00:00,False,+33.6%,True,$621.8M,,N/A,False,0.2K,True,$9.75 / SMA $9.49,False,0.12%,,N/A,True,33.7M,False,PNK,False,
CPYYF,Centrica plc,2.13,2026-08-19T22:15:09.519985+00:00,False,+6.5%,True,$9839.4M,,N/A,False,1.8K,False,$2.13 / SMA $2.26,False,0.00%,,N/A,False,4230.6M,False,PNK,False,
CRAN,Crane Harbor Acquisition Corp. II,10.14,2026-08-19T22:24:13.118265+00:00,False,+2.6%,True,$475.6M,,N/A,False,49.5K,True,$10.14 / SMA $10.14,False,0.02%,,N/A,True,29.3M,True,NGM,False,
CRARF,Crédit Agricole S.A.,22.54,2026-08-19T22:14:44.528503+00:00,False,+24.5%,True,$68197.8M,False,+5.4%,False,0.7K,True,$22.54 / SMA $20.48,False,0.07%,False,+-8.6%,False,906.1M,False,PNK,False,
CRD.A,CRD.A,,2026-08-19T22:22:32.188856+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
CRERF,Carrefour SA,17.88,2026-08-19T22:15:05.920360+00:00,False,+29.1%,True,$12652.1M,,N/A,False,0.6K,False,$17.88 / SMA $18.37,False,0.13%,,N/A,False,588.4M,False,PNK,False,
CRHKY,China Resources Beer (Holdings) Company Limited,5.4,2026-08-19T22:15:12.476118+00:00,False,+2.9%,True,$8758.8M,,N/A,False,187.2K,False,$5.40 / SMA $5.82,False,2.48%,,N/A,False,779.8M,False,PNK,False,
CRK,"Comstock Resources, Inc.",13.54,2026-08-19T22:17:07.640305+00:00,False,+11.7%,True,$3975.6M,False,+-93.2%,True,2492.9K,True,$13.54 / SMA $13.51,True,4.45%,False,+-25.2%,True,63.5M,True,NYQ,False,
CRLFF,Cardinal Energy Ltd.,8.57,2026-08-19T22:20:34.738023+00:00,False,+68.4%,True,$1502.3M,True,+280.0%,False,377.2K,True,$8.57 / SMA $7.87,False,1.67%,True,+81.3%,True,136.6M,False,PNK,False,
CRM,"Salesforce, Inc.",206.09,2026-08-19T22:14:38.492453+00:00,False,+40.8%,True,$168787.7M,True,+52.2%,True,14883.7K,True,$206.09 / SMA $173.21,True,4.05%,False,+13.3%,False,793.6M,True,NYQ,False,
CRNC,Cerence Inc.,8.12,2026-08-19T22:22:32.337637+00:00,False,+38.8%,True,$367.3M,True,+150.0%,True,926.5K,False,$8.12 / SMA $9.60,True,6.81%,False,+11.8%,True,43.9M,True,NMS,False,
CRNCY,Capricorn Energy PLC,10.03,2026-08-19T22:24:19.527697+00:00,True,+113.4%,True,$344.4M,,N/A,False,0.0K,True,$10.03 / SMA $9.31,False,0.00%,,N/A,True,19.8M,False,PNK,False,
CRPAY,CRPAY,12.33,2026-08-19T22:15:16.184264+00:00,False,+2.8%,True,$8003.4M,,N/A,False,0.0K,False,$12.33 / SMA $12.63,False,0.16%,,N/A,True,57.0M,False,PNK,False,
CRUS,"Cirrus Logic, Inc.",118.07,2026-08-19T22:15:16.812292+00:00,False,+7.5%,True,$5917.4M,True,+28.9%,True,660.6K,False,$118.07 / SMA $141.25,True,3.53%,False,+12.9%,True,49.6M,True,NMS,False,
CRVS,"Corvus Pharmaceuticals, Inc.",15.4,2026-08-19T22:20:43.249935+00:00,True,+206.2%,True,$1295.5M,False,+-90.0%,True,1226.6K,True,$15.40 / SMA $13.85,True,5.02%,,N/A,True,72.8M,True,NGM,False,
CSHR,CoinShares PLC,5.43,2026-08-19T22:22:24.840512+00:00,False,+54.7%,True,$715.6M,,N/A,False,220.6K,True,$5.43 / SMA $4.34,True,7.24%,,N/A,True,38.0M,True,NMS,False,
CSL,Carlisle Companies Incorporated,365.63,2026-08-19T22:15:07.297959+00:00,False,+24.6%,True,$14520.7M,False,+7.1%,False,472.8K,True,$365.63 / SMA $356.72,True,3.25%,False,+8.3%,True,39.1M,True,NYQ,False,
CSPKF,COSCO SHIPPING Ports Limited,0.64123,2026-08-19T22:18:49.735289+00:00,False,+0.0%,True,$2575.6M,,N/A,False,0.0K,False,$0.64 / SMA $0.69,False,0.00%,,N/A,False,1138.4M,False,PNK,False,
CSR,Centerspace,54.07,2026-08-19T22:20:41.130519+00:00,False,+1.4%,True,$956.8M,True,+92.0%,False,164.4K,False,$54.07 / SMA $55.80,False,2.65%,False,+-4.0%,True,15.4M,True,NYQ,False,
CTVA,"Corteva, Inc.",78.57,2026-08-19T22:14:45.650217+00:00,False,+29.8%,True,$52421.6M,False,+-9.9%,True,4209.9K,False,$78.57 / SMA $81.62,False,2.39%,,N/A,False,665.5M,True,NYQ,False,
CUBE,CubeSmart,41.46,2026-08-19T22:15:15.926361+00:00,False,+18.2%,True,$9399.7M,,N/A,True,2096.6K,True,$41.46 / SMA $41.00,False,1.90%,False,+1.5%,False,210.8M,True,NYQ,False,
CURB,Curbline Properties Corp.,29.97,2026-08-19T22:18:47.678325+00:00,False,+36.7%,True,$3417.7M,False,+-39.2%,True,1248.2K,False,$29.97 / SMA $30.48,False,2.37%,True,+52.9%,True,106.3M,True,NYQ,False,
CVCCF,CVC Capital Partners plc,16.43,2026-08-19T22:15:02.939315+00:00,False,+31.4%,True,$17945.8M,,N/A,False,0.2K,True,$16.43 / SMA $15.07,False,0.00%,,N/A,False,935.8M,False,PNK,False,
CVGW,CVGW,,2026-08-19T22:24:06.213993+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
CWH,"Camping World Holdings, Inc.",6.8,2026-08-19T22:22:23.091899+00:00,False,+24.0%,True,$702.4M,False,+-12.5%,True,2324.3K,True,$6.80 / SMA $6.74,True,5.83%,False,+-2.1%,True,55.3M,True,NYQ,False,
CXDO,"Crexendo, Inc.",6.57,2026-08-19T22:24:18.499421+00:00,False,+18.4%,False,$213.0M,False,+-25.0%,True,626.2K,False,$6.57 / SMA $7.18,True,5.49%,True,+48.9%,True,21.7M,True,NCM,False,
CXIIU,Churchill Capital Corp XII,11.15,2026-08-19T22:24:12.922745+00:00,False,+10.6%,,N/A,,N/A,False,30.1K,True,$11.15 / SMA $10.73,False,1.20%,,N/A,True,41.8M,True,NGM,False,
CYAGF,"CyberAgent, Inc.",8.4,2026-08-19T22:17:06.345108+00:00,False,+15.9%,True,$4259.6M,,N/A,False,0.0K,False,$8.40 / SMA $8.80,False,0.00%,,N/A,False,409.1M,False,PNK,False,
CYGIY,"CyberAgent, Inc.",4.014,2026-08-19T22:17:05.587637+00:00,False,+7.0%,True,$4071.0M,,N/A,False,0.0K,False,$4.01 / SMA $4.33,False,0.27%,,N/A,False,818.3M,False,PNK,False,
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,4.08,2026-08-19T22:20:30.686483+00:00,False,+11.8%,True,$1494.5M,False,+-23.5%,False,11.3K,False,$4.08 / SMA $4.40,True,7.19%,False,+3.7%,False,266.4M,False,PNK,False,
CYRX,"Cryoport, Inc.",16.31,2026-08-19T22:22:24.451309+00:00,True,+114.3%,True,$826.1M,False,+-109.4%,True,790.4K,True,$16.31 / SMA $15.40,True,4.28%,False,+7.7%,True,45.9M,True,NCM,False,
CZMWY,Carl Zeiss Meditec AG,37.5,2026-08-19T22:18:49.858098+00:00,False,+40.7%,True,$3282.6M,False,+-133.3%,False,3.2K,True,$37.50 / SMA $32.65,False,1.21%,False,+-4.8%,True,34.2M,False,PNK,False,
D,"Dominion Energy, Inc.",68.29,2026-08-19T22:14:44.589660+00:00,False,+22.3%,True,$60062.8M,False,+-58.0%,True,5846.6K,False,$68.29 / SMA $69.11,False,1.80%,,N/A,False,877.8M,True,NYQ,False,
DAN,Dana Incorporated,30.82,2026-08-19T22:18:42.139655+00:00,True,+73.7%,True,$3315.5M,False,+-126.3%,True,1660.3K,True,$30.82 / SMA $28.27,True,4.24%,False,+3.9%,True,105.9M,True,NYQ,False,
DAR,Darling Ingredients Inc.,66.94,2026-08-19T22:15:15.370077+00:00,True,+129.6%,True,$10563.3M,True,+2912.5%,True,2247.2K,True,$66.94 / SMA $59.62,True,3.47%,False,+16.4%,False,155.6M,True,NYQ,False,
DASTY,Dassault Systèmes SE,25.88,2026-08-19T22:14:52.208199+00:00,False,+36.3%,True,$34006.7M,,N/A,False,203.4K,True,$25.88 / SMA $22.10,False,1.99%,False,+2.1%,False,669.3M,False,PNK,False,
DBCA,D. Boral Acquisition I Corp.,9.99,2026-08-19T22:24:08.472693+00:00,False,+1.6%,True,$555.4M,,N/A,False,60.0K,True,$9.99 / SMA $9.98,False,0.11%,,N/A,True,28.7M,True,NGM,False,
DBI,Designer Brands Inc.,6.19,2026-08-19T22:24:13.422484+00:00,True,+102.3%,True,$314.3M,True,+105.6%,True,625.8K,True,$6.19 / SMA $6.05,True,4.66%,False,+1.4%,True,28.7M,True,NYQ,False,
DBSDF,DBS Group Holdings Ltd,57.78,2026-08-19T22:14:38.923148+00:00,False,+58.1%,True,$164326.3M,,N/A,False,5.3K,True,$57.78 / SMA $54.78,True,3.67%,False,+3.2%,False,2041.6M,False,PNK,False,
DC,Dakota Gold Corp.,6.3,2026-08-19T22:22:24.522740+00:00,False,+68.4%,True,$845.3M,False,+-75.0%,True,1526.2K,True,$6.30 / SMA $4.87,True,4.52%,,N/A,True,124.1M,True,ASE,False,
DCBO,Docebo Inc.,23.18,2026-08-19T22:22:32.421658+00:00,False,+61.1%,True,$576.9M,False,+-20.0%,False,99.2K,True,$23.18 / SMA $19.41,True,4.57%,False,+13.0%,True,8.9M,True,NMS,False,
DCI,"Donaldson Company, Inc.",92.8,2026-08-19T22:15:14.196779+00:00,False,+26.0%,True,$10756.5M,True,+108.3%,True,768.9K,True,$92.80 / SMA $90.61,False,2.30%,False,+5.9%,True,115.1M,True,NYQ,False,
DCO,Ducommun Incorporated,200.16,2026-08-19T22:18:54.539354+00:00,True,+136.1%,True,$3022.4M,True,+56.0%,False,274.2K,True,$200.16 / SMA $178.85,True,4.06%,False,+11.8%,True,14.5M,True,NYQ,False,
DD,"DuPont de Nemours, Inc.",139.68,2026-08-19T22:14:59.745040+00:00,False,+51.3%,True,$18859.5M,True,+150.0%,True,1463.5K,False,$139.68 / SMA $139.77,False,2.87%,,N/A,True,134.5M,True,NYQ,False,
DDD,3D Systems Corporation,3.41,2026-08-19T22:24:06.720288+00:00,True,+100.6%,True,$566.6M,True,+89.3%,True,4264.5K,True,$3.41 / SMA $3.08,True,7.72%,False,+1.1%,False,160.0M,True,NYQ,False,
DDOG,"Datadog, Inc.",233.52,2026-08-19T22:14:42.619395+00:00,True,+138.3%,True,$83851.2M,True,+1100.0%,True,5231.7K,False,$233.52 / SMA $249.16,True,5.53%,True,+35.6%,False,333.0M,True,NMS,False,
DEA,"Easterly Government Properties, Inc.",24.41,2026-08-19T22:20:42.050815+00:00,False,+18.7%,True,$1196.2M,False,+-33.3%,False,396.7K,True,$24.41 / SMA $24.29,False,2.11%,False,+9.7%,True,44.7M,True,NYQ,False,
DELHY,Delivery Hero SE,4.27,2026-08-19T22:15:09.861407+00:00,True,+154.2%,True,$13085.4M,,N/A,False,132.4K,True,$4.27 / SMA $4.23,False,1.14%,,N/A,False,2118.4M,False,PNK,False,
DEUZF,DEUTZ Aktiengesellschaft,12.43,2026-08-19T22:20:33.144248+00:00,False,+40.4%,True,$1897.3M,,N/A,False,0.1K,True,$12.43 / SMA $11.41,False,0.10%,False,+19.7%,True,140.0M,False,PNK,False,
DFDDF,DFDS A/S,21.5,2026-08-19T22:20:39.114604+00:00,False,+51.7%,True,$1161.4M,,N/A,False,0.1K,True,$21.50 / SMA $20.63,False,0.00%,False,+2.2%,True,32.0M,False,PNK,False,
DFH,"Dream Finders Homes, Inc.",14.91,2026-08-19T22:20:38.006896+00:00,False,+22.2%,True,$1352.7M,False,+-51.8%,True,668.7K,False,$14.91 / SMA $15.29,True,6.85%,False,+-7.6%,True,27.1M,True,NYQ,False,
DFKCY,"Daifuku Co., Ltd.",19.05,2026-08-19T22:15:02.230022+00:00,False,+69.8%,True,$14181.4M,,N/A,False,45.6K,False,$19.05 / SMA_short $21.37,True,4.16%,,N/A,False,692.5M,False,PNK,False,
DGIPF,DigiPlus Interactive Corp.,0.15965,2026-08-19T22:20:42.517603+00:00,False,+17.1%,,N/A,,N/A,False,34.0K,False,$0.16 / SMA $0.18,True,11.35%,,N/A,,N/A,False,PNK,False,
DGX,Quest Diagnostics Incorporated,241.76,2026-08-19T22:14:58.340058+00:00,False,+41.2%,True,$26683.9M,False,+15.0%,True,919.6K,True,$241.76 / SMA $217.44,False,2.42%,False,+10.2%,True,109.8M,True,NYQ,False,
DHR,Danaher Corporation,211.5,2026-08-19T22:14:39.600895+00:00,False,+31.4%,True,$148681.6M,True,+59.7%,True,4839.2K,True,$211.50 / SMA $194.09,True,3.15%,False,+5.5%,False,625.8M,True,NYQ,False,
DINO,HF Sinclair Corporation,94.62,2026-08-19T22:15:08.875380+00:00,True,+109.1%,True,$16821.9M,True,+348.2%,True,2593.4K,True,$94.62 / SMA $80.17,True,4.25%,,N/A,False,167.9M,True,NYQ,False,
DJT,Trump Media & Technology Group Corp.,8.35,2026-08-19T22:18:54.467296+00:00,False,+20.0%,True,$2320.8M,False,+-950.0%,True,4828.3K,False,$8.35 / SMA $8.75,True,6.28%,False,+6.1%,False,160.2M,True,NGM,False,
DKILF,"Daikin Industries,Ltd.",130.26,2026-08-19T22:14:47.714382+00:00,False,+19.8%,True,$36256.1M,,N/A,False,35.5K,False,$130.26 / SMA $145.43,True,9.43%,,N/A,False,278.3M,False,PNK,False,
DKNG,DraftKings Inc.,25.31,2026-08-19T22:15:08.596319+00:00,False,+23.7%,True,$12565.3M,False,+-146.7%,True,12885.7K,False,$25.31 / SMA $25.31,True,4.72%,False,+-4.6%,False,452.0M,True,NMS,False,
DKS,"DICK'S Sporting Goods, Inc.",191.29,2026-08-19T22:14:58.901515+00:00,False,+2.5%,True,$17120.9M,False,+9.3%,True,1303.6K,False,$191.29 / SMA $214.86,False,2.91%,True,+62.7%,True,61.0M,True,NYQ,False,
DLMAF,Dollarama Inc.,135.96,2026-08-19T22:14:50.386717+00:00,False,+21.0%,True,$36815.1M,False,+13.3%,False,25.3K,True,$135.96 / SMA $134.07,False,0.12%,False,+21.4%,False,266.7M,False,PNK,False,
DLR,"Digital Realty Trust, Inc.",192.35,2026-08-19T22:14:43.659061+00:00,False,+31.5%,True,$72458.5M,False,+-58.8%,True,2967.2K,True,$192.35 / SMA $186.53,False,2.93%,,N/A,False,350.3M,True,NYQ,False,
DLX,Deluxe Corporation,23.6,2026-08-19T22:20:42.649090+00:00,False,+32.9%,True,$1082.2M,False,+-18.0%,False,422.6K,False,$23.60 / SMA $24.37,True,3.20%,False,+-4.2%,True,44.4M,True,NYQ,False,
DMII,Drugs Made In America Acquisition II Corp.,10.12,2026-08-19T22:22:26.476676+00:00,False,+2.6%,True,$644.6M,True,+7618.8%,False,61.1K,True,$10.12 / SMA $10.10,False,0.09%,,N/A,True,50.3M,True,NGM,False,
DNBBF,DNB Bank ASA,34.654,2026-08-19T22:14:46.520625+00:00,False,+35.9%,True,$49465.7M,False,+-7.7%,False,2.7K,True,$34.65 / SMA $31.74,False,2.40%,False,+-0.5%,False,710.0M,False,PNK,False,
DNOPY,Dino Polska S.A.,8.73,2026-08-19T22:15:17.155367+00:00,False,+21.9%,True,$8558.9M,False,+0.0%,False,91.6K,True,$8.73 / SMA $8.03,True,3.62%,False,+14.8%,False,478.1M,False,PNK,False,
DNP,DNP Select Income Fund Inc.,10.97,2026-08-19T22:17:08.079427+00:00,False,+13.2%,True,$4133.7M,,N/A,True,656.6K,True,$10.97 / SMA $10.82,False,1.01%,,N/A,,N/A,True,NYQ,False,
DNTH,"Dianthus Therapeutics, Inc.",113.7,2026-08-19T22:17:03.953185+00:00,True,+415.4%,True,$6215.6M,False,+-2.3%,True,1060.1K,True,$113.70 / SMA $98.64,True,5.15%,True,+294.3%,True,55.8M,True,NCM,False,
DNTUY,Dentsu Group Inc.,22.11,2026-08-19T22:17:02.929755+00:00,False,+35.0%,True,$5739.5M,,N/A,False,1.1K,True,$22.11 / SMA $20.35,False,0.01%,,N/A,False,190.0M,False,PNK,False,
DOC,"Healthpeak Properties, Inc.",20.76,2026-08-19T22:15:06.429014+00:00,False,+32.2%,True,$14717.7M,True,+60.0%,True,7311.6K,False,$20.76 / SMA $21.19,False,2.07%,False,+11.1%,False,686.7M,True,NYQ,False,
DOCS,"Doximity, Inc.",25.75,2026-08-19T22:18:42.390328+00:00,False,+50.1%,True,$4589.8M,False,+-51.9%,True,4889.2K,True,$25.75 / SMA $21.96,True,6.96%,False,+7.3%,True,123.7M,True,NYQ,False,
DOLE,Dole plc,13.29,2026-08-19T22:20:37.462738+00:00,False,+6.2%,True,$1255.4M,False,+-19.5%,True,1148.8K,False,$13.29 / SMA $13.94,False,2.24%,False,+11.6%,True,75.7M,True,NYQ,False,
DPSTF,Deutsche Post AG,63.38,2026-08-19T22:14:44.093094+00:00,False,+46.3%,True,$70937.6M,True,+34.3%,False,2.4K,True,$63.38 / SMA $62.92,False,0.32%,False,+7.5%,False,910.6M,False,OID,False,
DQJCF,Pan Pacific International Holdings Corporation,6.2,2026-08-19T22:15:02.065981+00:00,False,+36.3%,True,$18534.8M,,N/A,False,2.0K,True,$6.20 / SMA $3.40,False,0.97%,,N/A,,N/A,False,PNK,False,
DRTS,Alpha Tau Medical Ltd.,14.47,2026-08-19T22:22:19.891228+00:00,True,+377.6%,True,$1338.2M,False,+-116.7%,True,798.5K,True,$14.47 / SMA $12.14,True,5.84%,,N/A,True,64.1M,True,NCM,False,
DRXGF,Drax Group plc,9.7755,2026-08-19T22:18:42.587176+00:00,False,+30.3%,True,$3291.3M,,N/A,False,0.1K,False,$9.78 / SMA $9.88,False,0.00%,,N/A,False,333.4M,False,PNK,False,
DSL,DoubleLine Income Solutions Fund,10.62,2026-08-19T22:20:39.369418+00:00,False,+1.2%,True,$1216.7M,,N/A,False,498.7K,False,$10.62 / SMA $10.74,False,0.98%,,N/A,,N/A,True,NYQ,False,
DSU,"BlackRock Debt Strategies Fund, Inc.",9.45,2026-08-19T22:22:30.777596+00:00,False,+1.5%,True,$594.7M,,N/A,False,328.5K,True,$9.45 / SMA $9.43,False,0.59%,,N/A,,N/A,True,NYQ,False,
DTEGY,Deutsche Telekom AG,34.08,2026-08-19T22:14:38.584636+00:00,False,+26.7%,True,$162991.4M,False,+-5.6%,True,667.4K,True,$34.08 / SMA $31.05,False,1.23%,False,+4.3%,False,4122.1M,False,OQX,False,
DTTLF,Datatec Limited,5.58,2026-08-19T22:20:39.942499+00:00,False,+61.7%,True,$1354.0M,,N/A,False,0.0K,True,$5.58 / SMA $4.35,False,0.00%,,N/A,False,167.2M,False,OQX,False,
DUAVF,Dassault Aviation société anonyme,365.5,2026-08-19T22:14:54.495045+00:00,False,+20.9%,True,$28160.8M,,N/A,False,0.2K,True,$365.50 / SMA $341.90,True,3.22%,,N/A,True,16.6M,False,PNK,False,
DVCMY,Davide Campari-Milano N.V.,6.78,2026-08-19T22:15:19.365195+00:00,False,+13.0%,True,$8131.7M,,N/A,False,139.3K,True,$6.78 / SMA $6.43,False,2.34%,,N/A,False,573.7M,False,PNK,False,
DWHHF,Deutsche Wohnen SE,24.38,2026-08-19T22:15:14.582754+00:00,False,+2.4%,True,$9677.3M,,N/A,False,0.0K,True,$24.38 / SMA $23.82,False,0.00%,,N/A,True,30.3M,False,PNK,False,
DXC,DXC Technology Company,10.85,2026-08-19T22:20:35.174950+00:00,False,+37.3%,True,$1733.6M,True,+711.1%,True,4804.2K,True,$10.85 / SMA $9.80,True,5.30%,,N/A,False,157.3M,True,NYQ,False,
EBAY,eBay Inc.,102.64,2026-08-19T22:14:46.082032+00:00,False,+31.5%,True,$45674.8M,True,+55.1%,True,4099.3K,False,$102.64 / SMA $110.15,True,3.27%,False,+14.8%,False,399.8M,True,NMS,False,
EBKDY,Erste Group Bank AG,69.48,2026-08-19T22:14:47.157511+00:00,False,+48.3%,True,$53979.2M,False,+18.9%,False,49.3K,True,$69.48 / SMA $66.39,False,1.33%,True,+40.5%,False,673.2M,False,PNK,False,
ECO,Okeanis Eco Tankers Corp.,64.24,2026-08-19T22:18:55.891411+00:00,True,+149.5%,True,$2508.2M,True,+602.4%,False,494.9K,True,$64.24 / SMA $51.78,True,3.56%,True,+239.4%,True,9.9M,True,NYQ,False,
ECRAF,Ecora Royalties PLC,2.22,2026-08-19T22:24:06.257255+00:00,True,+133.7%,True,$553.8M,,N/A,False,54.9K,True,$2.22 / SMA $1.88,True,4.70%,,N/A,False,194.8M,False,OQX,False,
EEX,Emerald Holding Inc,5.03,2026-08-19T22:20:44.730115+00:00,False,+51.5%,True,$995.5M,,N/A,False,312.8K,False,$5.03 / SMA_short $5.04,,N/A,False,+5.2%,True,12.7M,True,NYQ,False,
EH,EHang Holdings Limited,5.76,2026-08-19T22:22:23.639221+00:00,False,+17.9%,True,$436.9M,False,+-53.7%,True,1092.5K,False,$5.76 / SMA $5.94,True,4.79%,False,+-1.7%,True,54.3M,True,NGM,False,
ELMT,The Elmet Group Co.,17.19,2026-08-19T22:24:10.005415+00:00,False,+37.6%,True,$523.6M,,N/A,True,581.0K,True,$17.19 / SMA $16.80,True,7.44%,,N/A,True,10.1M,True,NCM,False,
ELMTY,Elementis plc,7.46,2026-08-19T22:20:40.928970+00:00,False,+2.1%,True,$1058.5M,,N/A,False,0.0K,True,$7.46 / SMA $7.41,False,0.00%,,N/A,True,141.0M,False,PNK,False,
ELTP,"Elite Pharmaceuticals, Inc.",0.3,2026-08-19T22:24:12.704848+00:00,False,+11.1%,True,$323.1M,,N/A,True,675.7K,False,$0.30 / SMA $0.36,True,5.75%,True,+27.4%,False,836.1M,False,OQB,False,
ELV,"Elevance Health, Inc.",398.45,2026-08-19T22:14:41.795380+00:00,False,+45.0%,True,$86411.6M,False,+-13.1%,True,1517.6K,True,$398.45 / SMA $395.35,False,2.74%,False,+1.4%,False,216.4M,True,NYQ,False,
EMBJ,EMBJ,77.75,2026-08-19T22:15:12.470008+00:00,False,+45.2%,True,$13836.3M,False,+-25.3%,True,1256.6K,True,$77.75 / SMA $66.15,False,2.96%,False,+-37.4%,False,168.0M,True,NYQ,False,
EME,"EMCOR Group, Inc.",805.78,2026-08-19T22:14:49.416840+00:00,False,+42.6%,True,$35542.9M,True,+34.8%,False,435.0K,True,$805.78 / SMA $798.03,True,3.65%,False,+19.8%,True,43.5M,True,NYQ,False,
EMO,ClearBridge Energy Midstream Opportunity Fund Inc,54.37,2026-08-19T22:20:39.118472+00:00,False,+30.9%,True,$1088.2M,,N/A,False,44.0K,True,$54.37 / SMA $50.84,False,1.86%,,N/A,,N/A,True,NYQ,False,
ENGQF,Engie SA,29.094,2026-08-19T22:14:42.284968+00:00,False,+47.1%,True,$73919.9M,,N/A,False,26.8K,False,$29.09 / SMA $30.81,True,4.06%,,N/A,False,1243.2M,False,PNK,False,
