ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CALX,"Calix, Inc.",38.56,2026-06-12T00:05:42.870477+00:00,False,+7.5%,True,$2459.4M,True,+328.6%,True,1006.1K,False,$38.56 / SMA $43.13,True,3.93%,True,+27.1%,True,57.7M,True,NYQ,False,
CAOVF,China Overseas Land & Investment Limited,2.05,2026-06-12T00:01:27.496581+00:00,False,+56.5%,True,$22437.0M,,N/A,False,0.4K,True,$2.05 / SMA $1.75,False,0.32%,,N/A,False,3703.4M,False,PNK,False,
CAOVY,China Overseas Land & Investment Limited,10.016,2026-06-12T00:01:28.183598+00:00,False,+42.5%,True,$21924.8M,,N/A,False,6.9K,True,$10.02 / SMA $9.06,True,4.96%,,N/A,False,740.7M,False,PNK,False,
CAPMF,Capgemini SE,116.13,2026-06-12T00:01:29.682905+00:00,False,+9.1%,True,$19410.0M,,N/A,False,1.7K,False,$116.13 / SMA $120.75,True,4.85%,,N/A,False,169.4M,False,PNK,False,
CAPR,"Capricor Therapeutics, Inc.",25.04,2026-06-11T23:54:38.294564+00:00,True,+482.3%,True,$1450.1M,False,+-11.3%,True,1113.1K,False,$25.04 / SMA $31.04,True,5.00%,,,True,48.5M,True,NMS,False,
CARS,Cars.com Inc.,9.56,2026-06-11T23:56:58.312696+00:00,False,+29.2%,True,$534.4M,True,+366.7%,True,1246.0K,False,$9.56 / SMA $10.15,True,3.94%,False,+0.7%,True,47.1M,True,NYQ,False,
CATY,Cathay General Bancorp,59.91,2026-06-11T23:51:04.240873+00:00,False,+42.6%,True,$4016.1M,True,+31.6%,False,472.7K,True,$59.91 / SMA $55.47,False,1.85%,False,+14.4%,True,63.7M,True,NMS,False,
CBGPY,Close Brothers Group plc,11.74,2026-06-12T00:07:46.572369+00:00,False,+29.9%,True,$884.6M,,N/A,False,0.1K,False,$11.74 / SMA $12.13,False,0.29%,,N/A,True,73.2M,False,PNK,False,
CBIO,"Crescent Biopharma, Inc.",18.34,2026-06-12T00:09:33.997387+00:00,True,+110.3%,True,$505.7M,False,+9.9%,False,275.0K,False,$18.34 / SMA $19.93,True,10.60%,,N/A,True,14.6M,True,NCM,False,
CBL,"CBL & Associates Properties, Inc.",49.75,2026-06-11T23:54:41.994122+00:00,True,+104.5%,True,$1539.5M,True,+448.1%,False,212.8K,True,$49.75 / SMA $45.31,False,2.92%,False,+3.0%,True,17.0M,True,NYQ,False,
CBLNY,Mersen S.A.,10.05,2026-06-11T23:54:52.558423+00:00,True,+118.0%,True,$1276.9M,,,False,0.8K,True,$10.05 / SMA $7.62,False,0.00%,,,True,106.0M,False,PNK,False,
CBRE,"CBRE Group, Inc.",131.91,2026-06-11T23:48:33.537382+00:00,False,+8.4%,True,$38625.4M,True,+98.1%,True,2281.1K,False,$131.91 / SMA $138.73,True,3.33%,False,+18.6%,False,290.8M,True,NYQ,False,
CBRS,Cerebras Systems Inc.,226.55,2026-06-12T00:01:09.115123+00:00,False,+15.2%,True,$49752.7M,,N/A,True,8901.5K,False,$226.55 / SMA_short $250.91,True,12.79%,,N/A,True,8.7M,True,NMS,False,
CBU,"Community Financial System, Inc.",65.35,2026-06-11T23:52:40.951776+00:00,False,+27.8%,True,$3434.5M,False,+16.1%,False,241.5K,True,$65.35 / SMA $62.81,False,2.01%,False,+8.8%,True,52.0M,True,NYQ,False,
CBUMF,China National Building Material Company Limited,0.5787,2026-06-12T00:03:49.302062+00:00,False,+8.4%,True,$4394.1M,,N/A,False,6.7K,False,$0.58 / SMA $0.59,True,3.58%,,N/A,False,3532.4M,False,PNK,False,
CCB,Coastal Financial Corporation,71.99,2026-06-12T00:07:42.670862+00:00,False,+8.3%,True,$1097.8M,False,+23.8%,False,143.9K,False,$71.99 / SMA $75.41,False,2.87%,False,+4.2%,True,13.2M,True,NMS,False,
CCC,CCC Intelligent Solutions Holdings Inc.,4.6,2026-06-12T00:05:33.355506+00:00,False,+12.7%,True,$2699.9M,True,+200.0%,True,11340.4K,False,$4.60 / SMA $5.02,True,5.66%,False,+14.1%,False,539.0M,True,NMS,False,
CCD,Calamos Dynamic Convertible and Income Fund,24.73,2026-06-12T00:09:29.760784+00:00,False,+29.0%,True,$706.9M,,N/A,False,98.5K,True,$24.73 / SMA $24.13,False,2.65%,,N/A,,N/A,True,NGM,False,
CCNE,CNB Financial Corporation,32.58,2026-06-12T00:07:46.909953+00:00,False,+52.0%,True,$965.3M,True,+76.6%,False,150.9K,True,$32.58 / SMA $30.51,False,2.96%,True,+46.7%,True,28.5M,True,NMS,False,
CCO,"Clear Channel Outdoor Holdings, Inc.",2.4,2026-06-12T00:07:37.803908+00:00,True,+140.0%,True,$1221.6M,False,+-176.9%,True,6833.2K,True,$2.40 / SMA $2.39,False,0.54%,False,+11.9%,False,357.6M,True,NYQ,False,
CCOEF,"Capcom Co., Ltd.",18.472,2026-06-11T23:49:02.934235+00:00,False,+12.3%,True,$7727.0M,,,False,14.1K,False,$18.47 / SMA $21.95,False,0.39%,,,False,330.5M,False,PNK,False,
CCOEY,"Capcom Co., Ltd.",8.82,2026-06-12T00:01:55.861445+00:00,False,+1.4%,True,$7379.0M,,N/A,False,135.7K,False,$8.82 / SMA $10.33,False,1.25%,,N/A,False,661.0M,False,PNK,False,
CCOHF,China State Construction International Holdings Limited,1.3,2026-06-12T00:02:04.352096+00:00,False,+47.7%,True,$6866.9M,,N/A,False,0.1K,True,$1.30 / SMA $1.18,False,0.00%,,N/A,False,2016.4M,False,PNK,False,
CCORF,Canaccord Genuity Group Inc.,9.82,2026-06-12T00:07:45.458240+00:00,False,+53.4%,True,$986.5M,,N/A,False,4.8K,True,$9.82 / SMA $9.06,False,0.73%,True,+33.5%,True,64.7M,False,PNK,False,
CCOZF,China Coal Energy Company Limited,1.3,2026-06-11T23:48:41.397786+00:00,False,+21.5%,True,$17236.3M,,,False,0.1K,False,$1.30 / SMA $1.64,False,0.00%,,,False,4884.4M,False,PNK,False,
CCOZY,China Coal Energy Company Limited,30.5,2026-06-12T00:01:22.683298+00:00,False,+37.8%,True,$20219.5M,,N/A,False,0.0K,False,$30.50 / SMA $33.59,False,0.00%,,N/A,False,244.2M,False,PNK,False,
CD,Chaince Digital Holdings Inc.,4.75,2026-06-12T00:09:33.371465+00:00,True,+244.2%,True,$377.4M,,N/A,False,140.7K,False,$4.75 / SMA $6.16,True,20.48%,,N/A,True,56.7M,True,NGM,False,
CDE,"Coeur Mining, Inc.",16.4,2026-06-11T23:48:47.154172+00:00,True,+93.9%,True,$16900.8M,True,+483.3%,True,26223.9K,False,$16.40 / SMA $18.51,True,5.69%,True,+137.8%,False,1024.7M,True,NYQ,False,
CDEVY,City Developments Limited,6.36,2026-06-12T00:03:42.101037+00:00,True,+72.8%,True,$5682.0M,,N/A,False,2.2K,False,$6.36 / SMA $6.38,False,1.49%,,N/A,False,364.4M,False,PNK,False,
CDGLY,ComfortDelGro Corporation Limited,21.778,2026-06-11T23:52:55.069604+00:00,False,+10.0%,True,$2360.1M,,,False,0.3K,False,$21.78 / SMA $22.81,False,1.54%,,,True,106.9M,False,PNK,False,
CDNA,"CareDx, Inc.",23.66,2026-06-11T23:54:52.123362+00:00,True,+115.9%,True,$1222.3M,True,+126.3%,True,714.9K,True,$23.66 / SMA $20.76,True,4.86%,True,+39.0%,True,49.3M,True,NGM,True,
CDNAF,"Canadian Tire Corporation, Limited",130.5,2026-06-12T00:02:02.119736+00:00,False,+26.9%,True,$6866.0M,,N/A,False,21.8K,False,$130.50 / SMA $134.33,False,1.69%,False,+-20.8%,True,48.6M,False,PNK,False,
CDNL,Cardinal Infrastructure Group Inc.,65.29,2026-06-12T00:05:49.032305+00:00,True,+197.0%,True,$998.5M,False,+-44.5%,False,483.0K,True,$65.29 / SMA $51.87,True,8.57%,True,+104.8%,True,12.8M,True,NMS,False,
CDPYF,Canadian Apartment Properties Real Estate Investment Trust,25.84,2026-06-12T00:03:59.581561+00:00,False,+7.6%,True,$3996.4M,False,+-2497.4%,False,28.4K,True,$25.84 / SMA $25.80,False,0.86%,False,+-2.1%,False,152.8M,False,PNK,False,
CEG,Constellation Energy Corporation,246.71,2026-06-12T00:01:02.309213+00:00,False,+2.6%,True,$88100.6M,True,+1081.6%,True,3345.0K,False,$246.71 / SMA $285.34,True,3.65%,True,+63.8%,False,337.7M,True,NMS,False,
CENT,Central Garden & Pet Company,42.38,2026-06-11T23:52:54.688018+00:00,False,+47.3%,True,$2651.7M,True,+30.6%,False,77.1K,True,$42.38 / SMA $38.15,False,2.24%,False,+8.7%,True,57.4M,True,NMS,False,
CEPT,"Cantor Equity Partners II, Inc.",11.76,2026-06-11T23:57:11.530319+00:00,False,+13.9%,True,$359.6M,True,+9109.0%,True,630.0K,False,$11.76 / SMA $11.87,True,5.21%,,,True,19.7M,True,NGM,False,
CEPU,Central Puerto S.A.,15.96,2026-06-12T00:05:46.565912+00:00,True,+114.8%,True,$2393.8M,True,+127.1%,False,371.6K,True,$15.96 / SMA $15.06,True,4.77%,True,+63.1%,True,96.4M,True,NYQ,False,
CERT,"Certara, Inc.",5.27,2026-06-12T00:07:50.173202+00:00,False,+18.4%,True,$819.8M,False,+-300.0%,True,3974.0K,False,$5.27 / SMA $5.62,True,6.39%,False,+0.9%,True,107.3M,True,NMS,False,
CF,"CF Industries Holdings, Inc.",106.56,2026-06-12T00:01:31.946227+00:00,False,+41.3%,True,$16370.7M,True,+115.1%,True,4235.6K,False,$106.56 / SMA $120.54,True,3.79%,False,+19.4%,False,152.6M,True,NYQ,False,
CFRUY,Compagnie Financière Richemont SA,20.9,2026-06-11T23:48:22.207455+00:00,False,+34.1%,True,$122879.5M,,,True,554.2K,True,$20.90 / SMA $19.70,False,1.97%,,,False,5345.8M,False,PNK,False,
CFWFF,Calfrac Well Services Ltd.,4.86,2026-06-11T23:57:06.402290+00:00,True,+130.3%,True,$488.3M,True,+171.4%,False,12.9K,True,$4.86 / SMA $4.33,True,3.01%,False,+-17.5%,True,46.5M,False,PNK,False,
CG,The Carlyle Group Inc.,44.55,2026-06-12T00:01:35.130337+00:00,False,+7.2%,True,$16036.9M,False,+-205.7%,True,3329.8K,False,$44.55 / SMA $47.54,True,3.21%,False,+-47.1%,False,261.7M,True,NMS,False,
CGAU,Centerra Gold Inc.,15.62,2026-06-12T00:04:07.003480+00:00,True,+132.8%,True,$3102.1M,True,+200.0%,True,1909.7K,False,$15.62 / SMA $17.75,True,4.18%,True,+61.8%,False,198.1M,True,NYQ,False,
CGECF,Cogeco Inc.,45.975,2026-06-11T23:57:06.543055+00:00,False,+16.1%,True,$435.4M,False,+4.8%,False,0.2K,False,$45.98 / SMA $46.43,False,0.01%,False,+-5.3%,True,7.7M,False,PNK,False,
CGEM,"Cullinan Therapeutics, Inc.",12.98,2026-06-12T00:07:48.931572+00:00,True,+128.5%,True,$797.7M,False,+-1.4%,True,931.2K,False,$12.98 / SMA $14.48,True,8.10%,,N/A,True,44.3M,True,NMS,False,
CGHLY,China Gas Holdings Limited,20.75,2026-06-11T23:50:53.853354+00:00,False,+0.0%,True,$4522.0M,,,False,0.1K,False,$20.75 / SMA $22.97,False,0.00%,,,True,125.5M,False,PNK,False,
CGHOF,China Gas Holdings Limited,1.16,2026-06-12T00:03:47.230235+00:00,False,+30.3%,True,$6319.9M,,N/A,False,0.1K,True,$1.16 / SMA $0.95,False,0.00%,,N/A,False,3138.5M,False,PNK,False,
CGIFF,Chemtrade Logistics Income Fund,11.55,2026-06-12T00:07:34.163577+00:00,False,+44.7%,True,$1287.4M,False,+-23.3%,False,9.4K,False,$11.55 / SMA $11.98,False,1.45%,False,+7.9%,True,110.8M,False,OQX,False,
CGJTF,Cargojet Inc.,59.34,2026-06-11T23:55:00.135670+00:00,False,+27.2%,True,$885.4M,,,False,9.2K,False,$59.34 / SMA $59.71,False,0.30%,False,+-13.1%,True,14.5M,False,PNK,False,
CGMBF,"China Minsheng Banking Corp., Ltd.",0.45675,2026-06-12T00:01:26.900489+00:00,False,+0.0%,True,$21763.0M,,N/A,False,0.1K,False,$0.46 / SMA $0.48,False,0.00%,False,+9.2%,False,31524.2M,False,PNK,False,
CGMLF,Chalice Mining Limited,1.0,2026-06-12T00:09:46.580963+00:00,False,+31.6%,True,$389.5M,,N/A,False,2.4K,False,$1.00 / SMA $1.05,False,1.32%,,N/A,False,351.9M,False,PNK,False,
CGNX,Cognex Corporation,62.11,2026-06-11T23:48:58.460673+00:00,True,+112.6%,True,$10336.3M,True,+121.4%,True,2161.0K,True,$62.11 / SMA $59.29,True,4.30%,False,+24.3%,False,158.7M,True,NMS,False,
CGON,"CG Oncology, Inc.",57.64,2026-06-12T00:03:43.242558+00:00,True,+143.7%,True,$5084.0M,False,+-57.8%,True,1151.3K,False,$57.64 / SMA $65.23,True,5.53%,True,+1982.7%,True,65.8M,True,NMS,False,
CGRIF,"Canadian General Investments, Limited",36.85,2026-06-12T00:07:51.182427+00:00,False,+32.1%,,N/A,,N/A,False,0.2K,False,$36.85 / SMA $36.99,False,0.13%,,N/A,,N/A,False,PNK,False,
CHBAY,"The Chiba Bank, Ltd.",72.07,2026-06-12T00:01:49.037838+00:00,False,+63.5%,True,$10013.9M,,N/A,False,0.5K,True,$72.07 / SMA $69.38,False,0.00%,False,+22.1%,True,139.5M,False,PNK,False,
CHCT,Community Healthcare Trust Incorporated,17.87,2026-06-12T00:09:38.613790+00:00,False,+35.1%,True,$510.6M,True,+133.3%,False,198.6K,True,$17.87 / SMA $16.99,False,2.09%,False,+4.8%,True,25.3M,True,NYQ,False,
CHD,"Church & Dwight Co., Inc.",97.08,2026-06-11T23:48:42.513668+00:00,False,+19.4%,True,$23002.5M,False,+2.2%,True,2057.1K,True,$97.08 / SMA $94.93,False,2.23%,False,+0.1%,False,236.2M,True,NYQ,False,
CHDN,Churchill Downs Incorporated,87.07,2026-06-11T23:50:48.772775+00:00,False,+8.5%,True,$6068.5M,False,+13.7%,True,926.3K,False,$87.07 / SMA $90.02,False,2.99%,False,+3.1%,True,65.8M,True,NMS,False,
CHDRY,Christian Dior SE,128.56,2026-06-12T00:01:02.960092+00:00,False,+10.8%,True,$92774.3M,,N/A,False,0.1K,False,$128.56 / SMA $129.53,False,2.73%,,N/A,True,13.7M,False,PNK,False,
CHEAF,China Eastern Airlines Corporation Limited,0.4464,2026-06-12T00:01:36.206281+00:00,False,+30.5%,True,$9860.0M,True,+275.0%,False,0.4K,False,$0.45 / SMA $0.56,False,0.29%,False,+10.9%,False,6041.4M,False,PNK,False,
CHEOF,Cochlear Limited,73.55,2026-06-11T23:50:58.827038+00:00,False,+14.2%,True,$4810.1M,,,False,1.1K,False,$73.55 / SMA $86.31,False,0.62%,,,True,65.2M,False,PNK,False,
CHEOY,Cochlear Limited,36.74,2026-06-11T23:50:57.668062+00:00,False,+15.5%,True,$4805.5M,,,False,80.6K,False,$36.74 / SMA $42.83,False,2.23%,,,True,130.3M,False,PNK,False,
CHGCY,"Chugai Pharmaceutical Co., Ltd.",23.28,2026-06-11T23:48:24.881244+00:00,False,+19.4%,True,$76626.7M,,,False,252.5K,False,$23.28 / SMA $25.78,False,2.29%,,,False,1279.7M,False,PNK,False,
CHHQF,China Hongqiao Group Limited,3.1875,2026-06-12T00:01:15.317136+00:00,True,+95.6%,True,$31299.3M,,N/A,False,12.6K,True,$3.19 / SMA $2.97,True,4.60%,,N/A,False,3755.7M,False,PNK,False,
CHI,Calamos Convertible Opportunities and Income Fund,12.66,2026-06-12T00:07:43.858531+00:00,False,+26.6%,True,$1021.7M,,N/A,False,182.7K,True,$12.66 / SMA $12.09,False,2.02%,,N/A,,N/A,True,NGM,False,
CHKIF,China Southern Airlines Company Limited,0.47,2026-06-11T23:48:54.819538+00:00,False,+34.3%,True,$8516.9M,True,+240.0%,False,1.2K,False,$0.47 / SMA $0.50,False,0.00%,False,+10.1%,False,5491.4M,False,PNK,False,
CHPXF,"China Pacific Insurance (Group) Co., Ltd.",5.45,2026-06-12T00:01:13.307228+00:00,False,+49.3%,True,$64183.5M,False,+-6.0%,False,1.3K,True,$5.45 / SMA $4.22,False,0.02%,False,+-1.3%,False,6156.6M,False,PNK,False,
CHRCF,CHRCF,4.4044,2026-06-11T23:57:03.140108+00:00,True,+76.9%,True,$513.1M,,,False,0.1K,False,$4.40 / SMA $5.13,False,0.06%,,,True,70.1M,False,PNK,False,
CHSCN,CHS Inc.,25.03,2026-06-12T00:11:26.541533+00:00,False,+2.8%,,N/A,,N/A,False,21.0K,False,$25.03 / SMA $25.22,False,0.54%,,N/A,,N/A,True,NMS,False,
CHSCP,CHS Inc.,27.84,2026-06-11T23:57:20.632506+00:00,False,+2.5%,,,,,False,14.1K,True,$27.84 / SMA $27.71,False,0.79%,,,,,True,NMS,False,
CHUEF,"Chubu Electric Power Company, Incorporated",17.45,2026-06-11T23:48:53.885533+00:00,True,+71.6%,True,$13181.6M,,,False,0.2K,True,$17.45 / SMA $16.66,False,0.00%,,,False,738.3M,False,PNK,False,
CHW,Calamos Global Dynamic Income Fund,8.64,2026-06-11T23:56:57.448822+00:00,False,+28.0%,True,$551.8M,,,False,216.7K,True,$8.64 / SMA $8.37,False,1.95%,,,,,True,NGM,False,
CHY,Calamos Convertible and High Income Fund,12.86,2026-06-12T00:07:43.057724+00:00,False,+23.5%,True,$1033.0M,,N/A,False,214.2K,True,$12.86 / SMA $12.39,False,2.20%,,N/A,,N/A,True,NGM,False,
CHYCF,Chiyoda Corporation,4.15,2026-06-12T00:07:35.241331+00:00,True,+124.3%,True,$1075.5M,,N/A,False,0.0K,False,$4.15 / SMA $6.90,False,0.00%,,N/A,False,165.2M,False,PNK,False,
CHYCY,Chiyoda Corporation,4.45,2026-06-11T23:54:49.160447+00:00,True,+128.2%,True,$1153.3M,,,False,0.2K,False,$4.45 / SMA $5.79,False,0.00%,,,False,165.2M,False,PNK,False,
CI,The Cigna Group,294.84,2026-06-12T00:01:06.059583+00:00,False,+23.1%,True,$77994.7M,True,+29.1%,True,1653.0K,True,$294.84 / SMA $280.66,False,2.39%,True,+317.1%,False,263.2M,True,NYQ,False,
CIAFF,Champion Iron Limited,2.85,2026-06-11T23:52:57.946091+00:00,False,+22.3%,True,$1596.1M,,,False,12.3K,False,$2.85 / SMA $3.52,True,4.17%,False,+-2.5%,False,396.1M,False,OQX,False,
CIBEY,Commercial International Bank Egypt (CIB) S.A.E.,2.43,2026-06-12T00:01:56.815378+00:00,False,+58.8%,True,$8017.2M,False,+7.2%,False,13.7K,False,$2.43 / SMA $2.44,True,3.28%,False,+21.9%,False,2683.7M,False,OQX,False,
CICHF,China Construction Bank Corporation,1.12,2026-06-11T23:48:18.337524+00:00,False,+25.8%,True,$292992.4M,,,False,88.4K,True,$1.12 / SMA $1.10,True,4.61%,False,+16.8%,False,102976.4M,False,PNK,False,
CICHY,China Construction Bank Corporation,22.3,2026-06-12T00:00:56.195570+00:00,False,+22.5%,True,$291684.4M,,N/A,False,76.8K,True,$22.30 / SMA $22.19,False,1.48%,False,+16.8%,False,5148.8M,False,PNK,False,
CICOF,"COSCO SHIPPING Holdings Co., Ltd.",1.87,2026-06-12T00:01:19.374625+00:00,False,+17.6%,True,$28550.8M,,N/A,False,3.6K,True,$1.87 / SMA $1.86,False,0.21%,,N/A,False,7179.3M,False,PNK,False,
CIFR,Cipher Digital Inc.,22.63,2026-06-11T23:49:03.718274+00:00,True,+587.8%,True,$9256.8M,False,+-154.5%,True,25446.5K,True,$22.63 / SMA $19.86,True,10.00%,False,+-28.8%,False,371.3M,True,NMS,False,
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",24.28,2026-06-12T00:07:43.789664+00:00,False,+19.8%,True,$995.1M,,N/A,False,75.8K,True,$24.28 / SMA $23.98,False,1.67%,,N/A,,N/A,True,NYQ,False,
CILJF,China Life Insurance Company Limited,3.68,2026-06-12T00:00:59.978099+00:00,False,+63.6%,True,$104014.1M,False,+-32.4%,False,14.6K,True,$3.68 / SMA $3.59,True,3.75%,True,+47.3%,False,8941.3M,False,PNK,False,
CINT,CI&T Inc.,4.08,2026-06-12T00:09:43.106522+00:00,False,+29.1%,True,$524.4M,False,+20.0%,False,135.1K,False,$4.08 / SMA $4.12,True,6.84%,False,+23.2%,True,16.8M,True,NYQ,False,
CJEWY,Chow Tai Fook Jewellery Group Limited,14.45,2026-06-11T23:48:52.287000+00:00,False,+14.7%,True,$14254.8M,,,False,0.1K,True,$14.45 / SMA $14.19,False,0.00%,,,False,209.5M,False,PNK,False,
CKHUF,CK Hutchison Holdings Limited,8.343,2026-06-12T00:01:17.770189+00:00,False,+49.2%,True,$31954.1M,,N/A,False,12.1K,True,$8.34 / SMA $8.30,False,0.76%,,N/A,False,2650.5M,False,PNK,False,
CKISF,CK Infrastructure Holdings Limited,7.25,2026-06-11T23:48:44.585523+00:00,False,+16.0%,True,$18267.2M,,,False,0.0K,False,$7.25 / SMA $7.97,False,0.00%,,,False,607.2M,False,PNK,False,
CLBEY,"Calbee, Inc.",4.34,2026-06-11T23:52:52.087826+00:00,False,+4.3%,True,$2110.8M,,,False,0.2K,False,$4.34 / SMA $4.64,False,0.25%,,,False,254.8M,False,PNK,False,
CLBK,"Columbia Financial, Inc.",20.73,2026-06-12T00:05:48.601961+00:00,False,+51.8%,True,$2157.1M,True,+44.4%,False,316.1K,True,$20.73 / SMA $19.22,False,1.98%,False,+14.2%,True,26.4M,True,NMS,False,
CLBR,Colombier Acquisition Corp. III,10.3,2026-06-11T23:57:10.491712+00:00,False,+2.9%,True,$412.2M,,,False,43.2K,True,$10.30 / SMA $10.13,False,0.46%,,,True,19.3M,True,NYQ,False,
CLBR.U,CLBR.U,,2026-06-11T23:57:10.741049+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
CLDT,Chatham Lodging Trust,12.68,2026-06-12T00:09:38.521315+00:00,True,+108.6%,True,$622.3M,False,+-1200.0%,False,356.4K,True,$12.68 / SMA $9.66,False,2.51%,False,+-1.6%,True,43.1M,True,NYQ,False,
CLF,Cleveland-Cliffs Inc.,13.71,2026-06-12T00:02:04.437398+00:00,True,+104.0%,True,$7820.4M,,N/A,True,18181.0K,True,$13.71 / SMA $10.86,True,6.34%,,N/A,False,564.3M,True,NYQ,False,
CLFD,"Clearfield, Inc.",39.99,2026-06-12T00:09:32.921625+00:00,False,+68.3%,True,$543.4M,False,+-144.4%,False,276.1K,True,$39.99 / SMA $36.12,True,8.61%,False,+-15.3%,True,10.3M,True,NGM,False,
CLILF,CapitaLand Investment Limited,1.992,2026-06-11T23:48:59.919920+00:00,False,+29.4%,True,$9947.1M,,,False,7.5K,False,$1.99 / SMA $2.13,False,0.00%,,,False,2291.1M,False,PNK,False,
CLLNY,"Cellnex Telecom, S.A.",16.317,2026-06-11T23:48:42.686967+00:00,False,+15.1%,True,$21748.9M,False,+21.9%,False,240.1K,False,$16.32 / SMA $16.70,False,1.69%,False,+2.1%,False,1048.5M,False,PNK,False,
CLNXF,"Cellnex Telecom, S.A.",33.644,2026-06-11T23:48:42.613852+00:00,False,+17.3%,True,$22422.0M,False,+21.9%,False,4.5K,True,$33.64 / SMA $33.48,False,0.28%,False,+2.1%,False,524.3M,False,PNK,False,
CLOV,"Clover Health Investments, Corp.",4.9,2026-06-11T23:52:59.691180+00:00,True,+210.1%,True,$2580.8M,,,True,7019.2K,True,$4.90 / SMA $2.99,True,7.31%,True,+62.0%,False,408.7M,True,NMS,False,
CLPT,"ClearPoint Neuro, Inc.",13.84,2026-06-11T23:57:20.455159+00:00,False,+67.4%,True,$415.1M,False,+-45.5%,True,591.1K,True,$13.84 / SMA $11.44,True,8.22%,True,+42.9%,True,26.3M,True,NCM,False,
CLPXY,China Longyuan Power Group Corporation Limited,7.89,2026-06-12T00:01:36.938894+00:00,False,+4.6%,True,$12782.5M,,N/A,False,1.6K,False,$7.89 / SMA $8.28,False,2.74%,False,+-26.6%,False,345.1M,False,PNK,False,
CLRPF,Clarity Pharmaceuticals Ltd,1.5,2026-06-12T00:07:52.619381+00:00,False,+15.3%,True,$559.5M,,N/A,False,7.4K,False,$1.50 / SMA $2.07,True,3.69%,,N/A,False,265.4M,False,PNK,False,
CLVLY,Clinuvel Pharmaceuticals Limited,6.19,2026-06-11T23:58:57.647054+00:00,False,+3.5%,True,$322.9M,,,False,1.5K,False,$6.19 / SMA $6.65,False,2.44%,,,True,41.6M,False,PNK,False,
CLVT,Clarivate Plc,2.2,2026-06-11T23:54:39.266496+00:00,False,+32.5%,True,$1406.3M,True,+60.0%,True,5204.6K,False,$2.20 / SMA $2.53,True,6.04%,False,+-1.4%,False,472.0M,True,NYQ,False,
CLZNY,Clariant AG,9.86,2026-06-11T23:52:41.814438+00:00,False,+16.7%,True,$3242.7M,,,False,0.2K,True,$9.86 / SMA $9.84,False,0.07%,,,False,194.6M,False,PNK,False,
CMAKY,"China Minsheng Banking Corp., Ltd.",4.06,2026-06-11T23:48:43.217590+00:00,False,+0.0%,True,$21305.2M,,,False,0.4K,False,$4.06 / SMA $4.54,False,0.93%,False,+9.2%,False,3152.4M,False,PNK,False,
CMBT,Cmb.Tech NV,14.94,2026-06-11T23:50:55.461053+00:00,True,+92.0%,True,$4335.1M,True,+452.2%,True,1668.3K,True,$14.94 / SMA $13.78,True,3.28%,True,+121.1%,True,111.4M,True,NYQ,True,
CMGMY,Chemring Group PLC,7.03,2026-06-11T23:52:58.956901+00:00,False,+17.2%,True,$1902.0M,,,False,4.5K,True,$7.03 / SMA $6.97,False,2.93%,,,False,242.8M,False,PNK,False,
CMPGF,Compass Group PLC,32.526,2026-06-11T23:48:29.080371+00:00,False,+21.2%,True,$55304.4M,,,False,3.3K,True,$32.53 / SMA $30.15,False,0.66%,,,False,1691.9M,False,OQX,False,
CMTDF,"Sumitomo Mitsui Trust Group, Inc.",34.41,2026-06-11T23:48:41.233323+00:00,False,+31.3%,True,$23983.3M,,,False,0.3K,True,$34.41 / SMA $33.97,False,0.00%,False,+1.2%,False,669.3M,False,OID,False,
CMTOY,Cementos Argos S.A.,14.68,2026-06-12T00:04:04.435476+00:00,False,+32.3%,True,$3584.3M,False,+16.5%,False,0.2K,True,$14.68 / SMA $13.70,False,0.13%,False,+-2.5%,,N/A,False,OID,False,
CNA,CNA Financial Corporation,44.85,2026-06-12T00:01:44.785242+00:00,False,+8.0%,True,$12133.3M,False,+-22.0%,False,475.2K,False,$44.85 / SMA $44.95,False,1.86%,False,+1.4%,True,20.5M,True,NYQ,False,
CNC,Centene Corporation,63.54,2026-06-12T00:01:21.185088+00:00,True,+153.3%,True,$31375.9M,False,+18.3%,True,6272.2K,True,$63.54 / SMA $51.08,True,3.31%,False,+7.1%,False,458.7M,True,NYQ,False,
CNDCF,Canadian Banc Corp.,11.0,2026-06-12T00:09:33.172933+00:00,True,+74.5%,True,$593.0M,,N/A,False,1.1K,True,$11.00 / SMA $9.87,False,0.04%,,N/A,,N/A,False,PNK,False,
CNI,Canadian National Railway Company,118.27,2026-06-12T00:01:06.708876+00:00,False,+30.3%,True,$71742.6M,False,+1.1%,True,1499.1K,True,$118.27 / SMA $112.47,False,1.79%,False,+-0.5%,False,590.6M,True,NYQ,False,
