ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ASUUY,ASUSTeK Computer Inc.,80.0,2026-06-19T22:56:27.185108+00:00,False,+1.9%,True,$11933.7M,,,False,0.0K,True,$80.00 / SMA $80.00,False,0.00%,True,+31.8%,True,135.8M,False,PNK,False,
ASX,"ASE Technology Holding Co., Ltd.",40.56,2026-06-19T00:26:52.820194+00:00,True,+336.1%,True,$88986.4M,True,+87.8%,True,8748.8K,True,$40.56 / SMA $33.49,True,5.05%,False,+17.2%,False,1629.2M,True,NYQ,False,
ASXFF,ASX Limited,34.5,2026-06-19T00:27:26.857238+00:00,False,+11.7%,True,$6741.6M,,,False,0.4K,False,$34.50 / SMA $37.66,False,0.00%,,,False,193.6M,False,PNK,False,
ASXFY,ASX Limited,35.39,2026-06-19T23:20:27.213865+00:00,False,+10.2%,True,$6915.6M,,,False,41.4K,False,$35.39 / SMA $39.47,False,1.36%,,,False,193.6M,False,PNK,False,
ASYS,"Amtech Systems, Inc.",22.04,2026-06-19T23:17:57.874013+00:00,True,+460.8%,True,$385.3M,True,+103.6%,False,317.1K,True,$22.04 / SMA $19.40,True,10.60%,True,+31.4%,True,12.3M,True,NMS,False,
ATAI,AtaiBeckley Inc.,4.06,2026-06-19T23:02:03.589740+00:00,True,+103.0%,True,$1494.8M,True,+46.7%,True,5786.1K,False,$4.06 / SMA $4.19,True,7.21%,False,+-38.6%,False,303.9M,True,NGM,False,
ATAT,Atour Lifestyle Holdings Limited,33.29,2026-06-19T22:46:31.066754+00:00,False,+11.7%,True,$4600.2M,True,+91.4%,True,1167.4K,False,$33.29 / SMA $35.80,True,3.65%,True,+47.5%,True,73.8M,True,NMS,False,
ATAZF,Atea ASA,17.79,2026-06-19T22:50:03.089304+00:00,False,+46.4%,True,$1982.4M,True,+59.9%,False,0.0K,True,$17.79 / SMA $15.68,False,0.00%,False,+-9.0%,True,70.0M,False,PNK,False,
ATDRF,Autotrader Group plc,6.4,2026-06-19T23:22:10.917335+00:00,False,+10.4%,True,$5089.2M,,,False,5.9K,False,$6.40 / SMA $6.44,False,0.08%,,,False,803.6M,False,PNK,False,
ATDRY,Autotrader Group plc,1.52,2026-06-19T00:29:11.578620+00:00,False,+11.3%,True,$4834.7M,,,True,1201.3K,False,$1.52 / SMA $1.60,False,2.54%,,,False,3214.3M,False,PNK,False,
ATEAY,Atea ASA,8.65,2026-06-19T23:35:50.269518+00:00,False,+29.1%,True,$1927.8M,True,+59.9%,False,0.4K,True,$8.65 / SMA $8.51,False,0.46%,False,+-9.0%,True,140.0M,False,PNK,False,
ATEC,"Alphatec Holdings, Inc.",8.81,2026-06-19T00:32:55.924317+00:00,False,+29.2%,True,$1354.9M,True,+37.1%,True,3241.6K,False,$8.81 / SMA $8.94,True,4.76%,False,+13.6%,True,121.6M,True,NMS,False,
ATEN,"A10 Networks, Inc.",33.26,2026-06-19T23:35:48.329550+00:00,True,+101.3%,True,$2394.7M,True,+30.8%,True,1164.4K,True,$33.26 / SMA $28.56,True,4.51%,False,+13.4%,True,70.6M,True,NYQ,False,
ATEX,Anterix Inc.,74.53,2026-06-19T23:25:54.143781+00:00,True,+323.9%,True,$1409.7M,True,+100.0%,False,390.0K,True,$74.53 / SMA $56.56,True,8.16%,,,True,13.0M,True,NCM,False,
ATEYY,Advantest Corporation,187.43,2026-06-19T00:26:50.135039+00:00,True,+188.8%,True,$135851.8M,,,False,80.5K,True,$187.43 / SMA $174.73,True,4.66%,,,False,725.1M,False,PNK,False,
ATGFF,AltaGas Ltd.,37.57,2026-06-19T23:31:57.523387+00:00,False,+37.5%,True,$11705.3M,,N/A,False,60.8K,False,$37.57 / SMA $37.70,False,0.65%,False,+21.8%,False,309.2M,False,OQX,False,
ATHM,Autohome Inc.,18.09,2026-06-19T23:24:07.436617+00:00,False,+16.2%,True,$2083.4M,False,+-85.9%,True,641.4K,True,$18.09 / SMA $18.00,True,4.64%,False,+-27.9%,True,59.4M,True,NYQ,False,
ATHOF,Athabasca Oil Corporation,7.45,2026-06-19T22:58:36.682708+00:00,True,+86.7%,True,$3605.8M,,,False,412.0K,False,$7.45 / SMA $8.32,True,3.85%,False,+12.4%,False,473.6M,False,PNK,False,
ATI,ATI Inc.,201.34,2026-06-19T23:20:08.469819+00:00,True,+185.9%,True,$27477.0M,True,+26.9%,True,1889.0K,True,$201.34 / SMA $167.35,True,4.09%,False,+0.6%,True,135.0M,True,NYQ,False,
ATII,Archimedes Tech SPAC Partners II Co.,10.96,2026-06-19T23:29:36.000734+00:00,False,+8.3%,True,$324.3M,False,+0.0%,False,268.4K,True,$10.96 / SMA $10.86,False,1.95%,,,True,21.8M,True,NGM,False,
ATIIU,Archimedes Tech SPAC Partners II Co.,12.71,2026-06-19T23:17:55.373862+00:00,False,+25.1%,,,,,False,1.3K,True,$12.71 / SMA $11.88,True,19.22%,,,True,21.8M,True,NGM,False,
ATKR,Atkore Inc.,81.17,2026-06-19T22:48:18.726118+00:00,False,+51.7%,True,$2740.9M,False,+-150.3%,False,471.5K,True,$81.17 / SMA $75.91,True,4.51%,False,+4.2%,True,30.7M,True,NYQ,False,
ATLC,Atlanticus Holdings Corporation,100.12,2026-06-19T23:02:09.737553+00:00,True,+118.9%,True,$1513.6M,True,+49.7%,False,92.9K,True,$100.12 / SMA $80.35,True,5.83%,True,+68.0%,True,5.2M,True,NMS,False,
ATLCP,Atlanticus Holdings Corporation,24.25,2026-06-19T22:50:14.147965+00:00,False,+18.5%,,,,,False,6.4K,True,$24.25 / SMA $23.32,False,1.45%,True,+68.0%,True,5.2M,True,NMS,False,
ATLCY,Atlas Copco AB (publ),18.08,2026-06-19T22:44:08.459453+00:00,False,+37.8%,True,$88205.5M,False,+-20.0%,False,32.7K,True,$18.08 / SMA $17.07,False,2.22%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,25.58,2026-06-19T00:32:56.371427+00:00,False,+4.2%,,,,,False,22.9K,True,$25.58 / SMA $25.44,False,0.29%,,,,,True,NGM,False,
ATLFF,Atlas Copco AB (publ),16.98,2026-06-19T23:07:53.305551+00:00,False,+29.9%,True,$82839.0M,False,+-20.0%,False,0.3K,True,$16.98 / SMA $16.40,False,0.16%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATLKY,Atlas Copco AB (publ),20.54,2026-06-19T22:56:03.648071+00:00,False,+37.9%,True,$100206.9M,False,+-20.0%,True,630.9K,True,$20.54 / SMA $19.42,False,2.32%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATLPF,Atlas Copco AB (publ),20.1175,2026-06-19T23:19:53.199583+00:00,False,+36.6%,True,$98145.7M,False,+-20.0%,False,5.6K,True,$20.12 / SMA $18.73,False,0.21%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATMU,Atmus Filtration Technologies Inc.,51.79,2026-06-19T22:58:38.273364+00:00,False,+49.8%,True,$4229.8M,False,+9.3%,True,1283.5K,False,$51.79 / SMA $54.08,True,3.43%,False,+14.8%,True,81.0M,True,NYQ,False,
ATNI,"ATN International, Inc.",25.76,2026-06-19T00:35:03.090026+00:00,True,+85.9%,True,$396.2M,True,+58.0%,False,71.2K,False,$25.76 / SMA $27.27,True,4.59%,False,+1.6%,True,9.8M,True,NMS,False,
ATO,Atmos Energy Corporation,170.11,2026-06-19T22:44:20.115652+00:00,False,+13.4%,True,$28394.7M,False,+14.5%,True,1297.1K,False,$170.11 / SMA $178.57,False,1.65%,False,+0.6%,False,166.2M,True,NYQ,False,
ATOGF,AUTO1 Group SE,25.695,2026-06-19T23:22:13.493852+00:00,False,+46.0%,True,$5656.9M,False,+-12.8%,False,0.1K,True,$25.70 / SMA $23.42,False,0.00%,True,+25.4%,True,107.2M,False,PNK,False,
ATOM,Atomera Incorporated,9.0,2026-06-19T23:29:33.243135+00:00,True,+375.7%,True,$348.4M,False,+0.0%,True,2120.2K,True,$9.00 / SMA $8.24,True,12.63%,True,+175.0%,True,37.4M,True,NCM,False,
ATR,"AptarGroup, Inc.",120.32,2026-06-19T23:32:09.155758+00:00,False,+16.6%,True,$7678.9M,False,+-4.3%,True,516.0K,True,$120.32 / SMA $120.22,False,2.72%,False,+10.8%,True,63.2M,True,NYQ,False,
ATRC,"AtriCure, Inc.",28.8,2026-06-19T23:13:58.300705+00:00,False,+13.6%,True,$1458.5M,True,+100.0%,True,780.1K,True,$28.80 / SMA $28.00,True,4.47%,False,+14.3%,True,48.6M,True,NGM,False,
ATRO,Astronics Corporation,80.56,2026-06-19T23:23:55.709844+00:00,True,+270.2%,True,$3464.8M,True,+157.7%,True,722.3K,True,$80.56 / SMA $77.30,True,6.02%,False,+12.0%,True,40.3M,True,NMS,False,
ATROB,Astronics Corporation,80.76,2026-06-19T23:12:02.935298+00:00,True,+252.7%,True,$3473.4M,True,+157.7%,False,4.8K,True,$80.76 / SMA $76.19,True,3.11%,False,+12.0%,True,40.3M,False,PNK,False,
ATS,ATS Corporation,28.03,2026-06-19T22:59:55.730736+00:00,False,+17.5%,True,$2719.1M,,,False,171.0K,False,$28.03 / SMA $31.35,True,4.55%,True,+30.1%,True,73.1M,True,NYQ,False,
ATUSF,Altius Minerals Corporation,42.38,2026-06-19T23:24:07.036732+00:00,True,+118.0%,True,$2362.3M,False,+-61.5%,False,25.6K,True,$42.38 / SMA $39.14,True,3.65%,True,+75.7%,True,52.4M,False,OQX,False,
ATUUF,Tenaz Energy Corp.,35.7,2026-06-19T23:14:00.498512+00:00,True,+171.7%,True,$1171.3M,False,+-1731.6%,False,22.1K,False,$35.70 / SMA $42.12,False,2.42%,True,+653.4%,True,27.9M,False,PNK,False,
ATVDY,"Atresmedia Corporación de Medios de Comunicación, S.A.",5.4,2026-06-19T23:25:51.870815+00:00,False,+6.9%,True,$1216.0M,,,False,0.1K,False,$5.40 / SMA $5.67,False,0.09%,,,True,96.7M,False,PNK,False,
ATXRF,ATEX Resources Inc.,1.89,2026-06-19T23:03:54.399949+00:00,False,+33.1%,True,$710.9M,True,+30.0%,False,131.2K,False,$1.89 / SMA $2.26,True,7.42%,,,False,268.7M,False,OQX,False,
ATZAF,Aritzia Inc.,116.39,2026-06-19T22:56:34.239221+00:00,True,+142.0%,True,$13338.5M,,,False,51.1K,True,$116.39 / SMA $106.70,True,3.66%,True,+62.8%,True,95.9M,False,PNK,False,
AU,AngloGold Ashanti plc,90.87,2026-06-19T00:26:57.196574+00:00,True,+109.2%,True,$45946.1M,True,+185.2%,True,2735.4K,False,$90.87 / SMA $95.18,True,4.39%,True,+64.8%,False,504.9M,True,NYQ,False,
AUB,Atlantic Union Bankshares Corporation,39.16,2026-06-19T22:58:29.163524+00:00,False,+32.1%,True,$5604.4M,,,True,1052.5K,True,$39.16 / SMA $37.67,False,2.39%,True,+71.8%,True,141.6M,True,NYQ,False,
AUCTF,Aucnet Inc.,7.64,2026-06-19T23:39:05.714140+00:00,True,+70.6%,True,$693.1M,,N/A,False,0.0K,True,$7.64 / SMA $6.67,False,0.00%,,N/A,True,68.3M,False,PNK,False,
AUGO,Aura Minerals Inc.,63.54,2026-06-19T22:46:23.331809+00:00,True,+185.7%,True,$5305.6M,True,+391.5%,True,1009.1K,False,$63.54 / SMA $79.84,True,6.25%,True,+123.1%,True,39.9M,True,NMS,False,
AUKNY,Auckland International Airport Limited,24.65,2026-06-19T22:56:43.417559+00:00,False,+19.1%,True,$8385.6M,,,False,0.1K,True,$24.65 / SMA $24.35,False,0.15%,,,False,338.9M,False,PNK,False,
AUKUF,ams-OSRAM AG,20.7,2026-06-19T23:12:05.318447+00:00,True,+174.2%,True,$2060.5M,False,+-89.2%,False,0.9K,True,$20.70 / SMA $19.90,False,0.86%,False,+-2.9%,True,98.6M,False,PNK,False,
AUMTF,Aurelia Metals Limited,0.2033,2026-06-19T23:41:15.481168+00:00,True,+72.6%,True,$344.3M,,N/A,False,13.8K,False,$0.20 / SMA $0.21,True,4.15%,,N/A,False,1150.7M,False,PNK,False,
AUNA,AUNA,5.13,2026-06-19T00:36:50.738437+00:00,False,+25.4%,True,$379.9M,False,+-81.3%,False,327.3K,True,$5.13 / SMA $4.97,True,5.35%,False,+13.0%,True,27.5M,True,NYQ,False,
AUOTY,AUO Corporation,8.19,2026-06-19T00:29:09.915066+00:00,True,+152.0%,True,$6181.1M,,,False,76.1K,True,$8.19 / SMA $6.46,True,5.43%,False,+2.1%,False,609.5M,False,PNK,False,
AUPH,Aurinia Pharmaceuticals Inc.,16.46,2026-06-19T22:48:28.163856+00:00,True,+125.9%,True,$2116.8M,True,+56.2%,True,1218.8K,True,$16.46 / SMA $15.78,True,3.33%,False,+24.4%,True,126.2M,True,NGM,False,
AUR,"Aurora Innovation, Inc.",6.28,2026-06-19T23:20:16.120809+00:00,True,+74.4%,True,$12316.4M,False,+8.3%,True,27447.8K,True,$6.28 / SMA $6.26,True,6.29%,,,False,1318.9M,True,NMS,False,
AURA,"Aura Biosciences, Inc.",6.34,2026-06-19T23:27:37.310122+00:00,False,+34.0%,True,$655.5M,False,+9.1%,True,539.7K,False,$6.34 / SMA $7.23,True,5.21%,,,True,93.4M,True,NGM,False,
AUSDF,Perenti Limited,1.6,2026-06-19T00:32:52.991939+00:00,True,+76.8%,True,$1498.2M,,,False,0.1K,False,$1.60 / SMA $1.62,False,0.03%,,,False,854.3M,False,PNK,False,
AUTL,Autolus Therapeutics plc,1.51,2026-06-19T23:27:50.147717+00:00,False,+28.5%,True,$401.9M,False,+-3.8%,True,1596.1K,False,$1.51 / SMA $1.58,True,7.42%,True,+191.9%,True,33.9M,True,NMS,False,
AUTLF,Austal Limited,2.95,2026-06-19T23:25:54.789395+00:00,False,+8.9%,True,$1245.0M,,,False,9.4K,False,$2.95 / SMA $3.06,True,4.07%,,,False,226.3M,False,PNK,False,
AUTSF,AUTSF,1.24,2026-06-19T00:29:12.539071+00:00,True,+121.4%,,,,,False,20.4K,False,$1.24 / SMA_short $1.29,,,,,,,False,PNK,False,
AVA,Avista Corporation,39.76,2026-06-19T22:48:13.441980+00:00,False,+12.0%,True,$3285.7M,False,+13.3%,True,688.1K,False,$39.76 / SMA $40.94,False,2.23%,False,+-7.6%,True,81.9M,True,NYQ,False,
AVAH,Aveanna Healthcare Holdings Inc.,7.79,2026-06-19T23:13:54.604084+00:00,True,+108.8%,True,$1696.3M,True,+533.3%,True,1542.6K,True,$7.79 / SMA $6.90,True,5.14%,False,+15.9%,True,82.9M,True,NMS,False,
AVAL,Grupo Aval Acciones y Valores S.A.,5.75,2026-06-19T23:22:14.813346+00:00,True,+105.4%,True,$6826.2M,False,+-6.6%,False,245.5K,True,$5.75 / SMA $4.68,True,4.88%,False,+12.6%,False,229.1M,True,NYQ,False,
AVAV,"AeroVironment, Inc.",169.61,2026-06-19T23:08:27.240504+00:00,False,+8.7%,True,$8583.1M,False,+-5150.0%,True,1191.8K,False,$169.61 / SMA $182.90,True,6.42%,True,+143.4%,True,42.7M,True,NMS,False,
AVB,"AvalonBay Communities, Inc.",177.32,2026-06-19T22:56:18.189523+00:00,False,+10.8%,True,$25156.8M,True,+40.4%,True,1093.7K,False,$177.32 / SMA $181.39,False,1.78%,False,+3.3%,True,130.3M,True,NYQ,False,
AVBC,"Avidia Bancorp, Inc.",20.14,2026-06-19T23:17:49.443134+00:00,False,+43.9%,True,$374.0M,True,+155.4%,False,62.8K,True,$20.14 / SMA $19.87,False,2.76%,True,+27.4%,True,17.9M,True,NYQ,False,
AVBH,"Avidbank Holdings, Inc.",31.96,2026-06-19T23:41:22.573653+00:00,False,+60.4%,True,$350.1M,False,+18.3%,False,84.8K,True,$31.96 / SMA $30.30,False,2.20%,True,+36.3%,True,6.6M,True,NMS,False,
AVBP,"ArriVent BioPharma, Inc.",31.74,2026-06-19T23:02:10.154450+00:00,True,+97.1%,True,$1478.3M,True,+49.5%,True,504.0K,True,$31.74 / SMA $29.40,True,5.93%,,,True,29.8M,True,NGM,True,
AVCTF,Avacta Group Plc,1.0,2026-06-19T22:52:21.184295+00:00,True,+149.3%,True,$468.5M,,,False,10.2K,False,$1.00 / SMA $1.00,False,0.00%,,,False,393.0M,False,PNK,False,
AVEX,AEVEX Corp.,18.3,2026-06-19T23:35:38.321250+00:00,False,+3.4%,True,$1033.4M,,N/A,True,3051.1K,False,$18.30 / SMA_short $27.32,True,11.92%,,N/A,True,26.9M,True,NYQ,False,
AVEXF,Avex Inc.,7.49,2026-06-19T23:05:55.769056+00:00,False,+5.6%,True,$318.4M,,,False,0.1K,True,$7.49 / SMA $7.34,False,0.00%,,,True,27.4M,False,PNK,False,
AVGO,Broadcom Inc.,411.35,2026-06-19T22:44:03.123785+00:00,False,+68.5%,True,$1957030.7M,True,+85.4%,True,25970.6K,False,$411.35 / SMA $411.67,True,4.17%,True,+47.9%,False,4698.5M,True,NMS,False,
AVIFY,Advanced Info Service Public Company Limited,11.9,2026-06-19T23:20:02.659705+00:00,False,+65.7%,True,$40080.9M,,,False,6.9K,True,$11.90 / SMA $11.05,True,6.54%,False,+2.6%,False,1158.7M,False,PNK,False,
AVIR,"Atea Pharmaceuticals, Inc.",4.36,2026-06-19T23:17:53.165921+00:00,False,+56.8%,True,$348.9M,False,+-42.5%,False,335.8K,False,$4.36 / SMA $4.97,True,4.75%,,,True,60.2M,True,NMS,False,
AVK,Advent Convertible and Income Fund,12.92,2026-06-19T00:34:53.391017+00:00,False,+20.0%,True,$570.4M,,,False,161.1K,True,$12.92 / SMA $12.47,False,1.55%,,,,,True,NYQ,False,
AVLN,Avalyn Pharma Inc.,31.45,2026-06-19T00:32:57.627288+00:00,False,+30.2%,True,$1394.3M,,,True,508.8K,True,$31.45 / SMA_short $28.37,True,10.40%,,,True,14.5M,True,NMS,False,
AVNBF,Avon Technologies Plc,22.4875,2026-06-19T23:03:58.793197+00:00,False,+5.7%,True,$662.3M,,,False,0.3K,False,$22.49 / SMA $23.38,False,0.00%,,,True,24.2M,False,PNK,False,
AVNS,"Avanos Medical, Inc.",24.94,2026-06-19T23:02:12.085880+00:00,True,+168.1%,True,$1168.4M,False,+-21.4%,True,1554.3K,True,$24.94 / SMA $24.15,False,0.43%,False,+8.8%,True,46.0M,True,NYQ,False,
AVNT,Avient Corporation,37.66,2026-06-19T22:48:15.576568+00:00,False,+37.0%,True,$3453.8M,True,+377.3%,True,739.3K,True,$37.66 / SMA $35.87,True,3.14%,False,+2.5%,True,91.1M,True,NYQ,False,
AVO,"Mission Produce, Inc.",11.49,2026-06-19T23:15:46.795214+00:00,False,+14.1%,True,$1015.5M,False,+-350.0%,True,1265.6K,False,$11.49 / SMA $12.54,True,4.55%,False,+-23.5%,True,56.7M,True,NMS,False,
AVPT,"AvePoint, Inc.",10.41,2026-06-19T23:35:47.273367+00:00,False,+17.8%,True,$2207.1M,True,+250.0%,True,1981.1K,True,$10.41 / SMA $10.27,True,3.96%,True,+26.0%,True,142.6M,True,NMS,False,
AVR,Anteris Technologies Global Corp.,9.78,2026-06-19T23:37:47.689318+00:00,True,+243.2%,True,$952.0M,True,+73.8%,True,1074.3K,True,$9.78 / SMA $7.46,True,7.09%,,N/A,True,78.6M,True,NGM,True,
AVT,"Avnet, Inc.",91.47,2026-06-19T23:22:05.509649+00:00,True,+106.7%,True,$7502.7M,False,+12.9%,True,1318.8K,True,$91.47 / SMA $82.38,True,3.50%,True,+33.9%,True,81.4M,True,NMS,False,
AVTR,"Avantor, Inc.",9.58,2026-06-19T23:33:49.534658+00:00,False,+31.9%,True,$6540.8M,False,+-33.3%,True,9448.0K,True,$9.58 / SMA $8.48,True,4.82%,False,+0.0%,False,664.3M,True,NYQ,False,
AVTX,"Avalo Therapeutics, Inc.",14.7,2026-06-19T23:27:34.973598+00:00,True,+226.7%,True,$772.7M,False,+21.6%,True,1706.2K,False,$14.70 / SMA $15.44,True,6.68%,,,True,40.3M,True,NCM,False,
AVVIY,AVVIY,16.99,2026-06-19T00:27:04.713048+00:00,False,+8.8%,True,$25416.6M,,,False,97.7K,True,$16.99 / SMA $16.85,False,1.35%,,,False,1478.3M,False,OQX,False,
AVVOF,AVVOF,38.54,2026-06-19T23:35:50.667713+00:00,False,+27.4%,True,$1765.3M,,N/A,False,0.2K,False,$38.54 / SMA $40.79,False,1.01%,True,+113.0%,True,37.6M,False,PNK,False,
AVVSY,AVVSY,9.55,2026-06-19T23:35:50.706433+00:00,False,+34.3%,True,$1749.7M,,N/A,False,14.4K,False,$9.55 / SMA $10.20,True,3.54%,True,+113.0%,False,150.3M,False,PNK,False,
AVY,Avery Dennison Corporation,158.68,2026-06-19T22:56:32.892587+00:00,False,+4.1%,True,$12137.5M,False,+4.3%,True,686.7K,False,$158.68 / SMA $161.29,False,2.39%,False,+7.0%,True,75.9M,True,NYQ,False,
AWF,AllianceBernstein Global High Income Fund,10.15,2026-06-19T23:37:49.554080+00:00,False,+3.0%,True,$875.2M,,N/A,False,407.8K,False,$10.15 / SMA $10.21,False,0.82%,,N/A,,N/A,True,NYQ,False,
AWFDF,AWFDF,26.34,2026-06-19T23:15:57.280523+00:00,False,+20.4%,,,,,False,1.4K,True,$26.34 / SMA_short $25.32,,,,,True,10.1M,False,PNK,False,
AWI,"Armstrong World Industries, Inc.",157.88,2026-06-19T23:22:04.865963+00:00,False,+5.1%,True,$6738.1M,False,+-1.9%,False,436.1K,False,$157.88 / SMA $163.52,False,2.74%,False,+7.1%,True,42.0M,True,NYQ,False,
AWK,"American Water Works Company, Inc.",125.07,2026-06-19T00:27:05.145201+00:00,False,+3.7%,True,$24423.7M,False,+-4.8%,True,1981.2K,False,$125.07 / SMA $127.06,False,2.37%,False,+5.7%,False,194.9M,True,NYQ,False,
AWP,abrdn Global Premier Properties Fund,11.56,2026-06-19T23:41:16.304051+00:00,False,+8.4%,True,$354.1M,,N/A,False,125.6K,False,$11.56 / SMA $11.71,False,1.36%,,N/A,,N/A,True,NYQ,False,
AWR,American States Water Company,77.11,2026-06-19T00:30:57.577665+00:00,False,+11.0%,True,$3022.1M,False,+8.6%,False,334.7K,True,$77.11 / SMA $76.88,False,2.11%,False,+14.3%,True,38.8M,True,NYQ,False,
AWTRF,Air Water Inc.,14.75,2026-06-19T22:48:13.999344+00:00,False,+33.5%,True,$3381.0M,,,False,0.1K,True,$14.75 / SMA $14.25,False,0.00%,,,False,208.6M,False,PNK,False,
AX,"Axos Financial, Inc.",88.07,2026-06-19T22:46:29.975113+00:00,False,+24.0%,True,$5009.8M,False,+18.8%,False,406.0K,False,$88.07 / SMA $89.78,False,2.40%,True,+27.3%,True,54.4M,True,NYQ,False,
AXAHF,AXA SA,48.25,2026-06-19T23:31:30.468887+00:00,False,+12.2%,True,$98151.3M,,N/A,False,6.5K,True,$48.25 / SMA $47.48,False,0.24%,,N/A,False,1539.7M,False,OQX,False,
AXAHY,AXA SA,48.43,2026-06-19T22:44:08.001230+00:00,False,+12.5%,True,$98517.4M,,,False,184.9K,True,$48.43 / SMA $46.21,False,1.30%,,,False,1539.7M,False,OQX,False,
AXG,Solowin Holdings,3.33,2026-06-19T22:52:08.049333+00:00,False,+66.5%,True,$634.2M,,,False,233.7K,False,$3.33 / SMA $3.59,True,3.09%,,,True,51.0M,True,NCM,False,
AXGN,"Axogen, Inc.",44.84,2026-06-19T23:12:11.167866+00:00,True,+379.6%,True,$2384.5M,False,+-375.0%,True,1098.2K,True,$44.84 / SMA $40.43,True,4.94%,True,+26.6%,True,52.0M,True,NCM,False,
AXIA,AXIA Energia SA,9.98,2026-06-19T22:44:22.758007+00:00,False,+48.7%,True,$22445.3M,True,+675.0%,True,2459.8K,False,$9.98 / SMA $11.48,False,2.51%,False,+22.1%,False,1706.9M,True,NYQ,False,
AXON,"Axon Enterprise, Inc.",423.4,2026-06-19T23:20:03.126336+00:00,False,+24.9%,True,$34126.9M,True,+89.8%,True,1161.3K,True,$423.40 / SMA $412.98,True,6.37%,True,+33.7%,True,76.8M,True,NMS,False,
AXP,American Express Company,338.0,2026-06-19T23:07:49.428646+00:00,False,+17.2%,True,$230626.3M,False,+17.6%,True,3187.5K,True,$338.00 / SMA $318.79,False,2.23%,False,+11.4%,False,529.2M,True,NYQ,False,
AXS,AXIS Capital Holdings Limited,100.99,2026-06-19T23:08:31.056881+00:00,False,+14.7%,True,$7445.3M,True,+45.6%,True,600.5K,True,$100.99 / SMA $99.25,False,2.47%,False,+14.5%,True,68.2M,True,NYQ,False,
AXSM,"Axsome Therapeutics, Inc.",250.5,2026-06-19T22:44:35.726493+00:00,True,+160.7%,True,$12890.7M,False,+-3.3%,True,729.3K,True,$250.50 / SMA $217.36,True,3.36%,True,+57.4%,True,43.6M,True,NGM,False,
AXTA,Axalta Coating Systems Ltd.,34.78,2026-06-19T22:46:22.386867+00:00,False,+39.5%,True,$7443.6M,False,+-6.7%,True,2670.3K,True,$34.78 / SMA $29.68,True,3.30%,False,+-0.6%,False,212.8M,True,NYQ,False,
AXTI,"AXT, Inc.",84.57,2026-06-19T23:08:26.114893+00:00,True,+4598.3%,True,$5532.8M,True,+85.0%,True,11659.5K,False,$84.57 / SMA $96.40,True,15.59%,True,+39.1%,True,48.9M,True,NMS,False,
AYA,Aya Gold & Silver Inc.,19.88,2026-06-19T23:24:03.474015+00:00,True,+140.4%,True,$2849.8M,True,+560.0%,False,362.7K,True,$19.88 / SMA $18.43,True,7.13%,True,+246.6%,True,142.8M,True,NMS,False,
AYAAF,"Ayala Land, Inc.",0.25,2026-06-19T00:30:52.919847+00:00,False,+8.7%,True,$3572.7M,False,+-20.8%,False,1.9K,False,$0.25 / SMA $0.26,False,0.00%,False,+-15.0%,False,6372.9M,False,PNK,False,
AYAAY,"Ayala Land, Inc.",5.0,2026-06-19T23:22:28.154236+00:00,False,+0.0%,True,$3572.7M,False,+-20.8%,False,0.0K,False,$5.00 / SMA $6.23,False,0.00%,False,+-15.0%,False,318.6M,False,PNK,False,
AYALY,Ayala Corporation,6.6,2026-06-19T22:58:34.113835+00:00,False,+2.8%,True,$6734.7M,False,+-7.4%,False,0.8K,False,$6.60 / SMA $7.99,False,0.58%,False,+0.9%,False,286.1M,False,PNK,False,
AYI,Acuity Inc.,317.62,2026-06-19T22:56:41.073482+00:00,False,+23.6%,True,$9628.7M,True,+26.1%,False,398.6K,True,$317.62 / SMA $292.26,True,3.40%,False,+4.9%,True,29.9M,True,NYQ,False,
AYYLF,Ayala Corporation,6.55,2026-06-19T23:10:14.919288+00:00,False,+0.0%,True,$6683.7M,False,+-7.4%,False,0.1K,False,$6.55 / SMA $7.88,False,0.00%,False,+0.9%,False,286.1M,False,PNK,False,
AZBLY,AZBLY,18.41,2026-06-19T23:33:50.250354+00:00,False,+12.0%,,N/A,,N/A,False,0.1K,True,$18.41 / SMA_short $18.41,,N/A,,N/A,False,238.2M,False,PNK,False,
AZIHF,Azimut Holding S.p.A.,42.76,2026-06-19T23:10:08.320447+00:00,False,+37.1%,True,$6064.2M,False,+8.3%,False,0.4K,True,$42.76 / SMA $41.93,False,0.64%,False,+15.2%,True,100.6M,False,PNK,False,
AZLGF,Azelis Group NV,11.622,2026-06-19T23:35:38.948431+00:00,False,+32.9%,True,$2828.6M,,N/A,False,1.1K,False,$11.62 / SMA $11.66,False,0.04%,,N/A,False,198.1M,False,PNK,False,
