ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CMII,Columbus Circle Capital Corp II,10.15,2026-06-26T23:10:07.242990+00:00,False,+4.0%,True,$318.0M,,N/A,False,24.5K,True,$10.15 / SMA $9.93,False,0.13%,,N/A,True,21.6M,True,NGM,False,
CMOPF,Cosmo N.V.,84.73,2026-06-26T23:04:18.444543+00:00,False,+31.6%,True,$1451.5M,,N/A,False,0.4K,False,$84.73 / SMA $99.64,False,2.39%,,N/A,True,8.7M,False,PNK,False,
CMP,"Compass Minerals International, Inc.",31.1,2026-06-26T23:06:01.283703+00:00,True,+89.6%,True,$1304.9M,True,+139.0%,True,640.4K,True,$31.10 / SMA $28.98,True,4.61%,False,+-8.4%,True,39.3M,True,NYQ,False,
CMPR,Cimpress plc,92.01,2026-06-26T23:04:06.361913+00:00,True,+118.7%,True,$2229.6M,True,+266.7%,False,184.0K,True,$92.01 / SMA $90.89,True,3.89%,False,+12.3%,True,13.8M,True,NMS,False,
CMPS,COMPASS Pathways plc,13.58,2026-06-26T00:12:31.398731+00:00,True,+425.3%,True,$1832.6M,False,+-25.0%,True,4160.9K,True,$13.58 / SMA $10.68,True,8.03%,,,True,101.5M,True,NMS,False,
CMRE,Costamare Inc.,14.7,2026-06-26T00:10:51.805832+00:00,False,+64.2%,True,$1774.9M,False,+-21.5%,False,444.1K,False,$14.70 / SMA $16.36,True,3.14%,False,+-5.3%,True,44.0M,True,NYQ,False,
CMRF,"CIM Real Estate Finance Trust, Inc.",2.2,2026-06-26T00:12:45.759537+00:00,True,+183233.3%,True,$1050.9M,,,False,2.7K,False,$2.20 / SMA $2.27,False,0.34%,,,False,436.1M,False,PNK,False,
CMS,CMS Energy Corporation,77.1,2026-06-26T00:06:53.949206+00:00,False,+12.6%,True,$23817.7M,False,+8.4%,True,3097.2K,True,$77.10 / SMA $73.90,False,2.02%,False,+11.6%,False,306.8M,True,NYQ,False,
CMSQF,Computershare Limited,25.96,2026-06-26T00:07:01.912687+00:00,False,+45.3%,True,$15014.9M,,,False,9.3K,True,$25.96 / SMA $23.67,True,4.10%,,,False,578.1M,False,PNK,False,
CMSQY,Computershare Limited,25.62,2026-06-26T00:07:02.532509+00:00,False,+36.1%,True,$14818.3M,,,False,85.2K,True,$25.62 / SMA $23.42,False,1.54%,,,False,578.1M,False,PNK,False,
CMTG,"Claros Mortgage Trust, Inc.",2.35,2026-06-26T00:16:17.522566+00:00,False,+14.9%,True,$329.5M,True,+30.4%,False,494.8K,False,$2.35 / SMA $2.46,True,6.55%,True,+191.4%,True,128.4M,True,NYQ,False,
CMTOY,Cementos Argos S.A.,16.76,2026-06-25T23:58:44.638162+00:00,False,+51.0%,True,$4092.1M,False,+-95.3%,False,0.2K,True,$16.76 / SMA $14.24,False,0.00%,False,+-0.8%,,,False,OID,False,
CMXHF,CSL Limited,76.85,2026-06-26T22:59:43.906702+00:00,False,+20.4%,True,$36804.4M,,N/A,False,2.4K,False,$76.85 / SMA $79.05,False,2.18%,,N/A,False,481.8M,False,OQX,False,
CNA,CNA Financial Corporation,46.94,2026-06-25T23:55:24.630714+00:00,False,+13.0%,True,$12698.7M,False,+-22.0%,True,507.4K,True,$46.94 / SMA $44.84,False,1.97%,False,+1.4%,True,20.5M,True,NYQ,False,
CNC,Centene Corporation,64.77,2026-06-25T23:55:08.997157+00:00,True,+158.3%,True,$31983.2M,False,+18.3%,True,5991.6K,True,$64.77 / SMA $55.85,True,3.67%,False,+7.1%,False,458.8M,True,NYQ,False,
CNDCF,Canadian Banc Corp.,11.6,2026-06-26T00:02:50.379092+00:00,True,+84.0%,True,$625.3M,,,False,0.9K,True,$11.60 / SMA $10.30,False,0.13%,,,,,False,PNK,False,
CNGKY,CK Asset Holdings Limited,11.298,2026-06-26T22:59:52.072742+00:00,False,+32.5%,True,$19770.2M,,N/A,False,4.1K,False,$11.30 / SMA $12.19,True,3.32%,,N/A,False,946.9M,False,PNK,False,
CNH,CNH Industrial N.V.,11.03,2026-06-26T23:00:07.776461+00:00,False,+22.6%,True,$13676.7M,False,+-90.0%,True,14085.1K,True,$11.03 / SMA $10.46,True,4.16%,False,+-0.1%,False,1235.5M,True,NYQ,False,
CNI,Canadian National Railway Company,120.36,2026-06-25T23:54:58.995447+00:00,False,+32.6%,True,$73010.4M,False,+1.1%,True,1458.2K,True,$120.36 / SMA $114.13,False,2.00%,False,+-0.5%,False,590.6M,True,NYQ,False,
CNK,"Cinemark Holdings, Inc.",33.44,2026-06-26T23:03:58.883264+00:00,False,+54.8%,True,$3905.4M,True,+81.2%,True,2124.7K,True,$33.44 / SMA $29.47,True,3.83%,False,+18.9%,True,102.9M,True,NYQ,False,
CNM,"Core & Main, Inc.",48.26,2026-06-25T23:55:30.240793+00:00,False,+9.8%,True,$9340.2M,False,+9.6%,True,2549.9K,False,$48.26 / SMA $49.08,True,3.94%,False,+-0.1%,False,186.8M,True,NYQ,False,
CNMD,CONMED Corporation,35.95,2026-06-26T23:06:06.418728+00:00,False,+14.3%,True,$1082.4M,True,+136.8%,False,485.9K,False,$35.95 / SMA $35.96,True,4.53%,False,+-1.3%,True,29.8M,True,NYQ,False,
CNNE,"Cannae Holdings, Inc.",13.95,2026-06-26T00:14:23.627488+00:00,False,+33.4%,True,$613.0M,True,+61.3%,True,510.1K,True,$13.95 / SMA $13.65,True,3.65%,False,+-6.8%,True,31.5M,True,NYQ,False,
CNO,"CNO Financial Group, Inc.",51.9,2026-06-25T23:57:21.790104+00:00,False,+47.3%,True,$4844.8M,True,+200.0%,True,713.2K,True,$51.90 / SMA $46.79,False,1.78%,False,+2.5%,True,90.8M,True,NYQ,False,
CNP,"CenterPoint Energy, Inc.",44.22,2026-06-25T23:55:09.680322+00:00,False,+24.7%,True,$28927.4M,False,+6.7%,True,5141.9K,True,$44.22 / SMA $42.51,False,2.03%,False,+1.9%,False,650.1M,True,NYQ,False,
CNRAF,Vicinity Centres,1.26,2026-06-25T23:55:31.879199+00:00,False,+0.0%,True,$5846.8M,,,False,0.2K,False,$1.26 / SMA $1.82,False,0.00%,,,False,3874.9M,False,PNK,False,
CNSWF,Constellation Software Inc.,2018.52,2026-06-26T00:06:45.724631+00:00,False,+25.2%,True,$42775.5M,True,+170.2%,False,8.8K,True,$2018.52 / SMA $1942.43,True,6.01%,False,+19.9%,True,20.3M,False,PNK,False,
CNSWY,CNSWY,10.14,2026-06-25T23:55:04.016458+00:00,False,+23.7%,True,$42976.4M,True,+170.2%,False,112.4K,True,$10.14 / SMA $9.79,True,9.08%,False,+19.9%,False,4053.2M,False,PNK,False,
CNTA,Centessa Pharmaceuticals plc,40.5,2026-06-26T00:08:53.692475+00:00,True,+217.9%,True,$6266.6M,False,+-160.0%,True,2897.2K,True,$40.50 / SMA $39.72,False,0.43%,False,+-100.0%,True,92.5M,True,NMS,False,
CNX,CNX Resources Corporation,33.61,2026-06-26T00:08:59.589284+00:00,False,+21.2%,True,$4755.1M,True,+262.7%,True,1897.0K,False,$33.61 / SMA $35.67,False,2.62%,True,+28.2%,True,137.5M,True,NYQ,False,
COAG,"Hemab Therapeutics Holdings, Inc.",27.72,2026-06-26T00:00:58.577165+00:00,False,+20.5%,True,$1294.7M,,,False,367.1K,True,$27.72 / SMA_short $26.99,True,9.20%,,,True,22.4M,True,NMS,False,
COCO,"The Vita Coco Company, Inc.",73.71,2026-06-26T23:02:13.684321+00:00,True,+131.9%,True,$4209.8M,True,+61.3%,True,1241.2K,True,$73.71 / SMA $71.06,True,4.55%,True,+37.3%,True,49.4M,True,NMS,True,
CODGF,Compagnie de Saint-Gobain S.A.,89.95,2026-06-25T23:55:03.893403+00:00,False,+15.2%,True,$44064.7M,,,False,12.0K,True,$89.95 / SMA $88.03,False,0.59%,,,False,452.3M,False,PNK,False,
COHU,"Cohu, Inc.",67.36,2026-06-26T00:10:49.476570+00:00,True,+278.4%,True,$3177.7M,True,+60.6%,True,1374.0K,True,$67.36 / SMA $51.60,True,6.70%,True,+29.3%,True,45.9M,True,NMS,True,
COIHY,Croda International Plc,20.945,2026-06-26T23:02:05.560455+00:00,False,+28.8%,True,$5837.5M,,N/A,False,5.9K,True,$20.95 / SMA $19.83,False,0.96%,,N/A,False,252.9M,False,PNK,False,
COIN,"Coinbase Global, Inc.",142.52,2026-06-26T00:06:44.219435+00:00,False,+2.3%,True,$37548.4M,False,+-720.8%,True,9586.8K,False,$142.52 / SMA $183.60,True,6.01%,False,+-30.5%,False,219.3M,True,NMS,False,
COKE,"Coca-Cola Consolidated, Inc.",179.23,2026-06-26T00:07:06.932735+00:00,False,+66.0%,True,$11930.3M,True,+40.7%,True,540.4K,False,$179.23 / SMA $183.55,True,3.78%,False,+16.9%,True,8.0M,True,NMS,False,
COLB,"Columbia Banking System, Inc.",32.07,2026-06-26T00:07:13.318930+00:00,False,+40.8%,True,$9284.0M,True,+61.0%,True,2791.3K,True,$32.07 / SMA $29.53,False,2.26%,True,+37.9%,False,287.1M,True,NMS,False,
CON,"Concentra Group Holdings Parent, Inc.",29.61,2026-06-25T23:58:52.538216+00:00,False,+59.7%,True,$3788.9M,True,+30.0%,True,800.2K,True,$29.61 / SMA $25.10,False,2.55%,False,+13.7%,True,114.4M,True,NYQ,False,
COO,"The Cooper Companies, Inc.",70.64,2026-06-25T23:55:24.029751+00:00,False,+20.0%,True,$13777.0M,False,+-190.9%,True,2696.4K,True,$70.64 / SMA $64.00,False,2.63%,False,+7.9%,False,193.7M,True,NMS,False,
COPJF,Amplitude Energy Limited,1.00175,2026-06-26T00:04:37.124278+00:00,True,+10018.7%,True,$300.4M,,,False,0.2K,False,$1.00 / SMA $1.25,False,0.00%,,,False,272.7M,False,PNK,False,
CORT,Corcept Therapeutics Incorporated,87.32,2026-06-26T23:02:01.977193+00:00,True,+204.7%,True,$9373.9M,False,+-276.5%,True,1150.9K,True,$87.32 / SMA $62.90,True,4.80%,False,+4.9%,True,89.9M,True,NCM,False,
CORZ,"Core Scientific, Inc.",27.27,2026-06-25T23:55:33.335666+00:00,True,+130.8%,True,$8668.7M,False,+-184.8%,True,13891.0K,True,$27.27 / SMA $24.50,True,6.36%,True,+44.9%,False,255.6M,True,NMS,False,
COVCF,COVER Corporation,7.57,2026-06-26T23:06:23.091190+00:00,False,+5.1%,True,$485.2M,,N/A,False,0.2K,False,$7.57 / SMA $9.37,False,0.51%,,N/A,True,37.1M,False,PNK,False,
COVTY,Covestro AG,33.54,2026-06-26T00:07:02.044338+00:00,False,+6.1%,True,$14254.6M,,,False,2.9K,False,$33.54 / SMA $34.36,False,2.23%,False,+-19.1%,False,375.2M,False,PNK,False,
CPAMF,CapitaLand Integrated Commercial Trust,1.86,2026-06-25T23:55:21.049583+00:00,False,+16.3%,True,$14656.3M,,,False,20.9K,True,$1.86 / SMA $1.83,False,0.34%,,,False,5456.5M,False,PNK,False,
CPBLF,ALS Limited,16.112,2026-06-25T23:55:32.880183+00:00,False,+47.1%,True,$9214.5M,,,False,0.0K,True,$16.11 / SMA $15.31,False,0.00%,,,False,491.1M,False,PNK,False,
CPHRF,Cipher Pharmaceuticals Inc.,11.43,2026-06-26T00:04:48.392953+00:00,False,+32.3%,False,$290.2M,True,+140.0%,False,4.3K,False,$11.43 / SMA $12.61,False,0.67%,False,+4.0%,True,13.8M,False,OQX,False,
CPNG,"Coupang, Inc.",17.06,2026-06-26T00:06:50.425166+00:00,False,+14.3%,True,$30623.8M,False,+-350.0%,True,23678.3K,False,$17.06 / SMA $17.80,True,5.44%,False,+7.5%,False,1340.9M,True,NYQ,False,
CPPTL,Copper Property CTL Pass Through Trust,10.9,2026-06-26T00:02:42.222801+00:00,False,+4.8%,,,,,False,18.1K,True,$10.90 / SMA $10.75,False,0.34%,,,,,False,PNK,False,
CPRI,Capri Holdings Limited,18.86,2026-06-26T00:10:49.281029+00:00,False,+12.8%,True,$2165.1M,True,+99.3%,True,3012.6K,False,$18.86 / SMA $19.22,True,4.89%,False,+-23.1%,True,112.0M,True,NYQ,False,
CPS,Cooper-Standard Holdings Inc.,27.54,2026-06-26T00:02:54.283556+00:00,False,+37.3%,True,$489.0M,False,+-2155.6%,False,178.8K,False,$27.54 / SMA $29.59,True,4.60%,False,+2.9%,True,16.8M,True,NYQ,False,
CPXWF,Capital Power Corporation,52.05,2026-06-26T00:07:16.761495+00:00,False,+33.2%,True,$8144.9M,,,False,52.6K,True,$52.05 / SMA $49.27,False,1.04%,True,+41.3%,False,156.3M,False,PNK,False,
CPYYF,Centrica plc,2.38,2026-06-26T23:00:09.193251+00:00,False,+19.0%,True,$10779.0M,,N/A,False,8.2K,False,$2.38 / SMA $2.62,False,0.14%,,N/A,False,4213.5M,False,PNK,False,
CQP,"Cheniere Energy Partners, L.P.",60.05,2026-06-26T00:06:49.568215+00:00,False,+21.2%,True,$29067.4M,False,+-82.4%,False,130.5K,False,$60.05 / SMA $62.45,True,3.83%,False,+20.4%,True,40.4M,True,NYQ,False,
CRAN,Crane Harbor Acquisition Corp. II,10.12,2026-06-26T23:08:23.990017+00:00,False,+2.4%,True,$474.6M,,N/A,False,37.8K,True,$10.12 / SMA $10.03,False,0.05%,,N/A,True,29.3M,True,NGM,False,
CRANU,Crane Harbor Acquisition Corp. II,10.25,2026-06-26T00:16:09.227363+00:00,False,+2.1%,,,,,False,1.7K,True,$10.25 / SMA $10.21,False,0.08%,,,True,29.3M,True,NGM,False,
CRARF,Crédit Agricole S.A.,19.8,2026-06-26T22:59:34.246995+00:00,False,+12.1%,True,$59891.5M,,N/A,False,0.5K,True,$19.80 / SMA $18.82,False,0.55%,True,+33.6%,False,905.3M,False,PNK,False,
CRARY,Crédit Agricole S.A.,9.89,2026-06-26T00:06:42.018616+00:00,False,+12.3%,True,$59831.0M,,,False,244.1K,True,$9.89 / SMA $9.43,False,1.55%,True,+33.6%,False,1810.6M,False,PNK,False,
CRC,California Resources Corporation,53.78,2026-06-26T00:08:57.006254+00:00,False,+24.4%,True,$4775.4M,False,+-736.5%,True,846.8K,False,$53.78 / SMA $60.95,True,3.25%,False,+6.7%,True,83.5M,True,NYQ,False,
CRD.A,CRD.A,,2026-06-26T23:08:10.204529+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
CRD.B,CRD.B,,2026-06-26T00:14:27.472262+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
CRDE,"Cardinal Ethanol, LLC",16007.0,2026-06-26T00:04:47.920479+00:00,False,+6.7%,False,$163.0M,,,False,0.0K,False,$16007.00 / SMA $22050.00,False,0.28%,,,True,0.0M,False,PNK,False,
CREQF,China Rare Earth Holdings Limited,0.0011,2026-06-26T00:02:57.991484+00:00,False,+10.0%,False,$3.1M,,,False,1.7K,False,$0.00 / SMA $0.08,True,471.43%,,,False,1395.0M,False,PNK,False,
CRERF,Carrefour SA,18.2,2026-06-26T23:00:03.940519+00:00,False,+33.8%,True,$12878.6M,,N/A,False,4.6K,False,$18.20 / SMA $18.73,False,0.21%,,N/A,False,587.1M,False,PNK,False,
CRHKY,China Resources Beer (Holdings) Company Limited,5.45,2026-06-26T23:00:13.126370+00:00,False,+0.7%,True,$8839.9M,,N/A,False,138.9K,False,$5.45 / SMA $6.32,False,1.54%,,N/A,False,779.8M,False,PNK,False,
CRK,"Comstock Resources, Inc.",14.3,2026-06-26T23:02:16.434857+00:00,False,+15.0%,True,$4199.9M,True,+195.0%,True,2535.3K,False,$14.30 / SMA $14.75,True,4.29%,False,+14.2%,True,63.5M,True,NYQ,False,
CRL,"Charles River Laboratories International, Inc.",212.71,2026-06-25T23:55:33.852155+00:00,False,+47.4%,True,$10245.8M,False,+-160.0%,True,859.9K,True,$212.71 / SMA $176.04,True,4.55%,False,+1.2%,True,47.6M,True,NYQ,False,
CRLFF,CRLFF,,2026-06-26T23:07:25.071237+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
CRM,"Salesforce, Inc.",158.37,2026-06-26T22:59:25.403171+00:00,False,+8.2%,True,$129705.0M,True,+52.2%,True,15034.9K,False,$158.37 / SMA $175.88,True,4.45%,False,+13.3%,False,793.6M,True,NYQ,False,
CRNC,Cerence Inc.,10.61,2026-06-26T23:08:11.025327+00:00,True,+81.4%,True,$479.4M,False,+-91.3%,True,987.2K,True,$10.61 / SMA $10.19,True,8.59%,False,+-17.7%,True,43.8M,True,NMS,False,
CRNCY,Capricorn Energy PLC,8.76,2026-06-26T23:10:08.554127+00:00,True,+86.4%,True,$300.8M,,N/A,False,0.4K,True,$8.76 / SMA $8.66,False,0.23%,,N/A,True,19.7M,False,PNK,False,
CRNX,"Crinetics Pharmaceuticals, Inc.",34.99,2026-06-26T00:09:07.170041+00:00,False,+35.5%,True,$3689.4M,False,+-18.3%,True,1164.6K,False,$34.99 / SMA $36.93,True,4.47%,True,+2873.4%,True,95.6M,True,NMS,False,
CRNZF,Capricorn Energy PLC,4.32,2026-06-26T00:04:49.899984+00:00,True,+76.3%,False,$296.6M,,,False,0.0K,True,$4.32 / SMA $4.21,False,0.00%,,,True,39.4M,False,PNK,False,
CRON,Cronos Group Inc.,2.73,2026-06-26T00:12:45.919200+00:00,False,+45.2%,True,$1020.1M,True,+100.0%,True,1499.2K,True,$2.73 / SMA $2.70,True,3.37%,True,+40.1%,False,192.2M,True,NGM,False,
CROX,"Crocs, Inc.",118.88,2026-06-25T23:57:16.084800+00:00,False,+62.4%,True,$5907.1M,False,+-4.2%,True,1263.5K,True,$118.88 / SMA $111.09,True,3.60%,False,+-1.7%,True,47.9M,True,NMS,False,
CRPAY,CRPAY,12.83,2026-06-26T23:00:18.274155+00:00,False,+6.9%,True,$8322.1M,,N/A,False,0.0K,False,$12.83 / SMA $13.42,False,0.00%,,N/A,True,57.2M,False,PNK,False,
CRRSF,CRRSF,4.65,2026-06-26T00:12:33.541393+00:00,False,+16.3%,,,,,False,3.0K,False,$4.65 / SMA_short $4.74,False,1.37%,,,True,72.5M,False,PNK,False,
CRSP,CRISPR Therapeutics AG,53.98,2026-06-25T23:57:19.495225+00:00,False,+22.3%,True,$5316.2M,False,+19.0%,True,1691.8K,True,$53.98 / SMA $52.77,True,5.52%,,,True,96.0M,True,NGM,False,
CRSR,"Corsair Gaming, Inc.",8.8,2026-06-26T00:02:41.757394+00:00,True,+96.4%,True,$940.6M,True,+210.0%,True,2344.0K,True,$8.80 / SMA $8.02,True,8.78%,False,+-4.1%,True,46.6M,True,NMS,False,
CRTO,Criteo S.A.,17.48,2026-06-26T00:13:58.640890+00:00,False,+12.2%,True,$878.3M,False,+-77.3%,False,303.4K,False,$17.48 / SMA $17.85,True,4.38%,False,+-5.9%,True,44.6M,True,NMS,False,
CRUS,"Cirrus Logic, Inc.",146.5,2026-06-26T23:00:19.013344+00:00,False,+59.2%,True,$7391.3M,False,+19.1%,True,618.0K,False,$146.50 / SMA $166.17,True,4.16%,False,+5.7%,True,50.1M,True,NMS,False,
CRVS,"Corvus Pharmaceuticals, Inc.",13.49,2026-06-26T23:06:09.460046+00:00,True,+263.6%,True,$1134.4M,False,+-15.4%,True,1438.7K,False,$13.49 / SMA $13.63,True,5.69%,,N/A,True,72.8M,True,NGM,False,
CRWD,"CrowdStrike Holdings, Inc.",678.65,2026-06-25T23:54:53.511150+00:00,True,+98.0%,True,$172760.4M,True,+126.2%,True,3412.8K,True,$678.65 / SMA $588.23,True,5.19%,True,+25.6%,False,250.0M,True,NMS,False,
CSAN,Cosan S.A.,2.88,2026-06-26T00:10:32.381509+00:00,False,+14.3%,True,$2839.9M,True,+57.2%,True,2179.4K,False,$2.88 / SMA $3.46,True,4.50%,False,+-6.6%,False,341.7M,True,NYQ,False,
CSCMY,"COSCO SHIPPING International (Singapore) Co., Ltd.",0.43,2026-06-26T00:16:05.306981+00:00,False,+13.2%,True,$385.2M,,,False,0.8K,False,$0.43 / SMA $0.43,False,1.90%,,,False,260.1M,False,PNK,False,
CSGP,"CoStar Group, Inc.",28.64,2026-06-25T23:55:21.085159+00:00,False,+0.4%,True,$11695.3M,True,+125.0%,True,7388.1K,False,$28.64 / SMA $33.94,True,4.67%,False,+22.5%,False,402.8M,True,NMS,False,
CSHR,CoinShares PLC,3.77,2026-06-26T23:07:56.303414+00:00,False,+7.4%,True,$496.8M,,N/A,True,504.2K,False,$3.77 / SMA $5.09,True,7.13%,,N/A,True,19.4M,True,NMS,False,
CSL,Carlisle Companies Incorporated,388.38,2026-06-26T23:00:05.547411+00:00,False,+32.4%,True,$15715.8M,False,+-3.1%,False,389.7K,True,$388.38 / SMA $350.22,True,3.34%,False,+-4.0%,True,39.9M,True,NYQ,False,
CSPKF,COSCO SHIPPING Ports Limited,0.6898,2026-06-26T23:04:03.291184+00:00,False,+31.1%,True,$2774.9M,,N/A,False,0.2K,False,$0.69 / SMA $0.71,False,0.00%,,N/A,False,1097.9M,False,PNK,False,
CSR,Centerspace,57.0,2026-06-26T23:06:05.575294+00:00,False,+8.0%,True,$1010.2M,False,+-250.0%,False,149.1K,False,$57.00 / SMA $63.66,True,3.51%,False,+-3.0%,True,16.7M,True,NYQ,False,
CSTL,"Castle Biosciences, Inc.",22.91,2026-06-26T00:14:23.455649+00:00,False,+57.0%,True,$694.9M,True,+45.6%,False,390.5K,True,$22.91 / SMA $21.79,True,4.65%,False,+-4.9%,True,26.8M,True,NGM,False,
CSTM,Constellium SE,33.73,2026-06-25T23:57:21.107050+00:00,True,+158.7%,True,$4592.4M,True,+465.4%,True,2206.7K,True,$33.73 / SMA $32.96,True,4.91%,False,+24.4%,True,124.2M,True,NYQ,False,
CSW,"CSW Industrials, Inc.",288.19,2026-06-25T23:57:20.753500+00:00,False,+25.1%,True,$4703.1M,False,+-23.8%,False,136.0K,True,$288.19 / SMA $276.95,True,3.94%,True,+59.5%,True,16.1M,True,NYQ,False,
CSXXY,CAR Group Limited,35.968,2026-06-25T23:57:10.022302+00:00,False,+28.3%,True,$6813.4M,,,False,0.3K,False,$35.97 / SMA $36.92,False,1.05%,,,False,177.4M,False,PNK,False,
CTATF,CTATF,90.5,2026-06-25T23:54:52.287652+00:00,True,+106.2%,,,,,False,18.4K,True,$90.50 / SMA $87.73,False,1.05%,,,False,2518.2M,False,PNK,False,
CTGO,Contango Silver & Gold Inc.,14.92,2026-06-26T00:02:48.451904+00:00,False,+2.9%,True,$459.1M,True,+55.9%,True,600.0K,False,$14.92 / SMA $20.74,True,6.22%,,,True,25.7M,True,ASE,False,
CTIHY,China Taiping Insurance Holdings Company Limited,68.96,2026-06-25T23:55:29.463985+00:00,True,+165.1%,True,$9913.7M,,,False,0.0K,False,$68.96 / SMA $69.56,False,0.00%,,,True,55.7M,False,PNK,False,
CTMX,"CytomX Therapeutics, Inc.",3.27,2026-06-26T00:14:03.538632+00:00,True,+90.1%,True,$711.9M,False,+-137.0%,True,4084.0K,False,$3.27 / SMA $3.72,True,5.72%,False,+-79.9%,False,186.3M,True,NMS,False,
CTO,"CTO Realty Growth, Inc.",21.14,2026-06-26T00:14:19.827158+00:00,False,+40.3%,True,$714.2M,True,+1200.0%,False,327.1K,True,$21.14 / SMA $20.06,False,1.90%,False,+15.0%,True,32.3M,True,NYQ,False,
CTOS,"Custom Truck One Source, Inc.",11.97,2026-06-26T00:10:50.431157+00:00,True,+147.3%,True,$2722.4M,True,+75.0%,True,991.0K,True,$11.97 / SMA $9.71,True,4.31%,False,+9.3%,True,60.0M,True,NYQ,False,
CTPCF,CITIC Limited,1.8,2026-06-26T00:06:43.578838+00:00,False,+37.4%,True,$52362.5M,,,False,0.1K,True,$1.80 / SMA $1.63,False,0.00%,,,False,4942.1M,False,PNK,False,
CTRE,"CareTrust REIT, Inc.",39.8,2026-06-26T00:07:10.375350+00:00,False,+33.1%,True,$9402.4M,False,+2.9%,True,2539.3K,True,$39.80 / SMA $39.32,False,2.79%,True,+64.8%,False,234.3M,True,NYQ,False,
CTRN,"Citi Trends, Inc.",56.22,2026-06-26T00:04:41.103663+00:00,True,+97.7%,True,$468.3M,True,+727.3%,False,126.2K,True,$56.22 / SMA $47.98,True,8.47%,False,+14.4%,True,4.2M,True,NMS,False,
CTTAY,Continental Aktiengesellschaft,8.37,2026-06-26T00:07:00.589424+00:00,False,+34.8%,True,$16740.5M,True,+194.1%,False,61.2K,True,$8.37 / SMA $7.89,False,2.23%,False,+-10.4%,False,1020.5M,False,PNK,False,
CTVA,"Corteva, Inc.",82.62,2026-06-26T22:59:35.904582+00:00,False,+36.5%,True,$55257.9M,False,+12.6%,True,3915.8K,True,$82.62 / SMA $79.33,False,2.31%,False,+11.0%,False,666.9M,True,NYQ,False,
CTXAY,Ampol Limited,44.81,2026-06-26T00:08:54.224774+00:00,False,+37.4%,True,$5339.2M,,,False,1.3K,False,$44.81 / SMA $48.75,False,1.29%,,,True,118.8M,False,PNK,False,
CUBE,CUBE,41.27,2026-06-26T23:00:17.714896+00:00,False,+17.6%,True,$9393.4M,False,+-7.7%,True,2148.4K,True,$41.27 / SMA $40.11,False,1.98%,False,+3.3%,False,212.4M,True,NYQ,False,
CUBI,"Customers Bancorp, Inc.",79.45,2026-06-26T00:10:46.610825+00:00,False,+39.0%,True,$2687.4M,True,+579.3%,False,327.4K,True,$79.45 / SMA $75.85,False,2.46%,True,+60.4%,True,31.7M,True,NYQ,False,
CUPUF,"Caribbean Utilities Company, Ltd.",14.2,2026-06-26T00:14:24.046742+00:00,False,+21.7%,True,$607.0M,False,+-5.6%,False,2.1K,True,$14.20 / SMA $14.18,False,0.33%,False,+3.6%,True,17.0M,False,PNK,False,
CURB,Curbline Properties Corp.,31.66,2026-06-26T23:03:59.672904+00:00,False,+46.4%,True,$3341.4M,False,+-70.0%,True,814.3K,True,$31.66 / SMA $28.63,False,2.35%,True,+49.9%,True,96.2M,True,NYQ,False,
CURLF,"Curaleaf Holdings, Inc.",10.43,2026-06-26T00:10:46.225891+00:00,True,+382.9%,True,$2756.0M,True,+190.0%,False,454.9K,True,$10.43 / SMA $10.02,True,9.68%,False,+5.7%,False,163.5M,False,PNK,False,
CURR,CURRENC Group Inc.,2.88,2026-06-26T00:04:42.767992+00:00,True,+453.8%,True,$323.4M,,,False,198.0K,False,$2.88 / SMA $3.31,True,9.76%,False,+-21.8%,True,32.0M,True,NGM,False,
CVBF,CVB Financial Corp.,22.46,2026-06-26T00:10:25.687134+00:00,False,+25.1%,True,$3963.2M,False,+5.6%,True,1828.4K,True,$22.46 / SMA $20.49,False,2.25%,False,+4.3%,False,167.2M,True,NMS,False,
CVCCF,CVC Capital Partners plc,14.8,2026-06-26T22:59:59.464672+00:00,False,+18.4%,True,$15515.6M,,N/A,False,0.3K,True,$14.80 / SMA $13.78,False,0.02%,,N/A,False,943.9M,False,PNK,False,
CVEO,Civeo Corporation,33.08,2026-06-26T00:16:09.075832+00:00,False,+67.5%,True,$362.0M,True,+52.8%,False,75.4K,True,$33.08 / SMA $32.87,True,3.40%,False,+19.9%,True,7.3M,True,NYQ,False,
CVGW,Calavo Growers Inc,26.09,2026-06-26T23:08:12.703930+00:00,False,+41.8%,True,$466.3M,False,+-84.0%,False,299.7K,False,$26.09 / SMA_short $27.12,False,1.58%,False,+-20.8%,True,15.2M,True,NMS,False,
