ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
DTGHF,Daimler Truck Holding AG,50.782,2026-09-10T23:56:06.305202+00:00,False,+30.6%,True,$38605.1M,True,+92.9%,False,0.2K,False,$50.78 / SMA $51.15,False,0.07%,False,+6.8%,False,492.2M,False,PNK,False,
DUOL,"Duolingo, Inc.",145.16,2026-09-10T23:58:17.707418+00:00,False,+65.2%,True,$6763.5M,False,+-27.5%,True,1278.7K,True,$145.16 / SMA $136.74,True,5.21%,False,+18.3%,True,40.0M,True,NMS,False,
DWAHF,"Daiwa House Industry Co., Ltd.",30.54,2026-09-10T23:56:16.952321+00:00,False,+27.3%,True,$18920.8M,,N/A,False,0.4K,True,$30.54 / SMA $27.85,False,0.00%,,N/A,False,604.0M,False,PNK,False,
DX,"Dynex Capital, Inc.",12.56,2026-09-11T00:00:07.934098+00:00,False,+6.2%,True,$3117.0M,True,+671.4%,True,5297.8K,False,$12.56 / SMA $12.80,False,1.13%,True,+15104.3%,False,246.4M,True,NYQ,False,
DXCM,"DexCom, Inc.",84.51,2026-09-10T23:56:10.368217+00:00,False,+56.2%,True,$31890.8M,True,+42.2%,True,4787.5K,True,$84.51 / SMA $82.13,False,2.59%,False,+13.1%,False,376.0M,True,NMS,False,
EADSY,Airbus SE,56.59,2026-09-10T23:55:54.244622+00:00,False,+25.7%,True,$179159.5M,,N/A,False,441.8K,False,$56.59 / SMA $58.63,False,1.14%,True,+27.7%,False,2353.4M,False,PNK,False,
EBCOY,Ebara Corporation,13.63,2026-09-10T23:56:20.251380+00:00,False,+31.7%,True,$12414.0M,,N/A,False,169.1K,False,$13.63 / SMA $16.68,False,2.31%,,N/A,False,195.5M,False,PNK,False,
EBKOF,Erste Group Bank AG,143.13,2026-09-10T23:56:02.827254+00:00,False,+52.7%,True,$55599.0M,,N/A,False,0.7K,True,$143.13 / SMA $137.12,False,0.63%,True,+40.5%,False,336.6M,False,PNK,False,
ED,"Consolidated Edison, Inc.",106.73,2026-09-10T23:56:04.963967+00:00,False,+12.4%,True,$39471.8M,False,+22.1%,True,2274.7K,False,$106.73 / SMA $108.88,False,1.45%,False,+13.2%,False,369.3M,True,NYQ,False,
EFC,Ellington Financial Inc.,13.04,2026-09-11T00:01:51.234062+00:00,False,+15.6%,True,$1712.5M,False,+-4.4%,True,1214.5K,False,$13.04 / SMA $13.32,False,1.13%,True,+33.1%,True,126.0M,True,NYQ,False,
EGBN,"Eagle Bancorp, Inc.",27.73,2026-09-11T00:03:39.307643+00:00,True,+84.5%,True,$845.3M,True,+110.0%,False,287.3K,True,$27.73 / SMA $27.70,False,1.98%,False,+-1.5%,True,26.1M,True,NCM,False,
EGY,"VAALCO Energy, Inc.",6.24,2026-09-11T00:03:45.185884+00:00,True,+85.4%,True,$656.4M,True,+387.5%,True,1325.5K,True,$6.24 / SMA $5.52,False,2.76%,True,+83.6%,True,101.8M,True,NYQ,False,
EIG,"Employers Holdings, Inc.",49.17,2026-09-11T00:03:39.228536+00:00,False,+37.6%,True,$883.1M,True,+29.3%,False,219.6K,False,$49.17 / SMA $49.50,False,1.91%,False,+-10.6%,True,17.5M,True,NYQ,False,
EIPAF,Eni S.p.A.,27.8,2026-09-10T23:55:57.826685+00:00,False,+66.5%,True,$79923.4M,True,+581.2%,False,39.6K,True,$27.80 / SMA $26.56,False,0.46%,True,+32.1%,False,1840.6M,False,PNK,False,
ELA,Envela Corporation,13.67,2026-09-11T00:03:44.198081+00:00,True,+96.7%,True,$354.9M,True,+45.5%,False,130.8K,False,$13.67 / SMA $18.63,True,3.98%,False,+3.5%,True,6.8M,True,ASE,False,
ELKEF,Elkem ASA,3.4,2026-09-11T00:01:58.196277+00:00,False,+44.7%,True,$1232.7M,False,+-257.1%,False,0.0K,False,$3.40 / SMA $3.40,False,0.00%,False,+-7.6%,False,305.6M,False,PNK,False,
ELLRY,ElringKlinger AG,3.22,2026-09-11T00:05:25.741183+00:00,False,+34.2%,True,$408.0M,True,+220.0%,False,0.1K,True,$3.22 / SMA $2.80,False,0.95%,False,+17.3%,True,60.8M,False,PNK,False,
ELVR,Elevra Lithium Limited,53.44,2026-09-11T00:01:47.716082+00:00,True,+243.8%,True,$1031.5M,,N/A,False,98.3K,False,$53.44 / SMA $60.10,True,3.08%,,N/A,True,17.3M,True,NCM,False,
EMAT,Evolution Metals & Technologies Corp.,3.08,2026-09-10T23:58:18.859272+00:00,False,+43.3%,True,$1915.1M,,N/A,True,508.2K,False,$3.08 / SMA $4.05,True,19.24%,,N/A,True,141.7M,True,NGM,False,
EMN,Eastman Chemical Company,68.38,2026-09-10T23:56:32.237180+00:00,False,+21.9%,True,$7817.7M,True,+32.5%,True,1132.7K,False,$68.38 / SMA $70.68,False,2.41%,,N/A,True,113.2M,True,NYQ,False,
EMSHF,EMS-CHEMIE HOLDING AG,776.57,2026-09-10T23:56:15.768268+00:00,False,+10.5%,True,$18163.2M,,N/A,False,0.0K,False,$776.57 / SMA $928.83,False,0.00%,,N/A,True,6.8M,False,PNK,False,
ENEAY,ENEA S.A.,22.48,2026-09-11T00:00:04.637493+00:00,True,+138.6%,True,$2977.1M,False,+-11.6%,False,0.0K,True,$22.48 / SMA $22.48,False,0.00%,False,+-3.3%,True,62.7M,False,PNK,False,
ENNPF,Enbridge Inc.,18.2,2026-09-10T23:55:54.850449+00:00,False,+17.4%,,N/A,,N/A,False,0.1K,True,$18.20 / SMA $17.99,False,0.00%,,N/A,False,2180.1M,False,PNK,False,
ENR,"Energizer Holdings, Inc.",20.04,2026-09-11T00:01:57.150739+00:00,False,+27.2%,True,$1372.4M,False,+-72.8%,True,1038.7K,False,$20.04 / SMA $21.12,True,3.66%,False,+1.2%,True,59.6M,True,NYQ,False,
ENTG,"Entegris, Inc.",137.4,2026-09-10T23:56:16.498272+00:00,True,+102.1%,True,$20994.7M,True,+74.3%,True,2917.1K,False,$137.40 / SMA $139.93,True,4.00%,False,+11.5%,False,152.1M,True,NMS,False,
EPC,Edgewell Personal Care Company,26.88,2026-09-11T00:03:38.723162+00:00,True,+70.9%,True,$1238.9M,False,+-53.2%,True,778.0K,False,$26.88 / SMA $27.83,True,3.73%,False,+1.7%,True,41.9M,True,NYQ,False,
ERDCF,Erdene Resource Development Corporation,4.58,2026-09-11T00:05:35.006314+00:00,False,+54.2%,False,$300.0M,True,+314.3%,False,12.1K,True,$4.58 / SMA $4.19,False,2.94%,,N/A,True,49.2M,False,OQX,False,
ERII,"Energy Recovery, Inc.",7.27,2026-09-11T00:05:24.080886+00:00,False,+0.3%,True,$371.1M,False,+-250.0%,True,1004.2K,False,$7.27 / SMA $8.28,True,3.38%,False,+-57.2%,True,49.1M,True,NMS,False,
ERMAY,ERAMET S.A.,5.31,2026-09-11T00:01:49.942137+00:00,False,+11.8%,True,$1521.8M,,N/A,False,1.1K,True,$5.31 / SMA $5.15,False,1.06%,,N/A,True,83.1M,False,PNK,False,
ERNXY,Euronext N.V.,37.1,2026-09-10T23:56:18.422390+00:00,False,+7.1%,True,$18501.8M,,N/A,False,6.2K,False,$37.10 / SMA_short $37.12,False,2.54%,False,+16.7%,False,435.8M,False,PNK,False,
ES,Eversource Energy,68.99,2026-09-10T23:56:11.312633+00:00,False,+9.7%,True,$25986.8M,False,+-85.4%,True,2317.1K,False,$68.99 / SMA $72.60,False,1.60%,,N/A,False,376.1M,True,NYQ,False,
ESLT,Elbit Systems Ltd.,723.91,2026-09-10T23:56:06.076298+00:00,False,+59.8%,True,$33923.3M,True,+34.2%,False,87.7K,False,$723.91 / SMA $767.74,False,1.93%,False,+15.9%,True,27.4M,True,NMS,False,
ESNT,Essent Group Ltd.,68.34,2026-09-10T23:58:15.019845+00:00,False,+23.5%,True,$6142.2M,False,+7.8%,True,689.3K,True,$68.34 / SMA $66.80,False,1.58%,False,+13.6%,True,86.7M,True,NYQ,False,
ESS,"Essex Property Trust, Inc.",271.37,2026-09-10T23:56:17.930149+00:00,False,+13.8%,True,$18706.3M,False,+-71.8%,False,476.6K,False,$271.37 / SMA $288.11,False,1.61%,False,+4.1%,True,63.6M,True,NYQ,False,
ESVIF,Ensign Energy Services Inc.,2.75,2026-09-11T00:03:44.685254+00:00,True,+75.2%,True,$506.9M,True,+50.0%,False,113.6K,True,$2.75 / SMA $2.54,True,4.10%,False,+6.7%,True,134.6M,False,PNK,False,
ETCMY,Eutelsat Communications S.A.,0.54,2026-09-10T23:58:16.980116+00:00,False,+20.0%,True,$2544.1M,,N/A,False,25.3K,False,$0.54 / SMA $0.63,True,4.95%,,N/A,False,2673.6M,False,PNK,False,
ETJ,Eaton Vance Risk-Managed Diversified Equity Income Fund,8.28,2026-09-11T00:03:46.241834+00:00,False,+5.1%,True,$557.3M,,N/A,False,119.2K,False,$8.28 / SMA $8.38,False,0.83%,,N/A,,N/A,True,NYQ,False,
ETOR,eToro Group Ltd.,30.02,2026-09-11T00:00:01.790333+00:00,False,+21.3%,True,$2387.4M,True,+87.1%,True,998.6K,False,$30.02 / SMA $34.48,True,3.90%,False,+-24.1%,True,64.8M,True,NMS,False,
EUTLF,Eutelsat Communications S.A.,2.13,2026-09-10T23:58:16.874513+00:00,False,+23.8%,True,$2508.8M,,N/A,False,9.5K,False,$2.13 / SMA $2.40,False,1.55%,,N/A,False,668.4M,False,PNK,False,
EVCM,EverCommerce Inc.,6.53,2026-09-11T00:01:46.390092+00:00,False,+1.1%,True,$1153.6M,True,+25.0%,False,164.5K,False,$6.53 / SMA $10.29,True,5.38%,False,+2.7%,True,12.4M,True,NMS,False,
EVER,"EverQuote, Inc.",23.49,2026-09-11T00:03:42.592644+00:00,False,+69.2%,True,$827.8M,True,+35.9%,True,668.9K,False,$23.49 / SMA $25.24,True,4.75%,False,+24.6%,True,27.3M,True,NGM,False,
EVKIF,Evonik Industries AG,22.42,2026-09-10T23:56:28.864996+00:00,False,+54.7%,True,$10447.7M,False,+-64.0%,False,0.1K,True,$22.42 / SMA $20.40,False,0.00%,False,+3.1%,False,252.0M,False,PNK,False,
EVMN,EVMN,10.56,2026-09-11T00:03:38.498125+00:00,False,+2.5%,True,$383.2M,False,+-97.3%,True,864.2K,False,$10.56 / SMA $12.81,True,6.12%,,N/A,True,19.9M,True,NYQ,False,
EVN,Eaton Vance Municipal Income Trust,10.38,2026-09-11T00:05:26.069770+00:00,False,+2.9%,True,$414.4M,,N/A,False,71.4K,False,$10.38 / SMA $10.73,False,1.13%,,N/A,,N/A,True,NYQ,False,
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,28.62,2026-09-11T00:00:14.227291+00:00,False,+24.4%,True,$2133.4M,,N/A,False,93.7K,True,$28.62 / SMA $28.22,False,1.08%,,N/A,,N/A,True,NYQ,False,
EVVTY,Evolution AB (publ),89.03,2026-09-10T23:56:21.155006+00:00,False,+56.5%,True,$16456.7M,False,+2.4%,False,25.2K,True,$89.03 / SMA $78.41,False,1.16%,False,+-0.6%,True,104.5M,False,PNK,False,
EWTX,"Edgewise Therapeutics, Inc.",42.9,2026-09-10T23:59:59.648902+00:00,True,+213.5%,True,$4659.1M,False,+-55.9%,True,1306.2K,True,$42.90 / SMA $42.38,True,4.62%,,N/A,True,74.3M,True,NMS,False,
EXCE,"EXCO Resources, Inc.",20.02,2026-09-11T00:03:47.920399+00:00,False,+57.0%,True,$432.1M,,N/A,False,7.8K,False,$20.02 / SMA $23.82,False,0.55%,,N/A,True,21.5M,False,PNK,False,
EXK,Endeavour Silver Corp.,10.52,2026-09-11T00:00:06.708277+00:00,True,+83.0%,True,$3115.4M,True,+400.0%,True,7635.9K,True,$10.52 / SMA $9.28,True,5.32%,True,+139.4%,False,295.6M,True,NYQ,False,
EXLS,"ExlService Holdings, Inc.",34.62,2026-09-10T23:58:19.957009+00:00,False,+39.3%,True,$5248.8M,False,+5.0%,True,2547.2K,True,$34.62 / SMA $32.80,False,2.66%,False,+15.6%,True,146.4M,True,NMS,False,
EXXRF,Exor N.V.,82.0,2026-09-10T23:56:12.006586+00:00,False,+12.3%,True,$26951.5M,,N/A,False,5.6K,True,$82.00 / SMA $80.66,False,1.30%,,N/A,True,79.2M,False,PNK,False,
FAF,First American Financial Corporation,71.18,2026-09-10T23:58:09.918064+00:00,False,+26.7%,True,$7267.5M,True,+50.4%,True,846.5K,False,$71.18 / SMA $72.85,False,2.16%,False,+15.0%,True,98.8M,True,NYQ,False,
FANDF,FirstRand Limited,5.8225,2026-09-10T23:56:08.808184+00:00,False,+38.1%,True,$32558.4M,,N/A,False,0.1K,True,$5.82 / SMA $5.66,False,0.00%,,N/A,False,5554.5M,False,PNK,False,
FAST,Fastenal Company,49.01,2026-09-10T23:56:01.868933+00:00,False,+25.8%,True,$56238.9M,False,+13.8%,True,7660.6K,True,$49.01 / SMA $48.68,False,1.99%,False,+14.7%,False,1144.8M,True,NMS,False,
FBBPF,FIBRA Prologis,4.376,2026-09-10T23:56:33.934106+00:00,False,+16.5%,True,$7300.1M,False,+-133.3%,False,5.2K,False,$4.38 / SMA $4.43,False,2.47%,False,+10.8%,False,1668.1M,False,PNK,False,
FBGGF,Fabege AB (publ),8.41,2026-09-11T00:00:07.536655+00:00,False,+15.8%,True,$2645.6M,True,+356.2%,False,0.0K,True,$8.41 / SMA $8.32,False,0.00%,True,+29.7%,False,236.7M,False,PNK,False,
FBRX,Forte Biosciences Inc,76.99,2026-09-11T00:05:25.912178+00:00,True,+661.5%,True,$1634.4M,False,+-2.2%,True,1487.1K,True,$76.99 / SMA_short $34.64,True,11.92%,,N/A,True,18.7M,True,NCM,False,
FCNCA,"First Citizens BancShares, Inc.",2165.43,2026-09-10T23:56:14.133274+00:00,False,+33.4%,True,$24454.5M,True,+31.1%,False,75.1K,True,$2165.43 / SMA $2163.16,False,2.14%,False,+2.5%,True,8.1M,True,NMS,False,
FCRS.U,FCRS.U,,2026-09-11T00:05:29.819662+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
FDVWF,Friedrich Vorwerk Group SE,97.25,2026-09-11T00:00:14.737167+00:00,False,+12.6%,True,$1945.0M,,N/A,False,0.0K,True,$97.25 / SMA $97.25,False,0.00%,,N/A,True,7.6M,False,PNK,False,
FECCF,Frontera Energy Corporation,6.39,2026-09-11T00:03:40.772040+00:00,True,+80.0%,True,$452.2M,True,+107.0%,False,111.9K,True,$6.39 / SMA $6.21,False,2.66%,True,+29.2%,True,36.1M,False,OQX,False,
FELTY,"Fuji Electric Co., Ltd.",20.31,2026-09-10T23:56:21.312722+00:00,False,+26.5%,True,$11860.3M,,N/A,False,43.7K,False,$20.31 / SMA $21.09,False,1.97%,,N/A,False,572.8M,False,PNK,False,
FENC,Fennec Pharmaceuticals Inc.,11.3,2026-09-11T00:05:31.632575+00:00,True,+100.0%,True,$396.3M,True,+145.5%,False,235.1K,True,$11.30 / SMA $11.06,True,5.43%,True,+85.2%,True,19.9M,True,NCM,False,
FERA,Fifth Era Acquisition Corp I,10.52,2026-09-11T00:05:33.563660+00:00,False,+3.6%,True,$328.9M,True,+33.3%,False,78.2K,True,$10.52 / SMA $10.46,False,0.03%,,N/A,True,14.4M,True,NGM,False,
FFBC,First Financial Bancorp.,32.53,2026-09-11T00:00:02.012362+00:00,False,+41.1%,True,$3414.2M,False,+0.0%,True,959.2K,False,$32.53 / SMA $33.57,False,1.49%,False,+15.3%,True,103.7M,True,NMS,False,
FGOVF,Freegold Limited,0.8675,2026-09-11T00:05:23.201764+00:00,False,+37.7%,True,$501.3M,,N/A,False,202.1K,True,$0.87 / SMA $0.80,True,4.91%,,N/A,False,410.3M,False,OQX,False,
FIBK,"First Interstate BancSystem, Inc.",36.88,2026-09-10T23:59:59.949607+00:00,False,+26.7%,True,$3514.8M,True,+26.1%,True,1088.2K,False,$36.88 / SMA $37.91,False,1.75%,False,+-1.6%,True,79.1M,True,NMS,False,
FICO,Fair Isaac Corporation,960.67,2026-09-10T23:56:09.797796+00:00,False,+10.4%,True,$20748.2M,True,+41.2%,False,340.7K,False,$960.67 / SMA $1154.02,True,4.25%,True,+25.7%,True,20.9M,True,NYQ,False,
FINN,"First National of Nebraska, Inc.",19750.0,2026-09-10T23:58:15.059359+00:00,False,+44.2%,True,$5337.0M,,N/A,False,0.1K,True,$19750.00 / SMA $19145.34,False,0.12%,,N/A,,N/A,False,OID,False,
FISK,"Empire State Realty OP, L.P.",4.3,2026-09-11T00:01:52.655324+00:00,False,+0.5%,True,$1204.8M,False,+-475.0%,False,0.5K,False,$4.30 / SMA $5.05,False,0.05%,False,+3.0%,True,22.5M,True,PCX,False,
FITBI,FITBI,,2026-09-10T23:56:03.622072+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
FIVE,"Five Below, Inc.",241.28,2026-09-10T23:56:24.985641+00:00,True,+75.1%,True,$13283.4M,True,+418.2%,True,1133.2K,True,$241.28 / SMA $222.09,True,4.09%,False,+22.9%,True,53.8M,True,NMS,False,
FKRAF,Fiskars Oyj Abp,16.46,2026-09-11T00:01:55.968596+00:00,False,+20.8%,True,$1328.6M,True,+37.5%,False,0.1K,True,$16.46 / SMA $15.33,False,0.36%,False,+-10.6%,True,30.1M,False,PNK,False,
FLNC,"Fluence Energy, Inc.",9.69,2026-09-10T23:58:23.374652+00:00,False,+46.8%,True,$1801.5M,False,+-2500.0%,True,8013.1K,False,$9.69 / SMA $13.28,True,5.04%,False,+7.9%,True,89.0M,True,NMS,False,
FLNG,FLEX LNG Ltd.,31.61,2026-09-11T00:01:51.097442+00:00,False,+31.7%,True,$1709.9M,True,+151.5%,False,384.3K,True,$31.61 / SMA $30.16,False,2.52%,False,+24.2%,True,30.9M,True,NYQ,False,
FMAO,"Farmers & Merchants Bancorp, Inc.",35.41,2026-09-11T00:05:29.004178+00:00,False,+55.5%,True,$487.7M,True,+53.6%,False,86.0K,True,$35.41 / SMA $32.94,False,2.44%,False,+16.3%,True,13.2M,True,NCM,False,
FMCKK,Federal Home Loan Mortgage Corporation PFD,12.78,2026-09-10T23:58:21.856614+00:00,False,+7.4%,,N/A,,N/A,False,4.0K,False,$12.78 / SMA $12.98,False,0.00%,False,+2.4%,,N/A,False,OQB,False,
FMCKP,Federal Home Loan Mortgage Corporation,13.27,2026-09-10T23:58:21.691311+00:00,False,+0.0%,,N/A,,N/A,False,0.2K,False,$13.27 / SMA $14.47,False,0.18%,False,+2.4%,False,650.1M,False,OQB,False,
FMX,"Fomento Económico Mexicano, S.A.B. de C.V.",117.57,2026-09-10T23:56:12.558734+00:00,False,+35.5%,True,$40053.9M,True,+107.4%,False,483.5K,False,$117.57 / SMA $123.72,False,1.93%,False,+9.3%,False,334.9M,True,NYQ,False,
FNMAG,Federal National Mortgage Association,14.52,2026-09-10T23:56:32.703924+00:00,False,+7.5%,,N/A,,N/A,False,0.6K,False,$14.52 / SMA $14.80,False,0.10%,False,+4.6%,False,1158.1M,False,OQB,False,
FNMAM,Federal National Mortgage Association,14.5,2026-09-10T23:56:32.975362+00:00,False,+15.1%,,N/A,,N/A,False,19.5K,True,$14.50 / SMA $14.34,False,0.76%,False,+4.6%,False,1158.1M,False,OQB,False,
FNMAT,Federal National Mortgage Association,8.12,2026-09-10T23:56:32.907179+00:00,False,+4.1%,,N/A,,N/A,False,83.5K,False,$8.12 / SMA $8.42,False,2.96%,False,+4.6%,False,1158.1M,False,OQB,False,
FNV,Franco-Nevada Corporation,260.66,2026-09-10T23:56:03.734287+00:00,False,+43.6%,True,$50274.5M,True,+43.0%,True,828.2K,True,$260.66 / SMA $232.13,False,2.81%,True,+57.3%,False,192.3M,True,NYQ,False,
FORM,"FormFactor, Inc.",112.12,2026-09-10T23:56:28.643630+00:00,True,+279.0%,True,$8758.9M,True,+491.7%,True,1519.4K,True,$112.12 / SMA $112.09,True,5.80%,True,+31.9%,True,77.4M,True,NMS,True,
FPF,First Trust Intermediate Duration Preferred & Income Fund,17.12,2026-09-11T00:02:00.113178+00:00,False,+0.6%,True,$1041.7M,,N/A,False,100.5K,False,$17.12 / SMA $17.59,False,0.99%,,N/A,,N/A,True,NYQ,False,
FPH,"Five Point Holdings, LLC",5.0,2026-09-11T00:03:47.018689+00:00,False,+8.7%,True,$739.5M,True,+200.0%,False,152.5K,False,$5.00 / SMA $5.16,False,1.82%,True,+86.0%,True,63.2M,True,NYQ,False,
FPRUY,Fraport AG,36.9,2026-09-10T23:56:35.348672+00:00,False,+0.0%,True,$6824.2M,False,+-37.5%,False,0.0K,False,$36.90 / SMA $39.89,False,0.00%,False,+5.8%,True,72.4M,False,PNK,False,
FR,"First Industrial Realty Trust, Inc.",60.78,2026-09-10T23:56:31.684960+00:00,False,+21.0%,True,$8328.0M,True,+38.1%,True,1075.6K,False,$60.78 / SMA $64.08,False,1.45%,False,+8.2%,True,131.7M,True,NYQ,False,
FREGP,Federal Home Loan Mortgage Corporation,13.7,2026-09-10T23:58:22.013662+00:00,False,+10.7%,,N/A,,N/A,False,0.1K,True,$13.70 / SMA $13.70,False,0.00%,False,+2.4%,False,650.1M,False,OQB,False,
FREJP,Federal Home Loan Mortgage Corporation PFD 5.30%,12.93,2026-09-10T23:58:22.089457+00:00,False,+0.0%,,N/A,,N/A,False,0.2K,False,$12.93 / SMA $13.52,False,0.18%,False,+2.4%,,N/A,False,OQB,False,
FRFFF,Fairfax Financial Holdings Limited,17.7826,2026-09-10T23:56:05.692937+00:00,False,+0.0%,,N/A,,N/A,False,0.5K,False,$17.78 / SMA $17.80,False,0.00%,False,+2.6%,True,17.7M,False,PNK,False,
FRSH,Freshworks Inc.,11.87,2026-09-11T00:00:07.781300+00:00,True,+74.8%,True,$3097.1M,True,+200.0%,True,14860.2K,True,$11.87 / SMA $11.74,True,3.67%,False,+16.0%,False,210.0M,True,NMS,False,
FSLY,"Fastly, Inc.",22.71,2026-09-11T00:00:08.435320+00:00,True,+205.7%,True,$3617.7M,True,+61.5%,True,5537.1K,True,$22.71 / SMA $22.46,True,7.72%,False,+23.3%,False,150.9M,True,NMS,False,
FSUMF,Fortescue Ltd,12.95,2026-09-10T23:56:02.045818+00:00,False,+13.6%,True,$39872.6M,,N/A,False,2.4K,True,$12.95 / SMA $12.76,False,2.73%,,N/A,False,1579.8M,False,OQX,False,
FUBO,FuboTV Inc.,11.41,2026-09-11T00:02:01.207432+00:00,False,+43.5%,True,$344.6M,False,+-4.2%,True,1493.9K,True,$11.41 / SMA $9.89,True,6.98%,True,+290.0%,True,29.9M,True,NYQ,False,
FVAV,Fortress Value Acquisition Corp. V,10.22,2026-09-11T00:05:29.615836+00:00,False,+2.2%,True,$369.3M,,N/A,False,25.6K,True,$10.22 / SMA $10.17,False,0.13%,,N/A,True,20.1M,True,NGM,False,
FWONK,Formula One Group,95.44,2026-09-10T23:56:14.888836+00:00,False,+19.1%,True,$23927.6M,False,+-98.7%,True,2024.0K,False,$95.44 / SMA $99.84,False,2.26%,False,+-30.4%,False,242.6M,True,NMS,False,
GAB,The Gabelli Equity Trust Inc.,5.59,2026-09-11T00:01:50.766642+00:00,False,+5.9%,True,$1919.5M,,N/A,True,850.6K,False,$5.59 / SMA $5.67,False,1.04%,,N/A,,N/A,True,NYQ,False,
GAILF,GAIL (India) Limited,6.64,2026-09-10T23:56:26.890276+00:00,False,+2.8%,True,$7276.4M,True,+87.3%,False,0.0K,False,$6.64 / SMA $8.52,False,0.00%,False,+13.1%,False,449.1M,False,PNK,False,
GALDY,Galderma Group AG,37.75,2026-09-10T23:56:02.715411+00:00,False,+13.9%,True,$44014.4M,,N/A,False,139.3K,False,$37.75 / SMA $42.46,False,1.69%,,N/A,False,656.3M,False,PNK,False,
GAU,Galiano Gold Inc.,2.16,2026-09-11T00:03:45.803359+00:00,False,+30.1%,True,$565.0M,True,+228.6%,True,3269.1K,True,$2.16 / SMA $2.02,True,4.37%,True,+60.9%,False,260.1M,True,ASE,False,
GEBHF,Genting Berhad,0.5,2026-09-11T00:00:11.694630+00:00,False,+2.0%,True,$1925.3M,False,+-111.3%,False,0.0K,False,$0.50 / SMA $0.50,False,0.00%,False,+14.2%,False,2050.2M,False,OID,False,
GEBHY,Genting Berhad,2.6,2026-09-11T00:00:10.908953+00:00,False,+12.1%,True,$2002.3M,False,+-111.3%,False,58.8K,False,$2.60 / SMA $2.63,True,4.10%,False,+14.2%,False,410.0M,False,OID,False,
GELHY,Geely Automobile Holdings Limited,40.95,2026-09-10T23:56:10.761438+00:00,False,+7.8%,True,$22083.5M,,N/A,False,32.2K,False,$40.95 / SMA $46.82,False,1.58%,,N/A,False,310.3M,False,PNK,False,
GEO,"The GEO Group, Inc.",31.38,2026-09-11T00:00:02.803905+00:00,True,+150.8%,True,$4130.2M,True,+71.4%,True,2039.7K,True,$31.38 / SMA $30.93,True,3.61%,False,+15.1%,True,112.4M,True,NYQ,False,
GFF,Griffon Corporation,95.3,2026-09-10T23:58:23.737394+00:00,False,+46.6%,True,$4371.1M,True,+143.0%,False,348.9K,False,$95.30 / SMA $95.94,False,2.57%,False,+7.0%,True,42.3M,True,NYQ,False,
GGN,"GAMCO Global Gold, Natural Resources & Income Trust",5.55,2026-09-11T00:03:39.081548+00:00,False,+19.9%,,N/A,,N/A,True,580.2K,True,$5.55 / SMA $5.18,False,1.39%,,N/A,,N/A,True,ASE,False,
GHY,"PGIM Global High Yield Fund, Inc",11.25,2026-09-11T00:05:21.636317+00:00,False,+0.0%,True,$460.8M,,N/A,False,141.1K,False,$11.25 / SMA $11.65,False,0.71%,,N/A,,N/A,True,NYQ,False,
GILD,"Gilead Sciences, Inc.",144.81,2026-09-10T23:55:53.969684+00:00,False,+33.5%,True,$179557.9M,False,+-641.7%,True,6911.3K,True,$144.81 / SMA $137.74,False,2.27%,False,+10.2%,False,1237.3M,True,NMS,False,
GLAPY,Glanbia plc,123.07,2026-09-10T23:58:14.606061+00:00,False,+55.0%,True,$5949.0M,,N/A,False,0.1K,False,$123.07 / SMA $132.09,False,0.00%,,N/A,True,41.7M,False,PNK,False,
GLCNF,Glencore plc,8.47,2026-09-10T23:55:56.958445+00:00,True,+111.8%,True,$99410.5M,,N/A,False,67.3K,True,$8.47 / SMA $7.32,False,1.51%,,N/A,False,9156.1M,False,PNK,False,
GLDAF,GlobalData Plc,1.135,2026-09-11T00:02:01.586600+00:00,False,+16.2%,True,$742.4M,,N/A,False,0.0K,True,$1.14 / SMA $1.06,False,0.00%,,N/A,False,218.8M,False,PNK,False,
GLXY,Galaxy Digital,24.13,2026-09-10T23:56:26.664669+00:00,False,+46.9%,True,$14219.7M,False,+-212.5%,True,6649.0K,True,$24.13 / SMA $23.13,True,6.89%,False,+-1.0%,False,190.3M,True,NMS,False,
GMBXF,"Grupo México, S.A.B. de C.V.",13.0,2026-09-10T23:55:56.547712+00:00,True,+85.7%,True,$101726.7M,True,+100.0%,False,21.5K,True,$13.00 / SMA $12.58,True,4.47%,True,+36.3%,False,3128.6M,False,PNK,False,
GMGSF,Goodman Group,18.71,2026-09-10T23:56:04.761812+00:00,False,+16.4%,True,$38444.5M,,N/A,False,1.8K,False,$18.71 / SMA $20.21,False,0.20%,,N/A,False,2003.4M,False,PNK,False,
