ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CNOB,"ConnectOne Bancorp, Inc.",31.59,2026-09-19T00:02:48.784954+00:00,False,+36.2%,True,$1589.6M,True,+253.8%,False,429.1K,False,$31.59 / SMA $32.38,False,1.79%,True,+44.6%,True,47.5M,True,NMS,False,
CNPPF,China Overseas Property Holdings Limited,0.4304,2026-09-19T00:02:45.621348+00:00,False,+0.0%,True,$1413.4M,,N/A,False,0.1K,True,$0.43 / SMA $0.37,False,0.00%,,N/A,False,1272.9M,False,PNK,False,
CNQ,Canadian Natural Resources Limited,49.64,2026-09-18T23:57:01.138546+00:00,False,+67.3%,True,$102332.9M,True,+83.8%,True,7608.1K,True,$49.64 / SMA $47.46,False,2.30%,True,+77.9%,False,2015.0M,True,NYQ,False,
CNR,"Core Natural Resources, Inc.",91.08,2026-09-18T23:59:21.844287+00:00,False,+24.4%,True,$4520.9M,True,+458.6%,True,552.2K,False,$91.08 / SMA $91.15,True,3.18%,False,+3.5%,True,48.5M,True,NYQ,False,
CNXC,Concentrix Corporation,27.87,2026-09-19T00:02:47.261957+00:00,False,+45.8%,True,$1700.6M,True,+36.5%,True,1620.4K,True,$27.87 / SMA $26.23,True,6.62%,False,+1.9%,True,47.1M,True,NMS,False,
COCSF,"Coca-Cola FEMSA, S.A.B. de C.V.",11.8,2026-09-18T23:59:15.638408+00:00,False,+55.9%,True,$24789.8M,False,+-85.4%,False,1.2K,True,$11.80 / SMA $11.04,False,2.05%,False,+4.7%,False,524.3M,False,PNK,False,
CODI,Compass Diversified,11.03,2026-09-19T00:04:33.696951+00:00,True,+140.8%,True,$829.9M,True,+197.7%,True,709.0K,True,$11.03 / SMA $11.00,True,3.01%,False,+-11.4%,True,66.9M,True,NYQ,False,
COF,Capital One Financial Corporation,202.43,2026-09-18T23:57:00.404437+00:00,False,+16.2%,True,$124187.7M,True,+155.1%,True,3734.6K,False,$202.43 / SMA $212.29,False,2.21%,True,+26.9%,False,604.9M,True,NYQ,False,
COGNY,Cogna Educação S.A.,0.4049,2026-09-19T00:04:30.245453+00:00,False,+15.7%,True,$811.5M,False,+24.9%,False,6.4K,False,$0.40 / SMA $0.42,True,3.62%,False,+17.8%,False,1684.5M,False,PNK,False,
COHR,Coherent Corp.,317.36,2026-09-18T23:57:03.115006+00:00,True,+210.7%,True,$62149.3M,True,+243.4%,True,6107.4K,True,$317.36 / SMA $296.77,True,5.70%,True,+33.7%,False,195.1M,True,NYQ,False,
COLL,"Collegium Pharmaceutical, Inc.",22.77,2026-09-19T00:02:54.451407+00:00,False,+5.2%,True,$705.9M,False,+-235.3%,True,674.8K,False,$22.77 / SMA $29.53,True,4.03%,False,+6.3%,True,30.3M,True,NMS,False,
COMP,"Compass, Inc.",10.08,2026-09-18T23:59:12.530991+00:00,False,+58.2%,True,$7737.9M,True,+57.1%,True,12675.8K,False,$10.08 / SMA $11.55,True,4.27%,True,+109.0%,False,736.0M,True,NYQ,False,
COR,"Cencora, Inc.",308.78,2026-09-18T23:57:06.084693+00:00,False,+26.1%,True,$58923.6M,False,+11.9%,True,1412.0K,False,$308.78 / SMA $316.32,False,1.97%,False,+5.1%,False,180.2M,True,NYQ,False,
COSO,"CoastalSouth Bancshares, Inc.",26.91,2026-09-19T00:06:28.519073+00:00,False,+29.4%,True,$321.7M,False,+3.5%,False,117.4K,False,$26.91 / SMA $27.32,False,1.90%,False,+15.1%,True,8.9M,True,NYQ,False,
COTY,Coty Inc.,2.43,2026-09-19T00:02:44.799889+00:00,False,+33.5%,True,$2140.1M,,N/A,True,9942.8K,False,$2.43 / SMA $2.71,True,5.01%,False,+1.3%,False,376.4M,True,NYQ,False,
COUR,"Coursera, Inc.",5.04,2026-09-19T00:02:48.200549+00:00,False,+0.8%,True,$1443.2M,False,+-580.0%,True,6117.7K,False,$5.04 / SMA $5.71,True,4.07%,True,+59.6%,False,235.0M,True,NYQ,False,
CPA,"Copa Holdings, S.A.",131.73,2026-09-18T23:59:15.591541+00:00,False,+22.6%,True,$5377.1M,False,+-53.7%,False,284.8K,False,$131.73 / SMA $134.33,False,2.29%,True,+25.7%,True,28.3M,True,NYQ,False,
CPAY,"Corpay, Inc.",397.76,2026-09-18T23:57:16.309323+00:00,False,+57.3%,True,$26116.8M,False,+-7.0%,True,550.6K,True,$397.76 / SMA $395.41,False,1.93%,False,+21.5%,True,63.1M,True,NYQ,False,
CPB,The Campbell's Company,20.69,2026-09-18T23:59:13.449934+00:00,False,+5.8%,True,$6169.9M,False,+-147.9%,True,7073.8K,False,$20.69 / SMA $22.47,True,3.11%,,N/A,False,192.2M,True,NMS,False,
CPKRF,Canada Packers Inc.,11.0,2026-09-19T00:06:22.154500+00:00,False,+0.0%,,N/A,False,+-220.5%,False,8.1K,False,$11.00 / SMA_short $11.69,False,0.34%,,N/A,True,15.2M,False,PNK,False,
CPPKF,Faraday Copper Corp.,3.6,2026-09-19T00:02:54.271890+00:00,True,+266.6%,True,$1059.6M,False,+-66.7%,False,83.0K,False,$3.60 / SMA $3.93,True,5.49%,,N/A,False,227.1M,False,OQX,False,
CPYYY,Centrica plc,8.13,2026-09-18T23:57:26.863589+00:00,False,+4.4%,True,$9389.0M,,N/A,False,120.4K,False,$8.13 / SMA $8.54,False,2.18%,,N/A,False,1057.7M,False,PNK,False,
CR,Crane Company,197.62,2026-09-18T23:57:29.920834+00:00,False,+23.8%,True,$11422.5M,False,+10.9%,False,430.8K,False,$197.62 / SMA $211.73,False,2.76%,,N/A,True,49.4M,True,NYQ,False,
CRCL,Circle Internet Group,91.78,2026-09-18T23:57:13.124604+00:00,True,+83.9%,True,$25018.7M,True,+104.0%,True,14273.2K,True,$91.78 / SMA $76.71,True,7.33%,False,+6.6%,False,205.7M,True,NYQ,False,
CRDIY,"Yokohama Financial Group, Inc.",36.73,2026-09-18T23:57:27.418439+00:00,True,+84.3%,True,$13589.8M,,N/A,False,2.3K,True,$36.73 / SMA $35.48,False,2.11%,,N/A,False,370.4M,False,PNK,False,
CRMD,CorMedix Inc.,7.72,2026-09-19T00:04:39.725000+00:00,False,+25.9%,True,$601.7M,False,+3.6%,True,1213.1K,False,$7.72 / SMA $7.97,True,3.11%,True,+149.9%,True,65.9M,True,NGM,False,
CRZBY,Commerzbank AG,46.75,2026-09-18T23:57:07.178386+00:00,False,+39.0%,True,$50529.6M,,N/A,False,43.8K,True,$46.75 / SMA $45.40,False,1.33%,False,+-0.6%,False,824.9M,False,PNK,False,
CSCCF,Capstone Copper Corp.,10.35,2026-09-18T23:57:37.660767+00:00,False,+52.2%,True,$7906.9M,True,+233.3%,False,292.7K,False,$10.35 / SMA $10.39,True,5.28%,True,+36.2%,False,689.9M,False,PNK,False,
CSIOY,"Casio Computer Co.,Ltd.",162.32,2026-09-19T00:01:07.429629+00:00,True,+113.9%,True,$3559.8M,,N/A,False,0.1K,True,$162.32 / SMA $135.07,False,1.80%,,N/A,True,21.6M,False,PNK,False,
CSUAY,China Shenhua Energy Company Limited,22.66,2026-09-18T23:56:59.561051+00:00,False,+20.7%,True,$122870.6M,,N/A,False,20.0K,True,$22.66 / SMA $22.47,False,1.31%,True,+73.6%,False,1597.4M,False,PNK,False,
CTBI,"Community Trust Bancorp, Inc.",75.93,2026-09-19T00:02:52.757906+00:00,False,+51.1%,True,$1379.5M,False,+18.8%,False,116.5K,False,$75.93 / SMA $76.10,False,1.73%,False,+11.8%,True,16.7M,True,NMS,False,
CTNM,"Contineum Therapeutics, Inc.",13.53,2026-09-19T00:04:43.474893+00:00,False,+57.3%,True,$509.0M,,N/A,False,465.6K,False,$13.53 / SMA $15.23,True,6.01%,,N/A,True,27.8M,True,NMS,False,
CTS,CTS Corporation,58.3,2026-09-19T00:02:44.748861+00:00,False,+61.8%,True,$1664.8M,False,+6.5%,False,245.6K,False,$58.30 / SMA $60.05,False,2.42%,False,+7.0%,True,28.1M,True,NYQ,False,
CTTAF,Continental Aktiengesellschaft,79.25,2026-09-18T23:57:22.121802+00:00,False,+28.7%,True,$15850.5M,False,+-45.8%,False,2.7K,False,$79.25 / SMA $81.45,False,2.07%,False,+-11.3%,True,108.0M,False,PNK,False,
CUSI,"Cuisine Solutions, Inc.",19.25,2026-09-19T00:06:25.108300+00:00,False,+7.0%,True,$338.0M,,N/A,False,0.0K,False,$19.25 / SMA $21.82,False,0.00%,,N/A,,N/A,False,PNK,False,
CV,"CapsoVision, Inc.",6.7,2026-09-19T00:06:26.524685+00:00,False,+54.4%,True,$335.3M,False,+-50.3%,False,153.8K,True,$6.70 / SMA $6.41,True,5.95%,False,+9.9%,True,31.5M,True,NCM,False,
CVI,"CVR Energy, Inc.",53.69,2026-09-19T00:00:59.723248+00:00,True,+173.6%,True,$5397.5M,True,+97.4%,True,1047.1K,True,$53.69 / SMA $38.29,True,5.93%,True,+55.5%,True,29.3M,True,NYQ,True,
CVLT,"Commvault Systems, Inc.",144.54,2026-09-18T23:59:20.834333+00:00,True,+101.4%,True,$5990.4M,False,+-3.8%,True,653.4K,True,$144.54 / SMA $137.88,True,3.83%,False,+11.4%,True,40.8M,True,NMS,False,
CVX,Chevron Corporation,209.51,2026-09-18T23:56:57.096291+00:00,False,+43.0%,True,$410975.5M,True,+321.4%,True,8261.7K,True,$209.51 / SMA $197.84,False,1.80%,True,+51.4%,False,1868.5M,True,NYQ,False,
CW,Curtiss-Wright Corporation,568.27,2026-09-18T23:57:13.610008+00:00,False,+13.2%,True,$20988.7M,True,+27.6%,False,318.7K,False,$568.27 / SMA $663.56,False,2.93%,False,+5.4%,True,36.7M,True,NYQ,False,
CWBC,Community West Bancshares,26.05,2026-09-19T00:04:39.238956+00:00,False,+31.6%,True,$706.8M,False,+-75.6%,False,297.6K,True,$26.05 / SMA $26.03,False,2.00%,True,+36.9%,True,24.7M,True,NCM,False,
CWST,"Casella Waste Systems, Inc.",89.07,2026-09-18T23:59:15.953060+00:00,False,+20.3%,True,$5668.4M,False,+-25.0%,True,601.6K,False,$89.07 / SMA $92.03,False,2.68%,False,+16.9%,True,62.3M,True,NMS,False,
CWXZF,Doman Building Materials Group Ltd.,7.76,2026-09-19T00:04:38.732812+00:00,False,+45.0%,True,$682.1M,False,+12.5%,False,10.0K,False,$7.76 / SMA $8.02,False,0.71%,False,+2.0%,True,86.8M,False,PNK,False,
CXMSF,"CEMEX, S.A.B. de C.V.",1.05,2026-09-18T23:57:19.722246+00:00,False,+16.7%,True,$15151.0M,False,+9.7%,False,57.6K,False,$1.05 / SMA $1.16,False,0.22%,False,+12.2%,False,14119.5M,False,PNK,False,
CXT,"Crane NXT, Co.",45.61,2026-09-19T00:01:06.953859+00:00,False,+27.7%,True,$2625.4M,True,+41.9%,True,749.8K,False,$45.61 / SMA $50.76,True,3.43%,False,+22.0%,True,57.4M,True,NYQ,False,
DAO,"Youdao, Inc.",14.66,2026-09-19T00:02:48.101233+00:00,True,+74.9%,True,$1768.5M,True,+506.7%,False,73.3K,False,$14.66 / SMA $15.90,True,6.40%,False,+3.5%,True,27.5M,True,NYQ,False,
DBLVF,Doubleview Gold Corp.,1.2,2026-09-19T00:06:19.616953+00:00,False,+10.1%,False,$282.5M,,N/A,False,149.0K,False,$1.20 / SMA $1.37,True,3.97%,,N/A,False,203.6M,False,OQX,False,
DBOEF,Deutsche Börse AG,325.0,2026-09-18T23:57:05.827446+00:00,False,+40.3%,True,$58593.5M,,N/A,False,6.6K,True,$325.00 / SMA $310.49,True,3.70%,False,+7.8%,False,180.3M,False,PNK,False,
DDL,Dingdong (Cayman) Limited,2.28,2026-09-19T00:04:42.157019+00:00,False,+38.2%,True,$498.5M,True,+163.6%,False,360.6K,False,$2.28 / SMA $2.30,True,3.71%,True,+36.2%,True,119.9M,True,NYQ,False,
DDWWF,Dividend Growth Split Corp.,6.02,2026-09-19T00:06:24.293054+00:00,False,+46.0%,True,$358.2M,,N/A,False,0.0K,True,$6.02 / SMA $4.02,False,0.00%,,N/A,,N/A,False,PNK,False,
DELKY,Delek Group Ltd.,29.61,2026-09-18T23:59:13.710727+00:00,False,+31.3%,True,$5376.2M,True,+88.9%,False,0.7K,True,$29.61 / SMA $27.21,False,0.75%,True,+143.8%,True,91.2M,False,PNK,False,
DFP,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,19.62,2026-09-19T00:06:20.573383+00:00,False,+1.1%,True,$403.0M,,N/A,False,55.1K,False,$19.62 / SMA $20.45,False,0.79%,,N/A,,N/A,True,NYQ,False,
DHTRF,DRI Healthcare Trust,12.18,2026-09-19T00:04:39.185228+00:00,False,+23.9%,True,$669.5M,True,+1000.0%,False,1.0K,False,$12.18 / SMA $12.66,False,0.15%,True,+26.0%,,N/A,False,PNK,False,
DLAKF,Deutsche Lufthansa AG,8.7,2026-09-18T23:57:28.189576+00:00,False,+11.1%,True,$10458.1M,False,+-88.1%,False,1.7K,False,$8.70 / SMA $9.52,False,0.44%,False,+7.9%,False,1021.6M,False,OQX,False,
DLAKY,Deutsche Lufthansa AG,8.76,2026-09-18T23:57:28.948035+00:00,False,+10.7%,True,$10530.2M,False,+-88.1%,False,130.2K,False,$8.76 / SMA $9.55,False,1.51%,False,+7.9%,False,1021.6M,False,OQX,False,
DLB,"Dolby Laboratories, Inc.",57.65,2026-09-18T23:59:17.464703+00:00,False,+19.5%,True,$5400.0M,False,+-37.5%,True,957.6K,False,$57.65 / SMA $58.22,False,2.90%,False,+-3.3%,True,58.8M,True,NYQ,False,
DLKGF,Delek Group Ltd.,28.15,2026-09-18T23:59:13.067263+00:00,False,+7.0%,True,$5111.2M,True,+88.9%,False,0.0K,False,$28.15 / SMA $64.28,False,0.55%,True,+143.8%,True,91.2M,False,PNK,False,
DLO,DLocal Limited,14.21,2026-09-19T00:00:58.157328+00:00,False,+33.6%,True,$4181.6M,True,+28.6%,True,2513.1K,False,$14.21 / SMA $14.77,True,3.12%,True,+55.8%,True,95.4M,True,NMS,False,
DMAC,DiaMedica Therapeutics Inc.,6.85,2026-09-19T00:06:27.755941+00:00,False,+30.6%,True,$369.4M,False,+-5.6%,False,189.8K,True,$6.85 / SMA $6.74,True,4.85%,,N/A,True,25.3M,True,NCM,False,
DNACF,"DeNA Co., Ltd.",16.0,2026-09-19T00:02:43.007575+00:00,False,+10.9%,True,$1480.2M,,N/A,False,0.0K,True,$16.00 / SMA $15.30,False,0.00%,,N/A,True,45.9M,False,PNK,False,
DNEMF,Dunelm Group plc,10.4,2026-09-19T00:02:42.444644+00:00,False,+8.2%,True,$2096.8M,,N/A,False,0.1K,False,$10.40 / SMA $10.52,False,0.00%,,N/A,False,163.2M,False,PNK,False,
DNLMY,Dunelm Group plc,10.25,2026-09-19T00:01:09.201726+00:00,False,+9.0%,True,$2066.5M,,N/A,False,0.2K,False,$10.25 / SMA $11.17,False,0.05%,,N/A,False,163.2M,False,PNK,False,
DNN,Denison Mines Corp.,2.86,2026-09-19T00:01:02.550051+00:00,False,+30.0%,True,$2589.0M,True,+200.0%,True,24666.8K,False,$2.86 / SMA $3.14,True,5.12%,False,+-43.6%,False,902.2M,True,ASE,False,
DNPLY,"Dai Nippon Printing Co., Ltd.",9.18,2026-09-18T23:59:13.140819+00:00,False,+19.8%,True,$7855.6M,,N/A,False,6.9K,False,$9.18 / SMA $9.75,True,3.96%,False,+3.7%,False,815.8M,False,PNK,False,
DNUT,"Krispy Kreme, Inc.",3.02,2026-09-19T00:04:41.769504+00:00,False,+4.9%,True,$524.0M,True,+95.3%,True,2734.9K,False,$3.02 / SMA $3.29,True,3.82%,False,+-12.8%,True,91.5M,True,NMS,False,
DOW,Dow Inc.,28.73,2026-09-18T23:57:14.068498+00:00,False,+39.1%,True,$20752.8M,True,+183.9%,True,9998.0K,False,$28.73 / SMA $29.99,True,3.27%,False,+19.7%,False,720.6M,True,NYQ,False,
DRD,DRDGOLD Limited,26.3,2026-09-19T00:01:08.397926+00:00,False,+35.1%,True,$2284.8M,,N/A,False,325.2K,True,$26.30 / SMA $23.98,True,3.16%,,N/A,True,43.2M,True,NYQ,False,
DRDGF,DRDGOLD Limited,2.95,2026-09-19T00:01:08.643920+00:00,False,+43.2%,True,$2562.8M,,N/A,False,0.1K,True,$2.95 / SMA $2.35,False,0.35%,,N/A,False,431.6M,False,PNK,False,
DRI,"Darden Restaurants, Inc.",209.28,2026-09-18T23:57:15.710534+00:00,False,+23.8%,True,$23762.0M,True,+36.0%,True,1297.7K,False,$209.28 / SMA $210.61,False,2.28%,False,+13.7%,True,113.6M,True,NYQ,False,
DRUG,Bright Minds Biosciences Inc.,60.98,2026-09-19T00:04:34.689169+00:00,False,+24.7%,True,$598.3M,True,+67.6%,False,190.9K,False,$60.98 / SMA $73.65,True,4.72%,,N/A,True,6.2M,True,NCM,False,
DRVN,Driven Brands Holdings Inc.,12.28,2026-09-19T00:01:07.542274+00:00,False,+25.3%,True,$2026.0M,False,+-27.6%,True,958.7K,False,$12.28 / SMA $13.53,True,3.96%,False,+6.8%,False,161.4M,True,NMS,False,
DSAC,Daedalus Special Acquisition Corp.,10.16,2026-09-19T00:06:26.053666+00:00,False,+2.6%,True,$345.6M,,N/A,False,103.1K,False,$10.16 / SMA $10.17,False,0.07%,,N/A,True,14.8M,True,NGM,False,
DSEEY,Daiwa Securities Group Inc.,11.76,2026-09-18T23:57:26.147763+00:00,False,+59.6%,True,$16329.6M,,N/A,False,29.9K,True,$11.76 / SMA $11.49,False,2.10%,,N/A,False,1367.9M,False,PNK,False,
DTRUY,Daimler Truck Holding AG,24.91,2026-09-18T23:57:09.994573+00:00,False,+28.2%,True,$37873.8M,True,+92.9%,False,32.6K,False,$24.91 / SMA $26.21,False,1.27%,False,+6.8%,False,984.4M,False,PNK,False,
DTTLY,Datatec Limited,10.0,2026-09-19T00:02:52.302692+00:00,False,+45.8%,True,$1213.2M,,N/A,False,0.1K,True,$10.00 / SMA $9.31,False,0.49%,,N/A,True,83.6M,False,OQX,False,
DUK,Duke Energy Corporation,117.53,2026-09-18T23:57:01.333410+00:00,False,+3.2%,True,$91638.4M,False,+10.4%,True,4002.8K,False,$117.53 / SMA $122.72,False,1.33%,False,+1.1%,False,777.5M,True,NYQ,False,
EBC,"Eastern Bankshares, Inc.",21.6,2026-09-18T23:59:19.961567+00:00,False,+30.0%,True,$4935.8M,False,+-4.0%,True,2434.1K,False,$21.60 / SMA $22.48,False,2.02%,True,+26.8%,False,200.4M,True,NMS,False,
EBF,"Ennis, Inc.",21.32,2026-09-19T00:06:16.036376+00:00,False,+30.8%,,N/A,False,+2.6%,False,153.8K,False,$21.32 / SMA $21.62,False,1.75%,False,+1.5%,True,24.2M,True,NYQ,False,
EBGEF,Enbridge Inc.,25.18,2026-09-18T23:56:59.727972+00:00,False,+4.9%,,N/A,,N/A,False,1.0K,True,$25.18 / SMA $25.10,False,0.12%,,N/A,False,2180.1M,False,PNK,False,
ECHQF,Echo IQ Limited,0.4929,2026-09-19T00:04:43.364582+00:00,True,+317.7%,True,$365.2M,,N/A,False,0.6K,False,$0.49 / SMA $1.08,True,3.63%,,N/A,,N/A,False,OQB,False,
ECX,ECARX Holdings Inc.,1.02,2026-09-19T00:06:24.823298+00:00,False,+16.0%,True,$400.9M,True,+76.9%,True,1384.3K,False,$1.02 / SMA $1.08,True,4.96%,True,+44.7%,True,116.4M,True,NGM,False,
EDD,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",5.75,2026-09-19T00:06:24.749172+00:00,False,+15.9%,,N/A,,N/A,False,414.1K,False,$5.75 / SMA $5.87,False,1.66%,,N/A,,N/A,True,NYQ,False,
EDPFY,"EDP, S.A.",55.14,2026-09-18T23:57:17.562995+00:00,False,+28.1%,True,$22842.3M,True,+28.6%,False,27.1K,True,$55.14 / SMA $53.04,False,0.98%,False,+4.0%,False,254.8M,False,PNK,False,
EDRVF,"EDP Renewables, S.A.",15.13,2026-09-18T23:57:20.002389+00:00,False,+32.7%,True,$16033.2M,,N/A,False,0.4K,False,$15.13 / SMA $15.96,False,0.00%,,N/A,False,303.4M,False,PNK,False,
EDVGF,Endeavour Group Limited,2.45,2026-09-19T00:00:55.422320+00:00,False,+28.9%,True,$4399.5M,,N/A,False,0.1K,True,$2.45 / SMA $2.26,False,0.00%,,N/A,False,1516.2M,False,PNK,False,
EGO,Eldorado Gold Corporation,43.22,2026-09-18T23:57:35.399052+00:00,True,+76.8%,True,$11272.2M,False,+1.5%,True,2644.0K,True,$43.22 / SMA $38.00,True,3.94%,False,+7.9%,False,257.7M,True,NYQ,False,
EHGRF,The Star Entertainment Group Limited,0.11,2026-09-19T00:06:17.929108+00:00,True,+175.0%,True,$730.0M,,N/A,False,1.6K,False,$0.11 / SMA $0.13,False,1.30%,,N/A,False,2072.7M,False,PNK,False,
EKTAY,Elekta AB (publ),5.17,2026-09-19T00:01:06.081922+00:00,False,+18.9%,True,$1975.4M,True,+146.4%,False,3.5K,True,$5.17 / SMA $5.16,False,0.45%,False,+-3.0%,False,326.1M,False,PNK,False,
EKZRF,Eckert & Ziegler SE,15.57,2026-09-19T00:02:54.090718+00:00,False,+0.0%,True,$974.3M,False,+0.0%,False,0.0K,False,$15.57 / SMA $17.17,False,0.00%,False,+-5.2%,True,42.8M,False,PNK,False,
ELAN,Elanco Animal Health Incorporated,22.42,2026-09-18T23:57:29.036600+00:00,False,+21.3%,True,$11197.7M,True,+450.0%,True,5915.2K,False,$22.42 / SMA $24.35,False,3.00%,False,+10.2%,False,495.4M,True,NYQ,False,
ELE,Elemental Royalty Corporation,21.3,2026-09-19T00:02:55.267592+00:00,False,+69.3%,True,$1542.4M,True,+400.0%,False,384.2K,True,$21.30 / SMA $18.98,True,3.98%,True,+161.6%,True,39.6M,True,NCM,False,
ELEEF,Element Fleet Management Corp.,17.76,2026-09-18T23:57:35.928994+00:00,False,+0.6%,True,$7032.8M,False,+0.0%,False,95.9K,False,$17.76 / SMA $20.34,False,1.65%,False,+7.7%,False,390.6M,False,PNK,False,
ELEZY,"Endesa, S.A.",24.49,2026-09-18T23:57:07.970944+00:00,False,+58.8%,True,$49780.3M,,N/A,False,31.3K,True,$24.49 / SMA $24.01,False,1.65%,False,+3.5%,False,585.6M,False,PNK,False,
ELF,"e.l.f. Beauty, Inc.",96.44,2026-09-19T00:01:00.614396+00:00,True,+97.5%,True,$5690.7M,True,+93.1%,True,2384.6K,True,$96.44 / SMA $91.77,True,4.30%,True,+35.5%,True,57.4M,True,NYQ,True,
ELMD,"Electromed, Inc.",26.53,2026-09-19T00:06:28.133790+00:00,False,+15.3%,False,$222.0M,True,+56.0%,False,108.6K,False,$26.53 / SMA $36.90,True,5.57%,False,+11.6%,True,6.9M,True,ASE,False,
ENGIY,Engie SA,27.54,2026-09-18T23:57:02.691122+00:00,False,+31.3%,True,$69968.3M,,N/A,False,252.2K,False,$27.54 / SMA $29.62,False,1.23%,,N/A,False,1809.9M,False,PNK,False,
EOGSF,Emerald Resources NL,4.9,2026-09-19T00:01:05.803486+00:00,False,+66.1%,True,$3247.1M,,N/A,False,1.0K,True,$4.90 / SMA $4.37,False,0.27%,,N/A,False,529.2M,False,PNK,False,
EONGY,E.ON SE,19.92,2026-09-18T23:57:05.756453+00:00,False,+14.6%,True,$52076.5M,False,+-17.6%,False,178.1K,False,$19.92 / SMA $21.04,False,1.12%,False,+-0.5%,False,2139.5M,False,PNK,False,
EOPSF,Electro Optic Systems Holdings Limited,7.16,2026-09-19T00:02:50.520622+00:00,True,+78.6%,True,$1587.4M,,N/A,False,35.2K,True,$7.16 / SMA $5.94,True,5.40%,,N/A,False,183.1M,False,PNK,False,
EPOAY,Epiroc AB (publ),25.64,2026-09-18T23:57:10.974650+00:00,False,+31.2%,True,$31022.8M,,N/A,False,153.9K,False,$25.64 / SMA $26.25,False,1.39%,False,+7.5%,False,1002.0M,False,PNK,False,
EQNR,Equinor ASA,44.09,2026-09-18T23:57:01.162251+00:00,True,+98.1%,True,$104549.1M,True,+298.0%,True,3324.1K,True,$44.09 / SMA $40.75,False,1.93%,True,+37.4%,False,1033.0M,True,NYQ,False,
EQT,EQT Corporation,50.0,2026-09-18T23:57:09.664951+00:00,False,+4.3%,True,$31275.8M,False,+-73.8%,True,7090.6K,False,$50.00 / SMA $52.77,False,2.71%,False,+-3.9%,False,619.1M,True,NYQ,False,
EQX,Equinox Gold Corp.,12.45,2026-09-18T23:57:31.742414+00:00,False,+46.7%,True,$14534.9M,True,+400.0%,True,13137.0K,True,$12.45 / SMA $11.19,True,3.61%,True,+169.3%,False,1056.6M,True,ASE,False,
ESI,Element Solutions Inc,32.73,2026-09-18T23:57:30.710011+00:00,False,+43.2%,True,$7976.0M,True,+60.0%,True,5372.9K,False,$32.73 / SMA $36.46,True,3.53%,True,+56.4%,False,229.3M,True,NYQ,False,
ESOA,Energy Services of America Corporation,10.77,2026-09-19T00:06:27.220225+00:00,False,+37.4%,False,$201.0M,True,+50.0%,False,152.1K,False,$10.77 / SMA $13.56,True,3.31%,True,+25.5%,True,14.6M,True,NCM,False,
ESOCF,Enel SpA,10.7,2026-09-18T23:57:00.629903+00:00,False,+16.8%,True,$106151.1M,,N/A,False,8.7K,False,$10.70 / SMA $11.12,True,4.34%,True,+30.3%,False,7525.4M,False,PNK,False,
ESRT,"Empire State Realty Trust, Inc.",3.93,2026-09-19T00:04:31.404422+00:00,False,+0.0%,True,$1203.9M,False,+-475.0%,True,2350.0K,False,$3.93 / SMA $4.86,True,3.13%,False,+3.2%,True,142.1M,True,NYQ,False,
ESYJY,easyJet plc,8.89,2026-09-19T00:00:56.602512+00:00,True,+94.5%,True,$6645.5M,,N/A,False,24.9K,True,$8.89 / SMA $8.87,False,0.54%,,N/A,False,614.0M,False,PNK,False,
ETO,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,30.4,2026-09-19T00:06:16.963475+00:00,False,+18.4%,True,$498.2M,,N/A,False,27.1K,False,$30.40 / SMA $30.88,False,1.19%,,N/A,,N/A,True,NYQ,False,
ETON,"Eton Pharmaceuticals, Inc.",55.5,2026-09-19T00:04:32.961500+00:00,True,+288.9%,True,$1586.4M,True,+450.0%,True,559.3K,True,$55.50 / SMA $51.31,True,4.74%,True,+98.6%,True,22.3M,True,NGM,True,
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,9.62,2026-09-19T00:04:29.776461+00:00,False,+13.7%,True,$1044.7M,,N/A,False,269.2K,True,$9.62 / SMA $9.58,False,0.90%,,N/A,,N/A,True,NYQ,False,
EULIF,European Lithium Limited,0.258,2026-09-19T00:04:42.954232+00:00,True,+368.2%,True,$446.2M,,N/A,True,1668.3K,True,$0.26 / SMA $0.23,True,9.06%,,N/A,False,1324.3M,False,OQB,False,
EUXTF,Euronext N.V.,180.0,2026-09-18T23:57:20.203568+00:00,False,+31.6%,True,$17953.2M,,N/A,False,0.2K,True,$180.00 / SMA $178.15,False,0.00%,False,+16.7%,True,87.2M,False,PNK,False,
EVGO,"EVgo, Inc.",1.52,2026-09-19T00:04:41.041878+00:00,False,+23.6%,True,$478.1M,False,+-50.0%,True,3607.5K,False,$1.52 / SMA $1.53,True,5.92%,False,+-15.7%,True,133.8M,True,NMS,False,
