ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CRLFF,Cardinal Energy Ltd.,8.55,2026-05-28T23:54:02.765828+00:00,True,+91.7%,True,$1498.8M,False,+-53.8%,False,52.4K,True,$8.55 / SMA $8.51,False,2.69%,False,+11.1%,True,136.0M,False,PNK,False,
CRM,"Salesforce, Inc.",176.17,2026-05-28T23:49:07.136434+00:00,False,+7.7%,True,$144283.2M,True,+52.2%,True,13151.2K,False,$176.17 / SMA $180.73,True,3.69%,,N/A,False,894.4M,True,NYQ,False,
CRNC,Cerence Inc.,11.87,2026-05-28T23:57:42.598483+00:00,True,+102.9%,True,$536.4M,False,+-91.3%,True,853.5K,True,$11.87 / SMA $8.65,True,8.35%,False,+-17.7%,True,43.8M,True,NMS,False,
CRNCY,Capricorn Energy PLC,8.19,2026-05-28T23:59:36.017201+00:00,True,+74.3%,False,$281.2M,,N/A,False,0.7K,False,$8.19 / SMA $8.24,False,0.63%,,N/A,True,37.7M,False,PNK,False,
CRPAY,CRPAY,14.74,2026-05-28T23:50:00.759501+00:00,False,+22.8%,True,$9561.1M,,N/A,False,0.0K,True,$14.74 / SMA $13.02,False,0.53%,,N/A,True,28.6M,False,PNK,False,
CRUS,"Cirrus Logic, Inc.",174.33,2026-05-28T23:50:01.856273+00:00,True,+89.4%,True,$8818.1M,False,+19.1%,True,627.7K,True,$174.33 / SMA $159.65,True,3.91%,False,+5.7%,True,50.1M,True,NMS,False,
CRVS,"Corvus Pharmaceuticals, Inc.",12.5,2026-05-28T23:55:47.882496+00:00,True,+252.1%,True,$1051.1M,False,+-15.4%,True,1427.8K,False,$12.50 / SMA $14.60,True,7.58%,,N/A,True,72.8M,True,NGM,False,
CSHR,CoinShares PLC,4.8,2026-05-28T23:57:32.249678+00:00,False,+1.7%,True,$632.5M,,N/A,True,631.2K,False,$4.80 / SMA_short $5.88,True,8.58%,,N/A,,N/A,True,NMS,False,
CSL,Carlisle Companies Incorporated,342.69,2026-05-28T23:49:47.721725+00:00,False,+16.8%,True,$13867.0M,False,+-3.1%,False,411.1K,False,$342.69 / SMA $344.42,True,3.23%,False,+-4.0%,True,39.9M,True,NYQ,False,
CSPKF,COSCO SHIPPING Ports Limited,0.6898,2026-05-28T23:53:35.801509+00:00,False,+31.1%,True,$2774.9M,,N/A,False,0.2K,False,$0.69 / SMA $0.72,False,0.00%,,N/A,False,1097.9M,False,PNK,False,
CSR,Centerspace,67.69,2026-05-28T23:55:44.924874+00:00,False,+28.3%,True,$1199.7M,False,+-250.0%,False,121.3K,True,$67.69 / SMA $64.02,False,2.94%,False,+-3.0%,True,16.7M,True,NYQ,False,
CTVA,"Corteva, Inc.",80.6,2026-05-28T23:49:17.218503+00:00,False,+33.1%,True,$53906.9M,False,+12.6%,True,3816.7K,False,$80.60 / SMA $81.28,False,2.23%,False,+11.0%,False,666.9M,True,NYQ,False,
CUBE,CUBE,40.54,2026-05-28T23:50:00.578435+00:00,False,+15.5%,True,$9227.2M,False,+-7.7%,True,2269.3K,True,$40.54 / SMA $38.75,False,2.20%,False,+3.3%,False,212.4M,True,NYQ,False,
CURB,Curbline Properties Corp.,29.16,2026-05-28T23:53:20.903031+00:00,False,+34.9%,True,$3077.5M,False,+-70.0%,True,749.1K,True,$29.16 / SMA $27.31,False,2.00%,True,+49.9%,True,96.3M,True,NYQ,False,
CVCCF,CVC Capital Partners plc,15.02,2026-05-28T23:49:40.608957+00:00,False,+20.2%,True,$15788.9M,,N/A,False,0.3K,True,$15.02 / SMA $12.87,False,0.00%,,N/A,False,943.9M,False,PNK,False,
CVGW,"Calavo Growers, Inc.",26.09,2026-05-28T23:57:44.025385+00:00,False,+41.8%,True,$466.3M,False,+-84.0%,False,297.2K,False,$26.09 / SMA $26.76,False,1.79%,False,+-20.8%,True,15.2M,True,NMS,False,
CWH,"Camping World Holdings, Inc.",7.66,2026-05-28T23:55:56.878293+00:00,False,+34.4%,True,$486.6M,False,+-23.8%,True,3346.1K,True,$7.66 / SMA $7.05,True,7.18%,False,+-4.2%,True,48.9M,True,NYQ,False,
CXDO,"Crexendo, Inc.",9.955,2026-05-28T23:59:34.615404+00:00,True,+96.0%,True,$322.7M,False,+-50.0%,False,306.6K,True,$9.96 / SMA $7.53,True,7.06%,True,+29.0%,True,19.1M,True,NCM,False,
CXIIU,Churchill Capital Corp XII,10.17,2026-05-28T23:57:53.190269+00:00,False,+0.9%,,N/A,,N/A,False,478.5K,True,$10.17 / SMA_short $10.12,False,0.16%,,N/A,True,8.9M,True,NGM,False,
CYAGF,"CyberAgent, Inc.",8.87,2026-05-28T23:52:00.591029+00:00,False,+22.4%,True,$4498.0M,,N/A,False,0.0K,True,$8.87 / SMA $8.15,False,0.00%,,N/A,False,406.5M,False,PNK,False,
CYGIY,"CyberAgent, Inc.",3.85,2026-05-28T23:51:59.815915+00:00,False,+2.7%,True,$3904.7M,,N/A,False,0.4K,False,$3.85 / SMA $4.11,False,0.00%,,N/A,False,406.5M,False,PNK,False,
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,4.35,2026-05-28T23:53:58.025231+00:00,False,+7.7%,True,$1593.6M,False,+-9.4%,False,7.1K,False,$4.35 / SMA $5.03,True,4.38%,False,+3.7%,False,234.3M,False,PNK,False,
CYRX,"Cryoport, Inc.",15.25,2026-05-28T23:57:31.746353+00:00,True,+187.2%,True,$768.6M,False,+10.7%,True,559.0K,True,$15.25 / SMA $10.77,True,5.63%,False,+16.5%,True,40.7M,True,NCM,False,
CZMWY,Carl Zeiss Meditec AG,30.82,2026-05-28T23:53:36.463749+00:00,False,+15.6%,True,$2697.9M,,N/A,False,4.3K,True,$30.82 / SMA $29.94,False,1.71%,False,+8.3%,True,34.7M,False,PNK,False,
D,"Dominion Energy, Inc.",67.38,2026-05-28T23:49:15.567301+00:00,False,+26.3%,True,$59261.6M,False,+-10.4%,True,5621.1K,True,$67.38 / SMA $63.10,False,1.95%,False,+23.1%,False,877.7M,True,NYQ,False,
DAN,Dana Incorporated,36.17,2026-05-28T23:52:07.739407+00:00,True,+136.3%,True,$3914.9M,True,+5717.6%,True,1148.6K,True,$36.17 / SMA $34.78,True,3.56%,False,+4.9%,True,106.5M,True,NYQ,False,
DAR,Darling Ingredients Inc.,59.62,2026-05-28T23:49:59.668612+00:00,True,+104.5%,True,$9475.2M,True,+618.8%,True,3012.0K,False,$59.62 / SMA $60.82,True,3.32%,False,+12.3%,False,156.7M,True,NYQ,False,
DASTY,Dassault Systèmes SE,21.82,2026-05-28T23:49:25.866943+00:00,False,+14.9%,True,$28656.0M,False,+10.0%,False,308.4K,True,$21.82 / SMA $21.41,False,1.88%,False,+-4.0%,False,663.6M,False,PNK,False,
DBCA,D. Boral Acquisition I Corp.,9.99,2026-05-28T23:57:47.055663+00:00,False,+1.6%,True,$555.4M,,N/A,False,48.6K,True,$9.99 / SMA $9.88,False,0.16%,,N/A,True,28.7M,True,NGM,False,
DBI,Designer Brands Inc.,7.89,2026-05-28T23:59:28.966505+00:00,True,+263.6%,True,$400.4M,True,+49.8%,True,643.3K,True,$7.89 / SMA $6.70,True,5.97%,False,+0.0%,True,28.8M,True,NYQ,False,
DBSDF,DBS Group Holdings Ltd,50.35,2026-05-28T23:49:07.818194+00:00,False,+54.7%,True,$146166.6M,,N/A,False,7.5K,True,$50.35 / SMA $45.89,True,4.68%,False,+8.0%,False,2039.1M,False,PNK,False,
DC,Dakota Gold Corp.,5.62,2026-05-28T23:57:31.963017+00:00,True,+84.9%,True,$752.7M,False,+-75.0%,True,1474.8K,True,$5.62 / SMA $5.46,True,4.94%,,N/A,True,119.0M,True,ASE,False,
DCBO,Docebo Inc.,18.01,2026-05-28T23:57:42.477689+00:00,False,+25.2%,True,$457.1M,False,+-220.0%,False,183.5K,True,$18.01 / SMA $17.93,True,6.08%,False,+14.5%,True,9.4M,True,NMS,False,
DCI,"Donaldson Company, Inc.",83.35,2026-05-28T23:49:58.374915+00:00,False,+23.1%,True,$9653.1M,False,+-1.3%,True,623.9K,False,$83.35 / SMA $85.91,False,2.03%,False,+3.0%,True,115.0M,True,NYQ,False,
DCO,Ducommun Incorporated,152.24,2026-05-28T23:53:53.015061+00:00,True,+121.4%,True,$2296.6M,True,+611.1%,False,208.3K,True,$152.24 / SMA $137.42,True,4.22%,False,+8.6%,True,14.5M,True,NYQ,False,
DD,"DuPont de Nemours, Inc.",47.71,2026-05-28T23:49:37.108884+00:00,True,+75.7%,True,$19325.3M,True,+127.7%,True,3835.9K,True,$47.71 / SMA $46.75,True,3.10%,False,+4.3%,False,408.2M,True,NYQ,False,
DDD,3D Systems Corporation,3.5,2026-05-28T23:57:44.718380+00:00,True,+165.2%,True,$514.3M,True,+89.3%,True,3672.0K,True,$3.50 / SMA $2.38,True,8.96%,False,+1.1%,True,141.0M,True,NYQ,False,
DDOG,"Datadog, Inc.",225.24,2026-05-28T23:49:12.867105+00:00,True,+129.8%,True,$80176.5M,True,+114.3%,True,5329.5K,True,$225.24 / SMA $150.78,True,5.03%,True,+32.2%,False,328.6M,True,NMS,False,
DEA,"Easterly Government Properties, Inc.",24.27,2026-05-28T23:55:45.987155+00:00,False,+18.0%,True,$1168.2M,False,+-71.4%,False,402.9K,True,$24.27 / SMA $22.58,False,1.91%,False,+16.4%,True,43.8M,True,NYQ,False,
DELHY,Delivery Hero SE,4.53,2026-05-28T23:49:51.645251+00:00,True,+169.6%,True,$13759.8M,,N/A,False,364.2K,True,$4.53 / SMA $2.49,True,3.89%,,N/A,False,201.8M,False,PNK,False,
DEUZF,DEUTZ Aktiengesellschaft,11.24,2026-05-28T23:54:00.573649+00:00,False,+43.0%,True,$1715.7M,,N/A,False,0.5K,False,$11.24 / SMA $11.38,False,0.36%,False,+23.1%,True,147.7M,False,PNK,False,
DFDDF,DFDS A/S,17.0,2026-05-28T23:55:41.801061+00:00,False,+20.0%,True,$918.3M,,N/A,False,0.0K,True,$17.00 / SMA $16.75,False,0.00%,False,+2.2%,True,32.0M,False,PNK,False,
DFH,"Dream Finders Homes, Inc.",15.53,2026-05-28T23:55:40.408406+00:00,False,+27.3%,True,$1421.5M,False,+-79.6%,True,788.0K,True,$15.53 / SMA $14.27,True,6.63%,False,+-10.3%,True,27.5M,True,NYQ,False,
DFKCY,"Daifuku Co., Ltd.",23.09,2026-05-28T23:49:40.231246+00:00,True,+105.8%,True,$16980.8M,,N/A,False,49.3K,True,$23.09 / SMA $20.57,True,3.56%,,N/A,False,340.9M,False,PNK,False,
DGIPF,DigiPlus Interactive Corp.,0.19,2026-05-28T23:55:46.852564+00:00,False,+12.6%,,N/A,,N/A,False,10.3K,False,$0.19 / SMA $0.25,True,9.48%,,N/A,,N/A,False,PNK,False,
DGX,Quest Diagnostics Incorporated,196.2,2026-05-28T23:49:34.598354+00:00,False,+19.2%,True,$21718.6M,False,+15.5%,True,893.3K,True,$196.20 / SMA $194.08,False,2.12%,False,+9.2%,True,110.1M,True,NYQ,False,
DHR,Danaher Corporation,180.63,2026-05-28T23:49:08.590901+00:00,False,+12.2%,True,$127844.6M,False,+9.8%,True,4472.2K,False,$180.63 / SMA $181.91,False,2.77%,False,+3.7%,False,630.6M,True,NYQ,False,
DINO,HF Sinclair Corporation,68.26,2026-05-28T23:49:49.665039+00:00,True,+94.5%,True,$12305.6M,True,+17900.0%,True,2630.0K,True,$68.26 / SMA $63.97,True,3.97%,False,+11.8%,False,168.1M,True,NYQ,False,
DJT,Trump Media & Technology Group Corp.,8.9,2026-05-28T23:53:52.600248+00:00,False,+13.2%,True,$2464.9M,False,+-950.0%,True,3722.5K,False,$8.90 / SMA $9.07,True,4.58%,False,+6.1%,False,159.6M,True,NGM,False,
DKILF,"Daikin Industries,Ltd.",140.17,2026-05-28T23:49:19.822299+00:00,False,+29.7%,True,$41047.6M,,N/A,False,0.7K,True,$140.17 / SMA $135.63,True,9.42%,,N/A,False,292.8M,False,PNK,False,
DKNG,DraftKings Inc.,24.53,2026-05-28T23:49:49.763117+00:00,False,+19.9%,True,$12170.0M,True,+142.9%,True,12813.7K,True,$24.53 / SMA $23.59,True,4.72%,False,+16.8%,False,481.6M,True,NMS,False,
DKS,"DICK'S Sporting Goods, Inc.",226.31,2026-05-28T23:49:35.909357+00:00,False,+32.6%,True,$20243.2M,False,+9.3%,True,1216.7K,True,$226.31 / SMA $213.05,True,3.89%,,N/A,True,61.0M,True,NYQ,False,
DLMAF,Dollarama Inc.,125.62,2026-05-28T23:49:23.787152+00:00,False,+11.8%,True,$34198.9M,,N/A,False,7.5K,False,$125.62 / SMA $126.83,False,0.27%,False,+11.7%,False,268.6M,False,PNK,False,
DLR,"Digital Realty Trust, Inc.",191.43,2026-05-28T23:49:14.309815+00:00,False,+30.9%,True,$68474.3M,True,+70.4%,True,1999.4K,True,$191.43 / SMA $190.27,False,1.96%,False,+16.2%,False,329.0M,True,NYQ,False,
DLX,Deluxe Corporation,24.24,2026-05-28T23:55:46.744104+00:00,True,+74.0%,True,$1109.8M,True,+148.4%,False,433.5K,False,$24.24 / SMA $27.11,True,4.74%,False,+0.3%,True,44.3M,True,NYQ,False,
DMII,Drugs Made In America Acquisition II Corp.,10.07,2026-05-28T23:57:34.899741+00:00,False,+2.1%,True,$641.5M,True,+7618.8%,False,120.1K,True,$10.07 / SMA $10.01,False,0.10%,,N/A,True,50.3M,True,NGM,False,
DNBBF,DNB Bank ASA,32.53,2026-05-28T23:49:18.536887+00:00,False,+28.5%,True,$46825.1M,False,+-20.8%,False,4.5K,True,$32.53 / SMA $31.87,True,3.53%,False,+0.4%,False,1452.1M,False,PNK,False,
DNOPY,Dino Polska S.A.,8.59,2026-05-28T23:50:02.105782+00:00,False,+11.4%,True,$8421.6M,False,+0.0%,False,64.2K,False,$8.59 / SMA $9.23,True,4.30%,False,+14.8%,False,478.1M,False,PNK,False,
DNP,DNP Select Income Fund Inc.,10.75,2026-05-28T23:52:03.610644+00:00,False,+12.1%,True,$4050.8M,,N/A,True,694.2K,True,$10.75 / SMA $10.49,False,0.90%,,N/A,,N/A,True,NYQ,False,
DNTH,"Dianthus Therapeutics, Inc.",90.86,2026-05-28T23:51:56.997294+00:00,True,+446.0%,True,$4967.0M,False,+-3.7%,True,931.8K,True,$90.86 / SMA $86.61,True,5.61%,False,+-60.2%,True,54.6M,True,NCM,False,
DNTUY,Dentsu Group Inc.,19.335,2026-05-28T23:51:54.201041+00:00,False,+18.0%,True,$5019.1M,,N/A,False,2.0K,True,$19.34 / SMA $18.27,False,0.34%,,N/A,False,214.5M,False,PNK,False,
DOC,"Healthpeak Properties, Inc.",19.51,2026-05-28T23:49:46.542105+00:00,False,+24.3%,True,$13450.6M,True,+366.7%,True,8180.1K,True,$19.51 / SMA $17.51,False,2.95%,False,+7.1%,False,686.6M,True,NYQ,False,
DOCS,"Doximity, Inc.",21.07,2026-05-28T23:52:08.286343+00:00,False,+22.9%,True,$3853.1M,False,+-67.7%,True,3750.9K,False,$21.07 / SMA $23.18,True,5.34%,False,+5.1%,True,128.7M,True,NYQ,False,
DOLE,Dole plc,14.42,2026-05-28T23:55:39.643645+00:00,False,+15.2%,True,$1372.2M,False,+-19.5%,True,828.9K,False,$14.42 / SMA $14.75,True,3.08%,False,+11.6%,True,76.3M,True,NYQ,False,
DPSTF,Deutsche Post AG,58.0,2026-05-28T23:49:14.771864+00:00,False,+33.9%,True,$64916.1M,,N/A,False,25.1K,True,$58.00 / SMA $54.85,False,0.85%,False,+-10.1%,False,916.0M,False,OID,False,
DQJCF,Pan Pacific International Holdings Corporation,5.32,2026-05-28T23:49:40.187571+00:00,False,+1.1%,True,$15904.0M,,N/A,False,5.0K,False,$5.32 / SMA $5.81,False,0.51%,,N/A,,N/A,False,PNK,False,
DRTS,Alpha Tau Medical Ltd.,10.13,2026-05-28T23:55:52.679175+00:00,True,+260.5%,True,$915.0M,False,+-116.7%,True,507.9K,True,$10.13 / SMA $8.24,True,9.61%,,N/A,True,47.5M,True,NCM,False,
DRXGF,Drax Group plc,10.764,2026-05-28T23:52:08.484616+00:00,False,+43.5%,True,$3619.0M,,N/A,False,0.1K,False,$10.76 / SMA $11.05,False,0.00%,,N/A,False,333.3M,False,PNK,False,
DSL,DoubleLine Income Solutions Fund,11.04,2026-05-28T23:55:42.314152+00:00,False,+5.2%,True,$1264.9M,,N/A,True,554.6K,True,$11.04 / SMA $10.81,False,1.08%,,N/A,,N/A,True,NYQ,False,
DSU,"BlackRock Debt Strategies Fund, Inc.",9.84,2026-05-28T23:57:40.330596+00:00,False,+5.7%,True,$619.2M,,N/A,False,291.2K,True,$9.84 / SMA $9.68,False,0.64%,,N/A,,N/A,True,NYQ,False,
DTEGY,Deutsche Telekom AG,33.67,2026-05-28T23:49:06.932382+00:00,False,+11.1%,True,$164296.6M,,N/A,True,546.6K,False,$33.67 / SMA $33.99,False,1.29%,False,+0.4%,False,4138.2M,False,OQX,False,
DTTLF,Datatec Limited,5.07,2026-05-28T23:55:43.372646+00:00,False,+50.0%,True,$1179.9M,,N/A,False,0.0K,True,$5.07 / SMA $4.15,False,0.00%,,N/A,False,165.4M,False,OQX,False,
DUAVF,Dassault Aviation société anonyme,344.0,2026-05-28T23:49:29.422012+00:00,False,+15.6%,True,$26682.9M,,N/A,False,0.2K,False,$344.00 / SMA $355.43,False,2.22%,,N/A,True,17.1M,False,PNK,False,
DVCMY,Davide Campari-Milano N.V.,6.52,2026-05-28T23:50:05.257780+00:00,False,+7.9%,True,$7816.1M,,N/A,False,49.7K,False,$6.52 / SMA $6.95,False,2.74%,False,+2.2%,False,567.1M,False,PNK,False,
DWHHF,Deutsche Wohnen SE,24.38,2026-05-28T23:49:59.139407+00:00,False,+2.4%,True,$9677.3M,,N/A,False,0.0K,False,$24.38 / SMA $25.02,False,0.00%,,N/A,True,30.3M,False,PNK,False,
DXC,DXC Technology Company,9.27,2026-05-28T23:55:36.915877+00:00,False,+17.3%,True,$1515.5M,,N/A,True,3948.0K,False,$9.27 / SMA $11.29,True,6.56%,False,+-1.2%,False,153.0M,True,NYQ,False,
EBAY,eBay Inc.,112.13,2026-05-28T23:49:17.877791+00:00,False,+55.5%,True,$49785.7M,False,+5.7%,True,5641.1K,True,$112.13 / SMA $102.36,True,3.49%,False,+19.5%,False,442.2M,True,NMS,False,
EBKDY,Erste Group Bank AG,58.73,2026-05-28T23:49:19.386775+00:00,False,+48.1%,True,$45863.5M,False,+18.1%,False,85.3K,True,$58.73 / SMA $56.93,False,2.26%,True,+35.9%,False,336.6M,False,PNK,False,
ECO,Okeanis Eco Tankers Corp.,48.12,2026-05-28T23:53:54.478259+00:00,True,+126.2%,True,$1878.8M,True,+492.3%,True,517.7K,False,$48.12 / SMA $50.31,True,3.92%,True,+112.3%,True,9.7M,True,NYQ,False,
ECRAF,Ecora Royalties PLC,1.88,2026-05-28T23:57:44.027961+00:00,True,+147.4%,True,$469.0M,,N/A,False,43.3K,False,$1.88 / SMA $1.89,True,6.95%,,N/A,False,196.0M,False,OQX,False,
EEX,EEX,5.0,2026-05-28T23:55:49.595522+00:00,False,+50.6%,True,$989.5M,False,+-50.0%,False,254.6K,True,$5.00 / SMA $4.71,False,2.80%,False,+5.2%,True,12.3M,True,NYQ,False,
EH,EHang Holdings Limited,10.26,2026-05-28T23:55:57.681225+00:00,False,+13.5%,True,$778.2M,True,+121.1%,True,609.8K,True,$10.26 / SMA $10.24,True,4.93%,False,+-7.3%,True,104.4M,True,NGM,False,
ELMT,The Elmet Group Co.,16.2,2026-05-28T23:57:48.849179+00:00,False,+21.1%,True,$488.2M,,N/A,True,944.0K,True,$16.20 / SMA_short $15.64,True,7.67%,,N/A,True,6.0M,True,NCM,False,
ELMTY,Elementis plc,7.46,2026-05-28T23:55:44.442635+00:00,False,+3.6%,True,$1067.8M,,N/A,False,0.0K,False,$7.46 / SMA $7.96,False,0.00%,,N/A,False,563.5M,False,PNK,False,
ELTP,"Elite Pharmaceuticals, Inc.",0.345,2026-05-28T23:57:52.628336+00:00,False,+4.5%,True,$371.6M,True,+200.0%,True,540.6K,False,$0.34 / SMA $0.36,True,4.07%,True,+119.9%,False,835.9M,False,OQB,False,
ELV,"Elevance Health, Inc.",392.75,2026-05-28T23:49:11.599833+00:00,False,+43.5%,True,$85290.5M,False,+-16.8%,True,1908.9K,True,$392.75 / SMA $342.85,False,2.42%,False,+2.6%,False,216.7M,True,NYQ,False,
EMBJ,EMBJ,58.4,2026-05-28T23:49:55.775218+00:00,False,+29.2%,True,$10392.8M,False,+-25.3%,True,1779.4K,False,$58.40 / SMA $61.59,True,3.52%,False,+-37.4%,False,672.1M,True,NYQ,False,
EME,"EMCOR Group, Inc.",848.45,2026-05-28T23:49:22.242024+00:00,True,+86.4%,True,$37783.7M,True,+30.0%,False,362.7K,True,$848.45 / SMA $831.46,True,3.29%,False,+19.7%,True,43.9M,True,NYQ,False,
EMO,ClearBridge Energy Midstream Opportunity Fund Inc,50.53,2026-05-28T23:55:42.070922+00:00,False,+21.6%,True,$1011.3M,,N/A,False,56.1K,True,$50.53 / SMA $50.53,False,1.86%,,N/A,,N/A,True,NYQ,False,
ENGQF,Engie SA,31.754,2026-05-28T23:49:12.293065+00:00,False,+60.6%,True,$80684.8M,,N/A,False,6.4K,True,$31.75 / SMA $31.64,True,4.10%,,N/A,False,1188.1M,False,PNK,False,
ENIC,Enel Chile S.A.,4.29,2026-05-28T23:51:47.501935+00:00,False,+38.4%,True,$5934.5M,False,+-8.0%,True,676.7K,True,$4.29 / SMA $4.19,True,3.04%,False,+8.7%,False,24776.8M,True,NYQ,False,
ENLT,Enlight Renewable Energy Ltd,102.7,2026-05-28T23:49:48.850705+00:00,True,+463.7%,True,$14308.2M,False,+-78.7%,False,170.1K,True,$102.70 / SMA $82.72,True,4.02%,True,+42.6%,True,19.4M,True,NMS,False,
ENPSF,Enplas Corporation,80.46,2026-05-28T23:55:57.203172+00:00,True,+170.8%,True,$722.9M,,N/A,False,0.4K,False,$80.46 / SMA $86.73,False,1.74%,,N/A,True,6.7M,False,PNK,False,
ENS,EnerSys,228.33,2026-05-28T23:50:02.266473+00:00,True,+182.5%,True,$8338.1M,,N/A,False,378.6K,True,$228.33 / SMA $203.03,True,3.84%,False,+1.3%,True,36.4M,True,NYQ,False,
ENVA,"Enova International, Inc.",158.9,2026-05-28T23:52:05.088444+00:00,True,+74.9%,True,$3954.2M,True,+28.6%,False,227.0K,True,$158.90 / SMA $155.59,False,2.98%,False,+17.4%,True,23.8M,True,NYQ,False,
ENVX,Enovix Corporation,7.65,2026-05-28T23:55:38.386781+00:00,False,+65.8%,True,$1668.9M,False,+-50.0%,True,6401.1K,True,$7.65 / SMA $6.16,True,8.21%,True,+49.1%,False,185.8M,True,NMS,False,
EOG,"EOG Resources, Inc.",134.58,2026-05-28T23:49:13.354825+00:00,False,+32.5%,True,$71681.1M,True,+39.6%,True,4570.6K,False,$134.58 / SMA $137.58,False,2.53%,False,+15.7%,False,530.9M,True,NYQ,False,
EPMLF,Empire Metals Limited,0.596,2026-05-28T23:59:32.582324+00:00,True,+294.7%,,N/A,,N/A,False,12.2K,True,$0.60 / SMA_short $0.46,True,9.24%,,N/A,False,612.2M,False,OQX,False,
EQBK,"Equity Bancshares, Inc.",46.2,2026-05-28T23:55:50.673125+00:00,False,+28.2%,True,$953.6M,False,+-5.9%,False,109.4K,True,$46.20 / SMA $45.15,False,1.94%,True,+36.9%,True,17.7M,True,NYQ,False,
ERAS,"Erasca, Inc.",12.2,2026-05-28T23:52:09.781391+00:00,True,+989.3%,True,$3794.0M,False,+-445.5%,True,6773.4K,False,$12.20 / SMA $14.44,True,7.86%,,N/A,False,207.9M,True,NMS,False,
ERBKY,Eurobank S.A.,8.915,2026-05-28T23:49:42.845575+00:00,False,+19.7%,,N/A,,N/A,False,4.6K,False,$8.91 / SMA_short $9.15,True,3.16%,,N/A,False,2466.0M,False,PNK,False,
ERIE,Erie Indemnity Company,218.19,2026-05-28T23:49:55.917728+00:00,False,+3.9%,True,$11409.1M,False,+8.7%,False,231.1K,False,$218.19 / SMA $234.06,True,3.41%,False,+1.2%,True,25.1M,True,NMS,False,
ESE,ESCO Technologies Inc.,304.72,2026-05-28T23:50:05.572541+00:00,True,+74.2%,True,$7894.4M,False,+11.7%,False,312.8K,True,$304.72 / SMA $301.58,True,3.62%,True,+33.5%,True,25.8M,True,NYQ,False,
ESLOF,EssilorLuxottica Société anonyme,201.2,2026-05-28T23:49:10.747684+00:00,False,+5.3%,True,$92401.9M,,N/A,False,2.3K,False,$201.20 / SMA $218.44,True,4.22%,,N/A,False,294.4M,False,PNK,False,
ESPR,"Esperion Therapeutics, Inc.",3.13,2026-05-28T23:55:55.175807+00:00,True,+286.4%,True,$805.8M,True,+52.4%,True,11511.0K,True,$3.13 / SMA $2.62,False,1.25%,False,+23.2%,False,255.2M,True,NGM,False,
ET,Energy Transfer LP,19.42,2026-05-28T23:49:14.014726+00:00,False,+20.0%,True,$66827.3M,False,+-2.8%,True,15789.6K,True,$19.42 / SMA $19.20,False,2.13%,True,+32.1%,False,3092.4M,True,NYQ,False,
ETD,Ethan Allen Interiors Inc.,21.04,2026-05-28T23:57:42.442079+00:00,False,+15.1%,True,$535.4M,False,+-37.8%,False,419.5K,True,$21.04 / SMA $20.99,False,3.00%,False,+-4.8%,True,23.8M,True,NYQ,False,
ETN,Eaton Corporation plc,401.94,2026-05-28T23:49:07.203755+00:00,False,+28.9%,True,$156073.3M,False,+-9.4%,True,2656.8K,True,$401.94 / SMA $391.96,True,3.63%,False,+16.8%,False,387.7M,True,NYQ,False,
EVAC.U,EVAC.U,,2026-05-28T23:57:37.760671+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
EVH,"Evolent Health, Inc.",3.9,2026-05-28T23:57:46.079267+00:00,True,+86.2%,True,$438.7M,True,+61.9%,True,2896.4K,True,$3.90 / SMA $3.19,True,8.45%,False,+2.6%,True,94.2M,True,NYQ,False,
EVOX,Evolution Global Acquisition Corp,10.01,2026-05-28T23:59:33.170743+00:00,False,+1.5%,True,$320.3M,,N/A,False,20.7K,True,$10.01 / SMA $9.99,False,0.06%,,N/A,True,21.2M,True,NGM,False,
EVTL,Vertical Aerospace Ltd.,2.81,2026-05-28T23:59:31.016967+00:00,False,+47.9%,True,$357.8M,,N/A,True,3166.5K,True,$2.81 / SMA $2.61,True,8.30%,,N/A,True,49.3M,True,NYQ,False,
EWIIF,EWIIF,3.8,2026-05-28T23:55:42.958345+00:00,True,+90.0%,,N/A,,N/A,False,3.4K,True,$3.80 / SMA_short $3.30,False,1.21%,,N/A,,N/A,False,PNK,False,
EXETF,Extendicare Inc.,24.05,2026-05-28T23:53:51.347064+00:00,True,+179.0%,True,$2280.5M,True,+139.8%,False,2.7K,True,$24.05 / SMA $21.62,False,1.21%,False,+24.2%,True,93.5M,False,PNK,False,
EXPE,"Expedia Group, Inc.",227.55,2026-05-28T23:49:30.174664+00:00,False,+42.2%,True,$27311.0M,True,+96.8%,True,1924.1K,False,$227.55 / SMA $236.75,True,4.07%,False,+14.7%,True,113.6M,True,NMS,False,
