ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ESAB,ESAB Corporation,89.07,2026-06-04T00:27:54.697116+00:00,False,+7.1%,True,$5422.7M,False,+-29.1%,True,653.4K,False,$89.07 / SMA $96.84,True,4.33%,False,+9.9%,True,56.9M,True,NYQ,False,
ESAIY,"Eisai Co., Ltd.",5.92,2026-06-04T23:37:27.973955+00:00,False,+2.4%,True,$6680.5M,,,False,119.0K,False,$5.92 / SMA $7.26,False,1.83%,,,False,281.2M,False,PNK,False,
ESALF,"Eisai Co., Ltd.",23.88,2026-06-04T23:48:00.893950+00:00,False,+0.0%,True,$6736.9M,,N/A,False,0.1K,False,$23.88 / SMA $29.18,False,0.00%,,N/A,False,281.2M,False,PNK,False,
ESBA,"Empire State Realty OP, L.P.",5.2443,2026-06-04T00:31:49.378020+00:00,False,+12.8%,True,$1468.0M,False,+-80.0%,False,6.1K,False,$5.24 / SMA $5.33,True,3.16%,False,+5.7%,True,22.9M,True,PCX,False,
ESE,ESCO Technologies Inc.,291.96,2026-06-04T23:02:19.567345+00:00,False,+66.9%,True,$7563.9M,False,+11.7%,False,312.1K,False,$291.96 / SMA $303.97,True,3.59%,True,+33.5%,True,25.8M,True,NYQ,False,
ESEA,Euroseas Ltd.,66.0,2026-06-04T23:55:29.485034+00:00,False,+68.1%,True,$465.7M,False,+-12.1%,False,83.3K,False,$66.00 / SMA $68.45,True,5.26%,False,+-0.9%,True,2.8M,True,NCM,False,
ESI,Element Solutions Inc,42.01,2026-06-04T23:13:56.800540+00:00,True,+100.5%,True,$10233.9M,False,+-42.5%,True,3021.4K,True,$42.01 / SMA $39.64,True,3.42%,True,+41.5%,False,229.2M,True,NYQ,False,
ESLOF,EssilorLuxottica Société anonyme,201.48,2026-06-04T23:01:43.496564+00:00,False,+5.4%,True,$92530.4M,,,False,2.3K,False,$201.48 / SMA $216.41,True,4.55%,,,False,294.4M,False,PNK,False,
ESLOY,EssilorLuxottica Société anonyme,98.17,2026-06-04T00:26:45.890538+00:00,False,+1.7%,True,$90169.9M,,,False,111.8K,False,$98.17 / SMA $106.68,False,1.62%,,,False,294.4M,False,PNK,False,
ESLT,Elbit Systems Ltd.,837.94,2026-06-04T23:25:08.773017+00:00,True,+105.5%,True,$39240.7M,True,+42.1%,False,154.7K,False,$837.94 / SMA $846.63,True,3.07%,False,+15.5%,True,27.2M,True,NMS,False,
ESNT,Essent Group Ltd.,57.17,2026-06-04T23:27:15.804347+00:00,False,+3.5%,True,$5268.4M,False,+7.7%,True,700.8K,False,$57.17 / SMA $60.18,False,2.25%,False,+5.8%,True,88.7M,True,NYQ,False,
ESOA,Energy Services of America Corporation,15.42,2026-06-04T23:23:14.440738+00:00,True,+96.7%,False,$287.7M,True,+102.4%,False,145.6K,False,$15.42 / SMA $15.76,True,6.36%,False,+21.5%,True,14.5M,True,NCM,False,
ESOCF,Enel SpA,11.44,2026-06-04T23:13:22.047034+00:00,False,+30.4%,True,$113522.1M,False,+-5.3%,False,11.9K,False,$11.44 / SMA $11.59,True,3.08%,False,+-2.5%,False,7868.0M,False,PNK,False,
ESPR,"Esperion Therapeutics, Inc.",3.13,2026-06-04T23:09:18.349057+00:00,True,+229.5%,True,$805.8M,True,+52.4%,True,11961.7K,True,$3.13 / SMA $2.67,False,0.53%,False,+23.2%,False,254.8M,True,NGM,False,
ESQ,"Esquire Financial Holdings, Inc.",108.62,2026-06-04T23:43:11.410831+00:00,False,+23.1%,True,$938.4M,False,+5.3%,False,109.3K,False,$108.62 / SMA $109.09,False,2.59%,False,+19.8%,True,7.0M,True,NCM,False,
ESRT,"Empire State Realty Trust, Inc.",5.26,2026-06-04T23:19:33.156761+00:00,False,+8.0%,True,$1610.3M,False,+-80.0%,True,1542.4K,False,$5.26 / SMA $5.44,True,3.11%,False,+4.9%,True,141.4M,True,NYQ,False,
ESS,"Essex Property Trust, Inc.",284.61,2026-06-04T23:25:18.910500+00:00,False,+19.4%,True,$19617.1M,False,+-47.8%,False,482.0K,True,$284.61 / SMA $260.97,False,1.75%,False,+4.3%,True,63.6M,True,NYQ,False,
ESTA,Establishment Labs Holdings Inc.,72.41,2026-06-04T00:31:35.441454+00:00,True,+117.1%,True,$2131.1M,True,+35.7%,False,490.1K,True,$72.41 / SMA $66.03,True,6.23%,True,+44.7%,True,19.6M,True,NCM,False,
ESTC,Elastic N.V.,65.09,2026-06-04T23:39:09.695114+00:00,False,+54.8%,True,$6818.3M,True,+2687.5%,True,2118.5K,True,$65.09 / SMA $51.35,True,5.80%,,,False,168.1M,True,NYQ,False,
ESVIF,Ensign Energy Services Inc.,3.1,2026-06-04T23:32:48.677328+00:00,True,+112.3%,True,$571.5M,False,+-400.0%,False,121.9K,True,$3.10 / SMA $2.83,True,6.05%,False,+-4.2%,True,134.5M,False,PNK,False,
ESYJY,easyJet plc,6.46,2026-06-04T23:15:57.700406+00:00,False,+41.4%,True,$4829.0M,,,False,27.5K,True,$6.46 / SMA $5.16,True,3.67%,,,False,609.6M,False,PNK,False,
ET,Energy Transfer LP,19.62,2026-06-04T23:01:45.871992+00:00,False,+21.3%,True,$67515.5M,False,+-2.8%,True,15234.9K,True,$19.62 / SMA $19.28,False,1.95%,True,+32.1%,False,3090.4M,True,NYQ,False,
ETB,Eaton Vance Tax-Managed Buy-Write Income Fund,15.48,2026-06-04T23:55:30.188845+00:00,False,+11.7%,True,$454.7M,,N/A,False,57.4K,True,$15.48 / SMA $15.06,False,1.07%,,N/A,,N/A,True,NYQ,False,
ETCMY,Eutelsat Communications S.A.,1.0,2026-06-04T23:27:17.643416+00:00,True,+122.2%,True,$4711.6M,,,False,41.1K,True,$1.00 / SMA $0.81,True,7.43%,,,False,668.5M,False,PNK,False,
ETD,Ethan Allen Interiors Inc.,20.79,2026-06-04T23:11:02.247123+00:00,False,+13.7%,True,$529.0M,False,+-37.8%,False,431.9K,False,$20.79 / SMA $20.87,False,2.71%,False,+-4.8%,True,23.8M,True,NYQ,False,
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,23.1,2026-06-04T00:31:44.340318+00:00,False,+19.4%,True,$1763.0M,,,False,146.6K,True,$23.10 / SMA $21.81,False,1.51%,,,,,True,NYQ,False,
ETJ,Eaton Vance Risk-Managed Diversified Equity Income Fund,8.43,2026-06-04T23:32:50.250958+00:00,False,+7.0%,True,$567.4M,,,False,159.7K,True,$8.43 / SMA $8.30,False,1.03%,,,,,True,NYQ,False,
ETN,Eaton Corporation plc,418.61,2026-06-04T23:01:41.010141+00:00,False,+34.2%,True,$162546.3M,False,+-9.4%,True,2663.7K,True,$418.61 / SMA $396.99,True,3.35%,False,+16.8%,False,387.7M,True,NYQ,False,
ETO,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,30.74,2026-06-04T23:21:23.569507+00:00,False,+19.7%,True,$503.8M,,,False,40.1K,True,$30.74 / SMA $29.10,False,1.70%,,,,,True,NYQ,False,
ETON,"Eton Pharmaceuticals, Inc.",28.9,2026-06-04T23:23:54.518236+00:00,True,+120.8%,True,$791.6M,True,+183.3%,False,421.1K,True,$28.90 / SMA $27.57,True,6.12%,True,+40.4%,True,21.0M,True,NGM,False,
ETOR,eToro Group Ltd.,39.67,2026-06-04T23:29:02.239723+00:00,False,+60.3%,True,$3154.8M,False,+17.5%,True,1174.9K,True,$39.67 / SMA $36.52,True,4.67%,False,+-35.2%,True,66.8M,True,NMS,False,
ETR,Entergy Corporation,109.28,2026-06-04T23:47:31.151644+00:00,False,+36.4%,True,$50037.9M,False,+1.2%,True,3374.3K,False,$109.28 / SMA $112.07,False,1.77%,False,+12.0%,False,455.4M,True,NYQ,False,
ETRZF,ETRZF,36.9,2026-06-04T23:41:08.824842+00:00,True,+162.6%,True,$2827.1M,False,+-21.9%,False,0.0K,True,$36.90 / SMA $25.25,False,0.00%,False,+14.2%,,,False,PNK,False,
ETSY,"Etsy, Inc.",67.05,2026-06-04T23:49:40.051489+00:00,False,+52.4%,True,$6362.8M,True,+222.4%,True,3017.7K,True,$67.05 / SMA $59.94,True,3.92%,False,+3.1%,True,82.6M,True,NYQ,False,
ETTYF,Essity AB (publ),26.75,2026-06-04T23:37:01.961520+00:00,False,+8.5%,True,$18186.5M,False,+-4.5%,False,0.2K,True,$26.75 / SMA $25.90,False,0.00%,False,+-5.1%,False,598.8M,False,PNK,False,
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,14.93,2026-06-04T23:53:17.208257+00:00,False,+13.7%,True,$1743.1M,,N/A,False,176.7K,True,$14.93 / SMA $14.29,False,1.11%,,N/A,,N/A,True,NYQ,False,
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,9.46,2026-06-04T23:19:31.798434+00:00,False,+14.3%,True,$1027.3M,,,False,302.4K,True,$9.46 / SMA $9.20,False,0.88%,,,,,True,NYQ,False,
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,14.78,2026-06-04T23:51:36.783950+00:00,False,+12.7%,True,$2353.6M,,N/A,False,290.7K,True,$14.78 / SMA $14.45,False,1.16%,,N/A,,N/A,True,NYQ,False,
EULIF,European Lithium Limited,0.3182,2026-06-04T23:21:21.440948+00:00,True,+960.7%,True,$546.1M,,,True,2588.4K,True,$0.32 / SMA $0.25,True,8.23%,,,False,1421.6M,False,OQB,False,
EURBF,EURBF,4.19,2026-06-04T23:37:06.246283+00:00,False,+36.9%,True,$15080.3M,,,False,1.5K,False,$4.19 / SMA $4.39,False,0.39%,False,+0.1%,False,2466.0M,False,PNK,False,
EUTLF,Eutelsat Communications S.A.,3.75,2026-06-04T23:27:17.476665+00:00,True,+118.0%,True,$4417.1M,,,False,12.0K,True,$3.75 / SMA $3.28,True,9.05%,,,False,668.5M,False,PNK,False,
EUXTF,Euronext N.V.,163.06,2026-06-04T23:13:44.969428+00:00,False,+19.2%,True,$16263.6M,False,+16.1%,False,0.1K,False,$163.06 / SMA $166.39,False,0.02%,False,+14.8%,True,87.3M,False,PNK,False,
EUZOF,Eurazeo SE,53.0,2026-06-04T23:39:25.748254+00:00,False,+20.0%,True,$3407.7M,,,False,0.1K,True,$53.00 / SMA $46.02,False,0.00%,,,True,38.0M,False,PNK,False,
EVAC,EQV Ventures Acquisition Corp. II,10.18,2026-06-04T00:33:59.213446+00:00,False,+2.8%,True,$595.0M,True,+500100.0%,False,83.5K,True,$10.18 / SMA $10.13,False,0.16%,,,True,46.2M,True,NYQ,False,
EVAC.U,EVAC.U,,2026-06-04T23:10:58.338919+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
EVC,Entravision Communications Corporation,8.6,2026-06-04T00:33:43.105458+00:00,True,+341.0%,True,$791.5M,True,+124.5%,True,2125.3K,True,$8.60 / SMA $5.47,True,11.89%,True,+114.4%,True,69.0M,True,NYQ,True,
EVCM,EverCommerce Inc.,9.51,2026-06-04T23:29:16.242380+00:00,False,+24.2%,True,$1682.8M,,,False,130.5K,False,$9.51 / SMA $11.19,True,7.09%,,,True,10.6M,True,NMS,False,
EVER,"EverQuote, Inc.",19.22,2026-06-04T23:32:45.333183+00:00,False,+38.5%,True,$679.9M,True,+142.9%,True,902.1K,True,$19.22 / SMA $17.22,True,6.61%,False,+14.5%,True,27.5M,True,NGM,False,
EVEX,"Eve Holding, Inc.",3.15,2026-06-04T23:43:08.706122+00:00,False,+34.6%,True,$1097.2M,False,+-25.0%,True,1306.5K,True,$3.15 / SMA $2.91,True,6.93%,,,True,96.9M,True,NYQ,False,
EVGGF,Evolution AB (publ),75.625,2026-06-04T00:27:21.355773+00:00,False,+34.7%,True,$14973.6M,False,+-31.1%,False,9.1K,True,$75.62 / SMA $68.50,False,0.58%,False,+-17.9%,True,121.4M,False,PNK,False,
EVGO,"EVgo, Inc.",2.49,2026-06-04T23:21:18.912083+00:00,False,+51.8%,True,$781.5M,False,+-33.3%,True,4466.7K,True,$2.49 / SMA $2.01,True,7.70%,True,+45.5%,True,133.2M,True,NMS,False,
EVH,"Evolent Health, Inc.",4.38,2026-06-04T23:11:05.208807+00:00,True,+109.1%,True,$492.7M,True,+61.9%,True,2820.3K,True,$4.38 / SMA $3.34,True,8.86%,False,+2.6%,True,94.2M,True,NYQ,False,
EVKIF,Evonik Industries AG,20.19,2026-06-04T23:25:29.500098+00:00,False,+39.3%,True,$9408.5M,,,False,0.1K,True,$20.19 / SMA $19.16,False,0.00%,False,+-4.8%,False,250.0M,False,PNK,False,
EVKIY,Evonik Industries AG,9.72,2026-06-04T23:13:58.388555+00:00,False,+34.3%,True,$9059.0M,,,False,2.1K,False,$9.72 / SMA $9.97,False,1.25%,False,+-4.8%,False,250.0M,False,PNK,False,
EVLV,"Evolv Technologies Holdings, Inc.",6.32,2026-06-04T23:53:29.767852+00:00,False,+29.9%,True,$1136.8M,False,+-200.0%,True,3226.9K,False,$6.32 / SMA $6.40,True,5.37%,True,+44.7%,False,170.8M,True,NCM,False,
EVMN,EVMN,20.69,2026-06-04T23:32:26.497787+00:00,False,+49.0%,True,$745.2M,True,+35.7%,False,343.5K,False,$20.69 / SMA $24.04,True,6.36%,,,True,20.0M,True,NYQ,False,
EVMNY,Evolution Mining Limited,87.34,2026-06-04T23:13:44.910846+00:00,True,+86.2%,True,$18213.3M,,,False,8.5K,False,$87.34 / SMA $91.91,False,1.78%,,,False,2013.6M,False,PNK,False,
EVN,Eaton Vance Municipal Income Trust,10.82,2026-06-04T23:34:30.846901+00:00,False,+7.2%,True,$431.8M,,,False,89.7K,True,$10.82 / SMA $10.50,False,1.22%,,,,,True,NYQ,False,
EVO,Evotec SE,2.97,2026-06-04T23:53:31.396312+00:00,False,+28.6%,True,$1054.9M,False,+-283.3%,False,99.6K,True,$2.97 / SMA $2.91,False,2.72%,False,+-21.7%,True,133.4M,True,NMS,False,
EVOX,Evolution Global Acquisition Corp,10.02,2026-06-04T23:12:31.900836+00:00,False,+1.6%,True,$320.6M,,,False,19.4K,True,$10.02 / SMA $9.99,False,0.06%,,,True,21.2M,True,NGM,False,
EVOXU,Evolution Global Acquisition Corp,10.19,2026-06-04T00:36:05.075850+00:00,False,+1.4%,,,,,False,0.9K,True,$10.19 / SMA $10.17,False,0.06%,,,True,21.2M,True,NGM,False,
EVR,Evercore Inc.,346.79,2026-06-04T23:13:50.396638+00:00,False,+49.3%,True,$13414.7M,True,+106.9%,True,598.4K,True,$346.79 / SMA $331.68,True,3.34%,True,+100.3%,True,36.6M,True,NYQ,False,
EVRG,"Evergy, Inc.",81.89,2026-06-04T23:13:43.280555+00:00,False,+26.6%,True,$18876.7M,False,+18.5%,True,1932.8K,True,$81.89 / SMA $81.59,False,1.65%,False,+5.0%,False,229.2M,True,NMS,False,
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,27.16,2026-06-04T23:29:15.242773+00:00,False,+18.1%,True,$2024.6M,,,False,98.3K,True,$27.16 / SMA $25.72,False,1.31%,,,,,True,NYQ,False,
EVTC,"EVERTEC, Inc.",22.74,2026-06-04T23:53:20.561824+00:00,False,+4.2%,True,$1401.2M,False,+-24.0%,True,513.1K,False,$22.74 / SMA $26.97,True,5.91%,False,+8.4%,True,60.7M,True,NYQ,False,
EVTL,Vertical Aerospace Ltd.,2.41,2026-06-04T23:11:14.326240+00:00,False,+26.8%,True,$306.9M,,,True,3297.7K,False,$2.41 / SMA $2.52,True,8.02%,,,True,49.3M,True,NYQ,False,
EVTZF,Evertz Technologies Limited,11.77,2026-06-04T23:57:51.010076+00:00,False,+42.3%,True,$889.0M,False,+-11.1%,False,0.3K,False,$11.77 / SMA $11.79,False,0.04%,False,+1.8%,True,26.7M,False,PNK,False,
EVV,Eaton Vance Limited Duration Income Fund,9.26,2026-06-04T23:43:08.042157+00:00,False,+3.2%,True,$1076.0M,,,False,342.8K,False,$9.26 / SMA $9.32,False,1.11%,,,,,True,ASE,False,
EVVTY,Evolution AB (publ),75.6,2026-06-04T23:25:21.777383+00:00,False,+32.9%,True,$14968.7M,False,+-31.1%,False,69.5K,True,$75.60 / SMA $68.85,False,1.63%,False,+-17.9%,True,121.4M,False,PNK,False,
EW,Edwards Lifesciences Corporation,87.45,2026-06-04T23:36:42.638432+00:00,False,+21.0%,True,$50353.7M,False,+8.2%,True,5111.6K,True,$87.45 / SMA $82.15,False,2.95%,False,+16.7%,False,574.0M,True,NYQ,False,
EWBC,"East West Bancorp, Inc.",125.21,2026-06-04T23:13:45.526460+00:00,False,+38.6%,True,$17153.3M,False,+23.6%,True,1021.5K,True,$125.21 / SMA $118.57,False,1.98%,False,+12.1%,True,135.7M,True,NMS,False,
EWIIF,EWIIF,3.78,2026-06-04T23:07:41.233809+00:00,True,+89.0%,,,,,False,3.3K,True,$3.78 / SMA_short $3.32,False,1.30%,,,,,False,PNK,False,
EWTX,"Edgewise Therapeutics, Inc.",37.23,2026-06-04T23:29:00.190496+00:00,True,+206.4%,True,$4005.7M,False,+-7.0%,True,1141.5K,True,$37.23 / SMA $33.29,True,5.26%,,,True,67.1M,True,NMS,False,
EXALF,Exail Technologies,150.0,2026-06-04T00:31:33.211710+00:00,True,+97.5%,True,$2581.2M,,,False,0.1K,True,$150.00 / SMA $142.76,False,0.63%,,,True,9.9M,False,OQX,False,
EXC,Exelon Corporation,44.63,2026-06-04T23:47:32.053336+00:00,False,+6.0%,True,$45665.8M,False,+-0.1%,True,8454.7K,False,$44.63 / SMA $46.52,False,1.91%,False,+7.9%,False,1021.4M,True,NMS,False,
EXCE,"EXCO Resources, Inc.",20.02,2026-06-04T23:32:52.422059+00:00,True,+82.0%,True,$432.1M,,,False,7.6K,False,$20.02 / SMA $22.00,False,0.41%,,,True,21.5M,False,PNK,False,
EXE,Expand Energy Corporation,93.4,2026-06-04T23:13:39.475540+00:00,False,+2.9%,True,$22344.0M,True,+553.8%,True,3541.2K,False,$93.40 / SMA $98.39,False,2.18%,True,+100.3%,False,238.2M,True,NMS,False,
EXEL,"Exelixis, Inc.",51.6,2026-06-04T00:27:27.474994+00:00,False,+52.8%,True,$12969.9M,True,+43.6%,True,2667.1K,True,$51.60 / SMA $46.42,True,3.66%,False,+10.0%,False,204.5M,True,NMS,False,
EXETF,Extendicare Inc.,21.81,2026-06-04T23:07:26.423525+00:00,True,+153.0%,True,$2068.1M,True,+139.8%,False,2.7K,False,$21.81 / SMA $21.87,False,1.20%,False,+24.2%,True,93.5M,False,PNK,False,
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,9.51,2026-06-04T23:51:31.677301+00:00,False,+15.3%,True,$2909.5M,,N/A,True,507.5K,True,$9.51 / SMA $9.17,False,1.26%,,N/A,,N/A,True,NYQ,False,
EXK,Endeavour Silver Corp.,9.26,2026-06-04T23:29:07.495934+00:00,True,+114.8%,True,$2741.6M,True,+276.9%,True,8684.6K,False,$9.26 / SMA $9.61,True,6.11%,True,+230.2%,False,295.5M,True,NYQ,False,
EXLS,"ExlService Holdings, Inc.",29.38,2026-06-04T23:27:21.342082+00:00,False,+9.5%,True,$4488.8M,False,+7.5%,True,2333.4K,False,$29.38 / SMA $30.21,True,3.75%,False,+13.8%,True,137.7M,True,NMS,False,
EXMRF,Exmar NV,12.5,2026-06-04T23:43:10.550398+00:00,False,+7.8%,True,$994.0M,,,False,0.0K,True,$12.50 / SMA $11.56,False,0.00%,,,True,25.3M,False,PNK,False,
EXP,Eagle Materials Inc.,217.5,2026-06-04T23:39:05.989945+00:00,False,+26.5%,True,$6731.2M,False,+-4.5%,False,424.5K,True,$217.50 / SMA $202.60,True,3.57%,False,+1.9%,True,30.5M,True,NYQ,False,
EXPD,"Expeditors International of Washington, Inc.",160.13,2026-06-04T23:47:43.026157+00:00,False,+44.9%,True,$20943.6M,False,+16.3%,True,1133.5K,True,$160.13 / SMA $149.91,False,2.34%,False,+4.4%,True,129.8M,True,NYQ,False,
EXPE,"Expedia Group, Inc.",227.18,2026-06-04T23:01:56.885561+00:00,False,+42.0%,True,$27266.6M,True,+96.8%,True,1860.9K,False,$227.18 / SMA $235.21,True,3.92%,False,+14.7%,True,113.6M,True,NMS,False,
EXPGF,Experian plc,33.75,2026-06-04T23:13:34.617046+00:00,False,+2.3%,True,$30144.6M,,,False,1.9K,False,$33.75 / SMA $35.63,False,0.18%,,,False,897.4M,False,OQX,False,
EXPGY,Experian plc,35.1,2026-06-04T23:47:36.479841+00:00,False,+8.8%,True,$31342.0M,,N/A,False,316.1K,False,$35.10 / SMA $35.73,False,2.29%,,N/A,False,897.4M,False,OQX,False,
EXPO,"Exponent, Inc.",59.48,2026-06-04T23:51:32.239295+00:00,False,+14.6%,True,$2885.5M,False,+13.5%,True,516.1K,False,$59.48 / SMA $62.98,True,3.95%,False,+14.3%,True,47.9M,True,NMS,False,
EXR,Extra Space Storage Inc.,145.87,2026-06-04T23:36:50.749970+00:00,False,+16.0%,True,$32192.6M,False,+-10.9%,True,1162.5K,True,$145.87 / SMA $140.20,False,2.19%,False,+4.4%,False,208.9M,True,NYQ,False,
EXSNY,Exosens,17.45,2026-06-04T00:29:41.970909+00:00,False,+5.2%,True,$888.5M,,,False,0.0K,True,$17.45 / SMA_short $17.12,False,0.13%,,,True,32.6M,False,PNK,False,
EXTR,"Extreme Networks, Inc.",28.79,2026-06-04T00:29:46.511942+00:00,True,+113.6%,True,$3765.1M,True,+166.7%,True,2294.4K,True,$28.79 / SMA $20.66,True,4.35%,False,+11.4%,True,126.3M,True,NMS,False,
EXXAF,Exxaro Resources Limited,13.1,2026-06-04T23:41:03.839200+00:00,False,+61.7%,True,$3067.3M,,,False,0.4K,True,$13.10 / SMA $7.17,False,0.00%,,,False,177.4M,False,PNK,False,
EXXRF,Exor N.V.,76.2,2026-06-04T23:25:13.612684+00:00,False,+4.4%,True,$25045.2M,,,False,8.2K,False,$76.20 / SMA $78.99,False,2.19%,,,True,79.2M,False,PNK,False,
EYE,"National Vision Holdings, Inc.",15.5,2026-06-04T23:19:23.532764+00:00,False,+5.1%,True,$1241.8M,True,+111.1%,True,1926.7K,False,$15.50 / SMA $21.96,True,7.40%,False,+6.6%,True,78.1M,True,NMS,False,
EYPT,"EyePoint, Inc.",12.26,2026-06-04T23:43:07.952944+00:00,False,+54.4%,True,$1027.9M,False,+-52.3%,True,1002.5K,False,$12.26 / SMA $13.40,True,5.99%,False,+-97.2%,True,75.3M,True,NGM,False,
EZPW,"EZCORP, Inc.",32.15,2026-06-04T23:07:28.940886+00:00,True,+150.2%,True,$1978.4M,True,+84.8%,True,760.0K,True,$32.15 / SMA $30.83,True,4.39%,True,+45.9%,True,55.5M,True,NMS,True,
F,Ford Motor Company,15.34,2026-06-04T23:13:27.223373+00:00,False,+52.9%,True,$61125.2M,True,+425.0%,True,58936.5K,True,$15.34 / SMA $12.90,True,5.28%,False,+6.4%,False,3873.6M,True,NYQ,False,
FA,First Advantage Corporation,15.77,2026-06-04T23:51:33.686871+00:00,True,+78.8%,True,$2705.1M,True,+104.2%,True,1115.9K,True,$15.77 / SMA $13.48,True,5.57%,False,+8.6%,True,77.7M,True,NMS,False,
FAF,First American Financial Corporation,65.9,2026-06-04T23:27:09.755914+00:00,False,+24.1%,True,$6715.2M,True,+70.4%,True,964.3K,True,$65.90 / SMA $65.77,False,2.42%,False,+16.2%,True,98.6M,True,NYQ,False,
FANDF,FirstRand Limited,5.83,2026-06-04T23:25:10.887346+00:00,False,+42.0%,True,$32600.3M,,,False,0.2K,True,$5.83 / SMA $5.07,False,0.00%,,,False,5554.5M,False,PNK,False,
FANDY,FirstRand Limited,56.63,2026-06-04T23:01:54.610662+00:00,False,+41.8%,True,$31666.5M,,,False,0.4K,True,$56.63 / SMA $53.86,False,0.00%,,,False,5554.5M,False,PNK,False,
FANG,"Diamondback Energy, Inc.",202.94,2026-06-04T23:36:39.943406+00:00,False,+51.1%,True,$57089.7M,False,+-98.3%,True,3102.3K,True,$202.94 / SMA $195.93,False,2.94%,False,+4.4%,False,195.3M,True,NMS,False,
FANUF,Fanuc Corporation,51.35,2026-06-04T23:13:29.439477+00:00,True,+114.0%,True,$47917.7M,,,False,3.0K,True,$51.35 / SMA $43.40,True,6.32%,,,False,933.0M,False,PNK,False,
FANUY,Fanuc Corporation,24.41,2026-06-04T23:01:49.386971+00:00,True,+98.9%,True,$45556.8M,,,False,435.9K,True,$24.41 / SMA $21.78,False,2.95%,,,False,933.0M,False,PNK,False,
FAST,Fastenal Company,47.16,2026-06-04T23:25:05.369809+00:00,False,+21.0%,True,$54141.3M,False,+15.4%,True,7424.9K,True,$47.16 / SMA $44.93,False,2.12%,False,+12.4%,False,1144.8M,True,NMS,False,
FAX,Abrdn Asia-Pacific Income Fund Inc,14.41,2026-06-04T23:21:16.777053+00:00,False,+1.6%,True,$594.9M,,,False,189.7K,False,$14.41 / SMA $14.59,False,1.63%,,,,,True,ASE,False,
FBAK,First National Bank Alaska,330.47,2026-06-04T23:53:29.672686+00:00,False,+36.6%,True,$1046.6M,False,+19.3%,False,0.3K,True,$330.47 / SMA $321.11,False,2.19%,False,+10.0%,,N/A,False,OQX,False,
FBASF,Fibra UNO,1.6955,2026-06-04T23:37:30.948457+00:00,False,+31.4%,True,$6461.0M,False,+-12.7%,False,5.8K,False,$1.70 / SMA $1.73,False,0.43%,False,+5.4%,,,False,PNK,False,
FBBPF,FIBRA Prologis,4.718,2026-06-04T23:25:34.897070+00:00,False,+36.4%,True,$7870.6M,False,+10.0%,False,4.9K,True,$4.72 / SMA $4.67,True,3.20%,False,+12.7%,,,False,PNK,False,
FBGGF,Fabege AB (publ),8.41,2026-06-04T23:29:08.036475+00:00,False,+15.8%,True,$2645.6M,False,+-72.4%,False,0.0K,True,$8.41 / SMA $8.05,False,0.00%,False,+23.1%,False,236.8M,False,PNK,False,
FBIN,"Fortune Brands Innovations, Inc.",39.32,2026-06-04T23:15:51.612185+00:00,False,+21.6%,True,$4690.6M,False,+-52.4%,True,2851.2K,True,$39.32 / SMA $38.48,True,4.22%,False,+-2.1%,True,118.6M,True,NYQ,False,
FBIZ,"First Business Financial Services, Inc.",57.7,2026-06-04T23:11:03.435254+00:00,False,+25.7%,True,$482.5M,False,+9.1%,False,40.1K,True,$57.70 / SMA $56.27,False,2.07%,False,+8.5%,True,7.8M,True,NMS,False,
FBK,FB Financial Corporation,53.12,2026-06-04T23:51:33.111897+00:00,False,+25.6%,True,$2736.9M,True,+31.0%,False,320.5K,False,$53.12 / SMA $53.17,False,2.04%,True,+32.1%,True,50.4M,True,NYQ,False,
FBNC,First Bancorp,57.31,2026-06-04T00:31:31.446864+00:00,False,+43.3%,True,$2371.2M,True,+28.4%,False,215.4K,False,$57.31 / SMA $58.00,False,2.19%,False,+15.7%,True,40.6M,True,NMS,False,
FBP,First BanCorp.,23.66,2026-06-04T00:29:43.000398+00:00,False,+23.5%,True,$3659.8M,False,+21.3%,True,1470.7K,True,$23.66 / SMA $23.04,False,1.79%,False,+3.3%,True,149.7M,True,NYQ,False,
FBRT,"Franklin BSP Realty Trust, Inc.",8.28,2026-06-04T00:33:55.670937+00:00,False,+0.5%,True,$637.3M,False,+-65.0%,True,952.7K,False,$8.28 / SMA $8.78,False,2.25%,False,+-1.9%,True,75.7M,True,NYQ,False,
