ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ARI,"Apollo Commercial Real Estate Finance, Inc.",6.77,2026-07-24T23:09:59.308618+00:00,False,+1.8%,True,$886.5M,False,+0.0%,True,3549.5K,False,$6.77 / SMA $6.91,False,2.16%,False,+-13.8%,True,123.6M,True,NYQ,False,
ARIS,Aris Mining Corporation,14.66,2026-07-24T23:19:23.248597+00:00,True,+120.4%,True,$3025.8M,True,+4600.0%,True,1397.2K,False,$14.66 / SMA $15.98,True,4.93%,True,+136.5%,False,201.8M,True,NYQ,False,
ARKAF,Arkema S.A.,68.61,2026-07-24T23:17:54.394956+00:00,False,+16.3%,True,$5192.3M,False,+-84.8%,False,0.1K,True,$68.61 / SMA $67.64,False,0.00%,False,+-8.4%,True,57.0M,False,PNK,False,
ARKAY,Arkema S.A.,63.02,2026-07-24T23:29:35.074263+00:00,False,+12.0%,True,$4769.3M,False,+-84.8%,False,1.3K,False,$63.02 / SMA $66.25,False,0.55%,False,+-8.4%,True,57.0M,False,PNK,False,
ARLUF,Aristocrat Leisure Limited,44.0,2026-07-24T23:04:20.532967+00:00,False,+45.2%,True,$26376.0M,,,False,1.2K,True,$44.00 / SMA $39.25,False,0.20%,,,False,531.3M,False,PNK,False,
ARMK,Aramark,57.18,2026-07-24T23:27:35.689139+00:00,False,+63.0%,True,$15035.7M,True,+65.2%,True,2856.1K,True,$57.18 / SMA $54.65,False,2.04%,False,+14.7%,False,261.3M,True,NYQ,False,
ARMP,"Armata Pharmaceuticals, Inc.",4.66,2026-07-24T23:37:06.970017+00:00,True,+98.3%,False,$171.1M,False,+-1480.0%,False,145.2K,False,$4.66 / SMA $6.66,True,12.45%,,N/A,True,11.4M,True,ASE,False,
ARNNY,ASR Nederland N.V.,39.7,2026-07-24T23:27:32.060396+00:00,False,+26.0%,True,$16241.9M,,N/A,False,9.5K,True,$39.70 / SMA $38.28,False,1.38%,,N/A,False,385.7M,False,PNK,False,
AROW,Arrow Financial Corporation,39.45,2026-07-24T23:01:27.477562+00:00,False,+52.7%,True,$652.1M,False,+1.5%,False,88.8K,True,$39.45 / SMA $38.88,True,3.13%,,,True,14.2M,True,NMS,False,
ARQT,"Arcutis Biotherapeutics, Inc.",27.35,2026-07-24T23:31:29.052161+00:00,True,+99.7%,True,$3421.0M,True,+55.0%,True,1814.6K,True,$27.35 / SMA $24.65,True,4.40%,True,+60.1%,True,92.4M,True,NMS,True,
ARR,"ARMOUR Residential REIT, Inc.",16.27,2026-07-24T23:08:16.807328+00:00,False,+16.4%,True,$2018.2M,True,+191.5%,True,3650.2K,False,$16.27 / SMA $16.62,False,1.93%,True,+265.2%,True,141.2M,True,NYQ,False,
ARREF,Amerigo Resources Ltd.,5.4,2026-07-24T23:11:36.987393+00:00,True,+272.4%,True,$871.8M,,,False,141.4K,True,$5.40 / SMA $4.69,True,5.40%,True,+27.1%,True,140.3M,False,OQX,False,
ARRY,"Array Technologies, Inc.",5.32,2026-07-24T22:59:31.708134+00:00,False,+1.3%,True,$818.4M,False,+-550.0%,True,5967.1K,False,$5.32 / SMA $7.54,True,6.50%,False,+-26.1%,True,139.9M,True,NGM,False,
ARSRF,Aeris Resources Limited,0.2793,2026-07-24T23:13:35.605945+00:00,True,+124.3%,True,$418.1M,,,False,5.1K,False,$0.28 / SMA $0.28,False,0.41%,,,False,910.8M,False,PNK,False,
ARSTY,ARSTY,15.865,2026-07-24T23:10:02.144222+00:00,False,+0.5%,True,$5830.5M,,,False,0.0K,False,$15.87 / SMA $16.29,False,0.00%,,,True,13.9M,False,PNK,False,
ARTC,Art Technology Acquisition Corp.,9.97,2026-07-24T23:37:01.869905+00:00,False,+1.8%,,N/A,,N/A,False,64.4K,True,$9.97 / SMA $9.93,False,0.09%,,N/A,True,26.1M,True,NGM,False,
ARTCU,Art Technology Acquisition Corp.,10.04,2026-07-24T23:13:37.767459+00:00,False,+1.6%,,,,,False,1.6K,False,$10.04 / SMA $10.06,False,0.27%,,,True,26.1M,True,NGM,False,
ARVN,"Arvinas, Inc.",8.03,2026-07-24T23:23:15.962355+00:00,False,+32.5%,True,$518.1M,False,+-178.9%,True,824.8K,False,$8.03 / SMA $8.22,True,4.24%,False,+-91.7%,True,55.8M,True,NMS,False,
ARW,"Arrow Electronics, Inc.",212.27,2026-07-24T23:16:05.418991+00:00,True,+108.5%,True,$10854.2M,True,+201.3%,True,687.7K,False,$212.27 / SMA $215.27,True,3.42%,True,+39.0%,True,50.8M,True,NYQ,False,
ARX,Accelerant Holdings,14.23,2026-07-24T22:56:01.613908+00:00,False,+55.0%,True,$3105.0M,False,+-166.7%,True,1681.3K,True,$14.23 / SMA $14.11,True,6.76%,True,+58.8%,True,57.6M,True,NYQ,False,
ARXCY,ARXCY,23.0,2026-07-24T22:53:48.306253+00:00,True,+82.8%,True,$13028.7M,True,+49.3%,False,0.3K,True,$23.00 / SMA $21.85,False,0.12%,False,+17.9%,False,563.6M,False,PNK,False,
ARXS,"Arxis, Inc.",42.4,2026-07-24T22:53:45.914790+00:00,False,+27.9%,True,$17398.2M,,,True,1020.5K,True,$42.40 / SMA $41.47,True,6.28%,,,True,66.8M,True,NMS,False,
ARYTF,Aryt Industries Ltd.,8.89,2026-07-24T22:59:35.230626+00:00,True,+8790.0%,True,$904.3M,,,False,0.1K,False,$8.89 / SMA $10.25,False,0.00%,,,True,54.7M,False,PNK,False,
ARZGF,Assicurazioni Generali S.p.A.,35.01,2026-07-24T23:27:07.081124+00:00,False,+0.0%,True,$52374.2M,,N/A,False,0.2K,False,$35.01 / SMA $46.00,False,0.00%,,N/A,False,863.6M,False,PNK,False,
AS,"Amer Sports, Inc.",33.92,2026-07-24T23:27:26.629668+00:00,False,+17.3%,True,$19735.4M,False,+16.6%,True,4262.2K,False,$33.92 / SMA $34.77,True,3.64%,True,+32.1%,False,170.1M,True,NYQ,False,
ASA,ASA Gold and Precious Metals Limited,50.47,2026-07-24T22:59:35.601392+00:00,False,+63.1%,True,$948.2M,,,False,93.0K,False,$50.47 / SMA $56.67,True,3.60%,,,True,11.1M,True,NYQ,False,
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,204.1,2026-07-24T22:55:45.644654+00:00,True,+1530.2%,True,$7929.3M,,,False,0.1K,True,$204.10 / SMA $188.86,False,0.00%,False,+20.1%,True,25.0M,False,PNK,False,
ASAGF,Australian Agricultural Company Limited,0.95,2026-07-24T23:23:16.236658+00:00,False,+8.0%,True,$572.6M,,,False,1.2K,True,$0.95 / SMA $0.93,False,0.00%,,,True,131.0M,False,PNK,False,
ASAIY,Sendas Distribuidora S.A.,7.7,2026-07-24T23:19:43.638945+00:00,False,+24.2%,True,$2061.1M,True,+215.7%,False,32.5K,False,$7.70 / SMA $8.31,False,2.45%,False,+0.5%,False,204.9M,False,PNK,False,
ASAZY,ASSA ABLOY AB (publ),17.8,2026-07-24T22:53:26.384506+00:00,False,+8.9%,True,$39543.6M,True,+80.1%,False,485.7K,True,$17.80 / SMA $17.59,False,1.49%,False,+3.5%,False,1999.6M,False,PNK,False,
ASB,Associated Banc-Corp,30.81,2026-07-24T23:17:58.160516+00:00,False,+30.4%,True,$5820.5M,False,+-3.1%,True,2048.2K,True,$30.81 / SMA $29.29,False,2.03%,,,False,162.1M,True,NYQ,False,
ASBFF,Associated British Foods plc,29.04,2026-07-24T23:15:56.543998+00:00,False,+25.3%,True,$20323.0M,,,False,0.0K,True,$29.04 / SMA $25.45,False,0.00%,,,False,257.1M,False,PNK,False,
ASBFY,Associated British Foods plc,26.59,2026-07-24T23:27:29.964341+00:00,False,+13.8%,True,$18608.4M,,N/A,False,149.9K,True,$26.59 / SMA $25.68,False,1.31%,,N/A,False,257.1M,False,PNK,False,
ASCLF,Ascletis Pharma Inc.,1.42,2026-07-24T23:31:39.251899+00:00,False,+24.0%,True,$1491.9M,,N/A,False,0.5K,False,$1.42 / SMA $1.51,False,0.00%,,N/A,False,205.2M,False,PNK,False,
ASCUF,Arizona Sonoran Copper Company Inc.,5.82,2026-07-24T23:21:31.213398+00:00,False,+7.8%,True,$1216.4M,False,+-1100.0%,True,2568.4K,False,$5.82 / SMA_short $5.82,,,,,False,169.2M,False,OQX,False,
ASEKF,Aisin Corporation,13.01,2026-07-24T23:16:04.386903+00:00,False,+29.1%,True,$9126.7M,,,False,1.3K,False,$13.01 / SMA $14.48,False,0.00%,,,False,683.5M,False,PNK,False,
ASG,"Liberty All-Star Growth Fund, Inc.",5.07,2026-07-24T23:37:04.299062+00:00,False,+11.4%,True,$323.0M,,N/A,False,270.9K,False,$5.07 / SMA $5.19,False,1.94%,,N/A,,N/A,True,NYQ,False,
ASGLF,AGC Inc.,38.35,2026-07-24T23:27:49.572019+00:00,False,+27.8%,True,$8145.3M,,N/A,False,0.0K,True,$38.35 / SMA $-28.54,False,0.00%,,N/A,,N/A,False,PNK,False,
ASGLY,AGC Inc.,7.98,2026-07-24T22:53:58.934276+00:00,False,+37.1%,True,$8474.5M,,,False,7.0K,False,$7.98 / SMA $8.47,True,4.02%,,,,,False,PNK,False,
ASGOF,Asante Gold Corporation,0.584,2026-07-24T23:23:12.748165+00:00,False,+33.4%,True,$527.4M,,,False,93.5K,False,$0.58 / SMA $0.63,True,6.30%,True,+150.5%,False,863.4M,False,OQX,False,
ASGTF,Altus Group Limited,29.94,2026-07-24T23:33:26.403791+00:00,False,+7.7%,True,$1071.7M,,N/A,False,29.6K,False,$29.94 / SMA $31.87,False,0.63%,False,+-20.1%,True,24.2M,False,PNK,False,
ASH,Ashland Inc.,66.4,2026-07-24T23:19:41.054049+00:00,False,+43.4%,True,$3040.3M,False,+-47.7%,True,1042.9K,True,$66.40 / SMA $62.56,False,2.84%,False,+0.6%,True,41.0M,True,NYQ,False,
ASIC,Ategrity Specialty Insurance Company Holdings,23.62,2026-07-24T23:10:10.787595+00:00,False,+44.5%,True,$1134.5M,True,+193.9%,False,76.9K,True,$23.62 / SMA $21.86,True,4.92%,True,+55.2%,True,9.0M,True,NYQ,False,
ASM,Avino Silver & Gold Mines Ltd.,5.63,2026-07-24T23:33:27.475985+00:00,True,+81.6%,True,$986.8M,True,+125.0%,True,4051.2K,False,$5.63 / SMA $6.38,True,6.01%,True,+109.3%,False,159.3M,True,ASE,False,
ASMB,"Assembly Biosciences, Inc.",25.55,2026-07-24T23:35:19.122473+00:00,False,+51.2%,True,$506.3M,True,+53.8%,False,209.3K,False,$25.55 / SMA $26.19,True,5.85%,False,+-12.8%,True,8.8M,True,NMS,False,
ASMIY,ASM International NV,965.56,2026-07-24T23:04:10.194419+00:00,True,+108.2%,True,$47202.4M,False,+6.1%,False,10.9K,False,$965.56 / SMA $1061.08,True,3.47%,False,+6.6%,True,46.6M,False,OQX,False,
ASML,ASML Holding N.V.,1757.09,2026-07-24T23:03:59.912622+00:00,True,+157.1%,True,$674898.2M,True,+28.5%,True,1919.4K,True,$1757.09 / SMA $1741.73,True,3.83%,False,+21.3%,False,21331.6M,True,NMS,False,
ASMLF,ASML Holding N.V.,1767.79,2026-07-24T22:53:10.426665+00:00,True,+158.5%,True,$679008.1M,,,False,8.4K,True,$1767.79 / SMA $1740.18,True,3.30%,False,+21.3%,False,384.0M,False,PNK,False,
ASMOF,ASMOF,15.6,2026-07-24T23:08:03.579236+00:00,False,+66.7%,,,,,False,5.9K,True,$15.60 / SMA_short $14.47,,,,,False,166.1M,False,PNK,False,
ASMVF,ASMPT Limited,21.0,2026-07-24T23:16:08.894933+00:00,True,+182.3%,True,$8807.2M,True,+6000.0%,False,0.0K,False,$21.00 / SMA $22.18,False,0.00%,,,False,314.9M,False,PNK,False,
ASMVY,ASMPT Limited,61.57,2026-07-24T23:04:33.478812+00:00,True,+158.4%,True,$8607.3M,True,+6000.0%,False,15.4K,False,$61.57 / SMA $72.18,False,2.06%,,,True,105.0M,False,PNK,False,
ASND,Ascendis Pharma A/S,253.86,2026-07-24T23:15:59.276016+00:00,False,+57.8%,True,$16651.4M,True,+717.1%,True,744.0K,True,$253.86 / SMA $243.62,True,3.63%,True,+144.3%,True,62.1M,True,NMS,False,
ASO,"Academy Sports and Outdoors, Inc.",46.58,2026-07-24T22:56:05.301241+00:00,False,+12.8%,True,$2888.8M,False,+17.6%,True,1510.1K,False,$46.58 / SMA $49.47,True,3.66%,False,+6.7%,True,61.0M,True,NMS,False,
ASOMF,ASOS Plc,3.7,2026-07-24T23:01:40.427732+00:00,False,+27.1%,True,$442.7M,,,False,0.0K,True,$3.70 / SMA $3.62,False,0.00%,,,True,32.1M,False,PNK,False,
ASOMY,ASOS Plc,4.64,2026-07-24T23:36:56.933416+00:00,True,+86.3%,True,$555.2M,,N/A,False,1.6K,True,$4.64 / SMA $3.77,False,0.90%,,N/A,True,32.1M,False,PNK,False,
ASPHF,Ascentage Pharma Group International,4.53,2026-07-24T23:21:21.427627+00:00,False,+0.0%,True,$1691.3M,,,False,0.0K,False,$4.53 / SMA $5.17,False,0.00%,,,False,284.2M,False,PNK,False,
ASPI,ASP Isotopes Inc.,3.87,2026-07-24T23:11:42.908428+00:00,False,+7.2%,True,$487.2M,True,+50.0%,True,4963.2K,False,$3.87 / SMA $5.93,True,8.94%,True,+279.3%,True,109.0M,True,NCM,False,
ASPN,"Aspen Aerogels, Inc.",4.67,2026-07-24T23:24:53.526254+00:00,True,+103.0%,True,$387.0M,True,+92.1%,True,1540.8K,False,$4.67 / SMA $5.64,True,6.18%,False,+-51.9%,True,76.7M,True,NYQ,False,
ASRHF,ASRHF,6.23,2026-07-24T22:57:46.507449+00:00,False,+56.7%,,,,,False,7.6K,False,$6.23 / SMA_short $9.94,True,3.22%,,,True,100.4M,False,PNK,False,
ASST,"Strive, Inc.",11.49,2026-07-24T23:10:03.390868+00:00,False,+63.7%,True,$961.4M,,,True,4229.2K,False,$11.49 / SMA $14.37,True,7.24%,True,+166.6%,True,62.1M,True,NGM,False,
ASTH,"Astrana Health, Inc.",40.31,2026-07-24T23:09:51.245052+00:00,True,+123.0%,True,$1998.7M,True,+107.1%,True,598.1K,False,$40.31 / SMA $41.60,True,5.32%,True,+55.6%,True,32.6M,True,NCM,False,
ASTS,"AST SpaceMobile, Inc.",56.2,2026-07-24T23:04:12.012083+00:00,False,+55.8%,True,$21812.6M,False,+-230.0%,True,22542.8K,False,$56.20 / SMA $84.18,True,8.94%,True,+1952.2%,False,266.0M,True,NMS,False,
ASUUY,ASUSTeK Computer Inc.,115.0,2026-07-24T23:04:24.893663+00:00,False,+46.5%,True,$17154.7M,False,+-23.5%,False,0.0K,True,$115.00 / SMA $89.98,False,0.00%,True,+41.1%,True,135.8M,False,PNK,False,
ASXFY,ASX Limited,38.19,2026-07-24T23:27:49.464637+00:00,False,+18.9%,True,$7462.7M,,N/A,False,40.7K,True,$38.19 / SMA $37.00,False,1.12%,,N/A,False,193.6M,False,PNK,False,
ASYS,"Amtech Systems, Inc.",15.89,2026-07-24T23:25:06.129479+00:00,True,+269.5%,False,$277.8M,True,+103.6%,False,430.3K,False,$15.89 / SMA $20.03,True,8.27%,True,+31.4%,True,12.3M,True,NMS,False,
ATAI,AtaiBeckley Inc.,7.18,2026-07-24T23:09:56.612967+00:00,True,+134.6%,True,$2656.3M,True,+46.7%,True,10692.2K,True,$7.18 / SMA $4.87,True,7.17%,False,+-38.6%,False,305.9M,True,NGM,False,
ATAT,Atour Lifestyle Holdings Limited,31.95,2026-07-24T22:55:53.204945+00:00,False,+3.8%,True,$4415.0M,True,+91.4%,True,1027.7K,False,$31.95 / SMA $33.18,True,3.25%,True,+47.5%,True,84.9M,True,NMS,False,
ATAZF,Atea ASA,17.79,2026-07-24T22:57:50.281783+00:00,False,+46.4%,True,$1983.3M,True,+33.3%,False,0.0K,True,$17.79 / SMA $17.03,False,0.00%,False,+21.9%,True,70.8M,False,PNK,False,
ATDRF,Autotrader Group plc,6.5,2026-07-24T23:29:34.895436+00:00,False,+12.2%,True,$5089.7M,,N/A,False,2.6K,True,$6.50 / SMA $6.45,False,0.19%,,N/A,False,803.0M,False,PNK,False,
ATEX,Anterix Inc.,94.0,2026-07-24T23:33:24.708321+00:00,True,+434.7%,True,$1832.9M,True,+100.0%,False,451.6K,True,$94.00 / SMA $81.74,True,7.97%,True,+41.0%,True,13.5M,True,NCM,False,
ATHM,Autohome Inc.,21.11,2026-07-24T23:31:35.558091+00:00,False,+35.6%,True,$2431.3M,False,+-85.9%,True,727.8K,True,$21.11 / SMA $18.26,True,3.76%,False,+-27.9%,True,59.4M,True,NYQ,False,
ATHOF,Athabasca Oil Corporation,7.71,2026-07-24T23:06:27.023279+00:00,True,+92.8%,True,$3731.6M,,,False,273.8K,False,$7.71 / SMA $7.92,True,3.03%,False,+12.4%,False,473.5M,False,PNK,False,
ATI,ATI Inc.,197.8,2026-07-24T23:27:24.580445+00:00,True,+180.9%,True,$26993.9M,True,+26.9%,True,1743.4K,True,$197.80 / SMA $184.04,True,3.89%,False,+0.6%,True,135.1M,True,NYQ,False,
ATII,Archimedes Tech SPAC Partners II Co.,10.685,2026-07-24T23:37:02.867650+00:00,False,+4.9%,True,$316.2M,False,+0.0%,False,263.3K,False,$10.69 / SMA $10.95,False,0.88%,,N/A,True,21.8M,True,NGM,False,
ATIIU,Archimedes Tech SPAC Partners II Co.,11.61,2026-07-24T23:25:04.183181+00:00,False,+13.0%,,,,,False,2.0K,False,$11.61 / SMA $12.13,False,0.94%,,,True,21.8M,True,NGM,False,
ATKR,Atkore Inc.,76.63,2026-07-24T22:57:30.151780+00:00,False,+43.3%,True,$2587.6M,False,+-150.3%,False,424.8K,False,$76.63 / SMA $76.88,True,3.74%,False,+4.2%,True,30.7M,True,NYQ,False,
ATLC,Atlanticus Holdings Corporation,99.48,2026-07-24T23:10:03.151037+00:00,True,+112.0%,True,$1503.9M,True,+49.7%,False,144.4K,True,$99.48 / SMA $92.52,True,6.57%,True,+68.0%,True,5.4M,True,NMS,False,
ATLCP,Atlanticus Holdings Corporation,24.49,2026-07-24T22:59:32.644968+00:00,False,+19.7%,,,,,False,4.9K,True,$24.49 / SMA $24.07,False,0.61%,True,+68.0%,True,5.4M,True,NMS,False,
ATLCY,Atlas Copco AB (publ),18.14,2026-07-24T22:53:16.924531+00:00,False,+38.3%,True,$88498.2M,False,+7.4%,False,24.0K,True,$18.14 / SMA $17.26,False,1.39%,False,+5.3%,False,3947.5M,False,PNK,False,
ATLFF,Atlas Copco AB (publ),16.98,2026-07-24T23:15:38.472553+00:00,False,+29.9%,True,$82839.0M,False,+7.4%,False,0.3K,False,$16.98 / SMA $16.99,False,0.00%,False,+5.3%,False,3947.5M,False,PNK,False,
ATLKY,Atlas Copco AB (publ),21.01,2026-07-24T23:04:05.505237+00:00,False,+41.1%,True,$102499.8M,False,+7.4%,True,598.5K,True,$21.01 / SMA $19.64,False,1.57%,False,+5.3%,False,3947.5M,False,PNK,False,
ATLPF,Atlas Copco AB (publ),20.155,2026-07-24T23:27:04.575530+00:00,False,+36.9%,True,$98328.6M,False,+7.4%,False,5.6K,True,$20.16 / SMA $19.52,False,0.17%,False,+5.3%,False,3947.5M,False,PNK,False,
ATMU,Atmus Filtration Technologies Inc.,53.56,2026-07-24T23:06:28.241537+00:00,False,+43.9%,True,$4374.4M,False,+9.3%,True,945.5K,True,$53.56 / SMA $50.22,True,3.50%,False,+14.8%,True,81.0M,True,NYQ,False,
ATO,Atmos Energy Corporation,179.22,2026-07-24T22:53:31.221243+00:00,False,+16.2%,True,$29915.4M,False,+14.5%,True,1420.3K,True,$179.22 / SMA $173.85,False,1.64%,False,+0.6%,False,166.2M,True,NYQ,False,
ATOGF,AUTO1 Group SE,28.25,2026-07-24T23:29:37.042965+00:00,False,+60.5%,True,$6219.4M,False,+-12.8%,False,0.1K,True,$28.25 / SMA $26.27,False,0.00%,True,+25.4%,True,107.2M,False,PNK,False,
ATOM,Atomera Incorporated,5.18,2026-07-24T23:37:00.009347+00:00,True,+173.8%,False,$200.6M,False,+0.0%,True,1681.7K,False,$5.18 / SMA $7.98,True,9.00%,True,+175.0%,True,37.4M,True,NCM,False,
ATRC,"AtriCure, Inc.",35.04,2026-07-24T23:21:27.769286+00:00,False,+38.2%,True,$1774.5M,True,+238.5%,True,918.7K,True,$35.04 / SMA $29.93,True,4.87%,,,True,46.7M,True,NGM,False,
ATRO,Astronics Corporation,69.85,2026-07-24T23:31:19.738954+00:00,True,+220.9%,True,$3447.0M,True,+157.7%,True,754.5K,False,$69.85 / SMA $71.71,True,5.01%,False,+12.0%,True,40.3M,True,NMS,False,
ATROB,Astronics Corporation,69.8,2026-07-24T23:19:37.894831+00:00,True,+204.8%,True,$3444.5M,True,+157.7%,False,52.2K,False,$69.80 / SMA $72.78,True,6.04%,False,+12.0%,True,40.3M,False,PNK,False,
ATS,ATS Corporation,26.42,2026-07-24T23:08:04.929849+00:00,False,+10.8%,True,$2562.9M,,,False,175.5K,False,$26.42 / SMA $28.88,False,2.95%,True,+30.1%,True,73.4M,True,NYQ,False,
ATUSF,Altius Minerals Corporation,41.68,2026-07-24T23:31:35.023429+00:00,True,+103.1%,True,$2323.6M,False,+-61.5%,False,37.3K,True,$41.68 / SMA $41.59,True,3.58%,True,+75.7%,True,52.4M,False,OQX,False,
ATUUF,Tenaz Energy Corp.,40.3,2026-07-24T23:21:29.310408+00:00,True,+206.7%,True,$1322.2M,False,+-1731.6%,False,17.0K,True,$40.30 / SMA $36.82,False,1.49%,True,+653.4%,True,28.0M,False,PNK,False,
ATVDY,"Atresmedia Corporación de Medios de Comunicación, S.A.",5.48,2026-07-24T23:33:21.406704+00:00,False,+8.5%,True,$1234.0M,,N/A,False,0.4K,True,$5.48 / SMA $5.45,False,0.45%,,N/A,True,96.9M,False,PNK,False,
ATXRF,ATEX Resources Inc.,1.66,2026-07-24T23:11:32.287367+00:00,False,+16.9%,True,$624.4M,True,+30.0%,False,127.4K,False,$1.66 / SMA $1.91,True,5.04%,,,False,268.7M,False,OQX,False,
ATZAF,Aritzia Inc.,95.37,2026-07-24T23:04:30.672132+00:00,True,+85.8%,True,$10927.5M,False,+17.9%,False,73.6K,False,$95.37 / SMA $108.62,True,4.06%,False,+6.2%,True,96.0M,False,PNK,False,
AUB,Atlantic Union Bankshares Corporation,42.23,2026-07-24T23:06:20.703950+00:00,False,+39.0%,True,$5993.5M,,,True,1165.1K,True,$42.23 / SMA $39.79,False,2.18%,,,True,140.5M,True,NYQ,False,
AUGO,Aura Minerals Inc.,54.81,2026-07-24T22:55:43.519207+00:00,True,+146.4%,True,$4576.6M,True,+391.5%,True,1003.9K,False,$54.81 / SMA $64.01,True,6.24%,True,+123.1%,True,40.0M,True,NMS,False,
AUKNY,Auckland International Airport Limited,24.99,2026-07-24T23:04:37.728677+00:00,False,+20.8%,True,$8501.3M,,,False,0.1K,True,$24.99 / SMA $24.48,False,0.10%,,,False,339.0M,False,PNK,False,
AUKUF,ams-OSRAM AG,18.74,2026-07-24T23:19:39.843519+00:00,True,+123.1%,True,$1865.4M,False,+-89.2%,False,0.9K,False,$18.74 / SMA $22.37,False,0.00%,False,+-2.9%,True,98.6M,False,PNK,False,
AUPH,Aurinia Pharmaceuticals Inc.,15.35,2026-07-24T22:57:47.638428+00:00,True,+74.4%,True,$1974.0M,True,+56.2%,True,1492.3K,False,$15.35 / SMA $15.99,True,4.55%,False,+24.4%,True,126.2M,True,NGM,False,
AUR,"Aurora Innovation, Inc.",5.95,2026-07-24T23:27:34.835323+00:00,False,+65.3%,True,$11669.2M,False,+8.3%,True,29592.5K,False,$5.95 / SMA $6.62,True,6.76%,,N/A,False,1318.8M,True,NMS,False,
AURA,"Aura Biosciences, Inc.",7.05,2026-07-24T23:35:10.709611+00:00,False,+49.0%,True,$729.2M,False,+9.1%,True,663.3K,True,$7.05 / SMA $7.03,True,6.51%,,N/A,True,93.3M,True,NGM,False,
AUTL,Autolus Therapeutics plc,1.45,2026-07-24T23:35:18.919158+00:00,False,+23.4%,True,$385.9M,False,+-3.8%,True,1366.7K,False,$1.45 / SMA $1.59,True,6.37%,True,+191.9%,True,33.9M,True,NMS,False,
AUTLF,Austal Limited,2.69,2026-07-24T23:33:25.460417+00:00,False,+12.1%,True,$1135.4M,,N/A,False,6.5K,False,$2.69 / SMA $2.85,True,3.27%,,N/A,False,226.3M,False,PNK,False,
AVA,Avista Corporation,42.05,2026-07-24T22:56:05.212258+00:00,False,+18.5%,True,$3474.9M,False,+13.3%,True,717.8K,True,$42.05 / SMA $41.30,False,1.81%,False,+-7.6%,True,81.9M,True,NYQ,False,
AVAH,Aveanna Healthcare Holdings Inc.,9.45,2026-07-24T23:21:25.413385+00:00,True,+153.4%,True,$2057.8M,True,+533.3%,True,1997.1K,True,$9.45 / SMA $8.15,True,4.53%,False,+15.9%,True,86.9M,True,NMS,False,
AVAL,Grupo Aval Acciones y Valores S.A.,4.78,2026-07-24T23:29:38.266008+00:00,True,+70.7%,True,$5674.7M,False,+-6.6%,False,276.2K,False,$4.78 / SMA $4.91,True,3.57%,False,+12.6%,False,210.1M,True,NYQ,False,
AVAV,"AeroVironment, Inc.",149.51,2026-07-24T23:16:10.112138+00:00,False,+10.6%,True,$7566.4M,,,True,1639.0K,False,$149.51 / SMA $165.78,True,6.78%,True,+133.3%,True,37.9M,True,NMS,False,
AVB,"AvalonBay Communities, Inc.",189.61,2026-07-24T23:04:17.681126+00:00,False,+18.4%,True,$27111.1M,False,+-41.0%,True,1116.9K,True,$189.61 / SMA $186.28,False,1.83%,,,True,132.9M,True,NYQ,False,
AVBC,"Avidia Bancorp, Inc.",21.54,2026-07-24T23:24:59.782409+00:00,False,+53.9%,True,$400.0M,True,+155.4%,False,98.9K,True,$21.54 / SMA $19.93,True,3.03%,True,+27.4%,True,17.9M,True,NYQ,False,
AVBP,"ArriVent BioPharma, Inc.",31.73,2026-07-24T23:10:03.580472+00:00,True,+97.1%,True,$1477.8M,True,+49.5%,True,554.2K,True,$31.73 / SMA $31.02,True,6.00%,,,True,29.8M,True,NGM,True,
AVCTF,Avacta Group Plc,0.9064,2026-07-24T23:01:38.116041+00:00,False,+43.5%,True,$424.7M,,,False,10.4K,False,$0.91 / SMA $1.02,False,0.00%,,,False,427.2M,False,PNK,False,
AVEXF,Avex Inc.,7.49,2026-07-24T23:13:39.835051+00:00,False,+5.6%,True,$318.4M,,,False,0.0K,True,$7.49 / SMA $7.39,False,0.00%,,,True,28.1M,False,PNK,False,
AVGO,Broadcom Inc.,381.92,2026-07-24T22:53:10.326753+00:00,False,+35.6%,True,$1817015.1M,True,+85.4%,True,26077.2K,False,$381.92 / SMA $399.01,True,3.46%,True,+47.9%,False,4698.9M,True,NMS,False,
AVIFY,Advanced Info Service Public Company Limited,11.3,2026-07-24T23:27:17.278412+00:00,False,+44.7%,True,$38060.0M,,N/A,False,4.1K,False,$11.30 / SMA $11.35,False,1.75%,False,+2.6%,False,1158.7M,False,PNK,False,
AVIR,"Atea Pharmaceuticals, Inc.",4.73,2026-07-24T23:25:02.437988+00:00,True,+70.1%,True,$378.5M,False,+-42.5%,False,327.7K,True,$4.73 / SMA $4.54,True,4.73%,,,True,60.1M,True,NMS,False,
AVNBF,Avon Technologies Plc,22.4875,2026-07-24T23:11:45.385579+00:00,False,+5.7%,True,$662.3M,,,False,0.3K,True,$22.49 / SMA $22.36,False,0.00%,,,True,24.1M,False,PNK,False,
