ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
COO,"The Cooper Companies, Inc.",67.88,2026-06-12T23:56:14.551498+00:00,False,+15.3%,True,$13238.7M,False,+-190.9%,True,2538.1K,True,$67.88 / SMA $64.61,False,2.68%,False,+7.9%,False,193.7M,True,NMS,False,
COPJF,Amplitude Energy Limited,1.073,2026-06-13T00:05:19.677539+00:00,True,+10738.4%,True,$321.8M,,N/A,False,0.2K,False,$1.07 / SMA $1.31,False,0.00%,,N/A,False,272.7M,False,PNK,False,
CORZ,"Core Scientific, Inc.",27.6,2026-06-12T23:56:23.221319+00:00,True,+152.5%,True,$8773.6M,False,+-184.8%,True,13691.8K,True,$27.60 / SMA $22.77,True,6.27%,True,+44.9%,False,255.6M,True,NMS,False,
CPAMF,CapitaLand Integrated Commercial Trust,1.84,2026-06-12T23:56:11.680631+00:00,False,+15.0%,True,$14498.7M,,N/A,False,3.4K,True,$1.84 / SMA $1.83,False,0.19%,,N/A,False,5455.7M,False,PNK,False,
CPBLF,ALS Limited,16.112,2026-06-12T23:56:22.726241+00:00,False,+47.1%,True,$9214.5M,,N/A,False,0.0K,True,$16.11 / SMA $14.97,False,0.00%,,N/A,False,491.1M,False,PNK,False,
CPHRF,Cipher Pharmaceuticals Inc.,11.75,2026-06-13T00:05:30.409215+00:00,False,+36.0%,False,$298.3M,True,+140.0%,False,4.8K,False,$11.75 / SMA $12.91,False,0.85%,False,+4.0%,True,13.8M,False,OQX,False,
CPPTL,Copper Property CTL Pass Through Trust,10.95,2026-06-13T00:03:25.893585+00:00,False,+5.3%,,N/A,,N/A,False,17.3K,True,$10.95 / SMA $10.72,False,0.56%,,N/A,,N/A,False,PNK,False,
CPS,Cooper-Standard Holdings Inc.,29.46,2026-06-13T00:03:37.573807+00:00,False,+52.5%,True,$523.1M,False,+-2155.6%,False,184.2K,False,$29.46 / SMA $29.68,True,4.96%,False,+2.9%,True,16.8M,True,NYQ,False,
CRDE,"Cardinal Ethanol, LLC",16007.0,2026-06-13T00:05:29.917854+00:00,False,+6.7%,False,$163.0M,,N/A,False,0.0K,False,$16007.00 / SMA $22225.00,False,0.28%,,N/A,True,0.0M,False,PNK,False,
CREQF,China Rare Earth Holdings Limited,0.0011,2026-06-13T00:05:14.750500+00:00,False,+10.0%,False,$3.1M,,N/A,False,1.7K,False,$0.00 / SMA $0.10,True,471.67%,,N/A,False,1395.0M,False,PNK,False,
CRL,"Charles River Laboratories International, Inc.",187.51,2026-06-12T23:56:23.993736+00:00,False,+31.1%,True,$9031.9M,False,+-160.0%,True,866.4K,True,$187.51 / SMA $173.48,True,5.03%,False,+1.2%,True,47.6M,True,NYQ,False,
CRNZF,Capricorn Energy PLC,4.32,2026-06-13T00:05:31.808609+00:00,True,+76.3%,False,$296.6M,,N/A,False,0.0K,True,$4.32 / SMA $4.16,False,0.00%,,N/A,True,38.4M,False,PNK,False,
CROX,"Crocs, Inc.",124.71,2026-06-12T23:58:05.186094+00:00,True,+70.3%,True,$6196.8M,False,+-4.2%,True,1261.5K,True,$124.71 / SMA $106.59,True,4.01%,False,+-1.7%,True,47.7M,True,NMS,False,
CRSP,CRISPR Therapeutics AG,49.8,2026-06-12T23:58:08.374236+00:00,False,+24.5%,True,$4904.5M,False,+19.0%,True,1726.7K,False,$49.80 / SMA $52.51,True,5.23%,,N/A,True,96.0M,True,NGM,False,
CRSR,"Corsair Gaming, Inc.",8.43,2026-06-13T00:03:25.462186+00:00,True,+88.2%,True,$901.0M,True,+210.0%,True,2212.6K,True,$8.43 / SMA $7.55,True,8.69%,False,+-4.1%,True,46.6M,True,NMS,False,
CRWD,"CrowdStrike Holdings, Inc.",682.8,2026-06-12T23:55:44.539833+00:00,True,+99.2%,True,$173816.9M,True,+126.2%,True,3540.0K,True,$682.80 / SMA $543.70,True,5.39%,True,+25.6%,False,250.0M,True,NMS,False,
CSGP,"CoStar Group, Inc.",32.84,2026-06-12T23:56:11.828812+00:00,False,+4.7%,True,$13410.4M,True,+125.0%,True,7242.1K,False,$32.84 / SMA $35.25,True,4.51%,False,+22.5%,False,402.8M,True,NMS,False,
CSTM,Constellium SE,35.6,2026-06-12T23:58:10.123160+00:00,True,+180.8%,True,$4847.0M,True,+465.4%,True,2289.9K,True,$35.60 / SMA $32.18,True,5.16%,False,+24.4%,True,124.2M,True,NYQ,False,
CSW,"CSW Industrials, Inc.",272.07,2026-06-12T23:58:09.734381+00:00,False,+18.1%,True,$4440.0M,False,+-23.8%,False,140.2K,False,$272.07 / SMA $277.83,True,4.53%,True,+59.5%,True,16.1M,True,NYQ,False,
CSXXY,CAR Group Limited,38.0,2026-06-12T23:57:59.937654+00:00,False,+35.5%,True,$7198.3M,,N/A,False,0.3K,True,$38.00 / SMA $36.21,False,1.30%,,N/A,False,177.4M,False,PNK,False,
CTATF,CTATF,86.01,2026-06-12T23:55:43.337673+00:00,True,+129.4%,,N/A,,N/A,False,3.0K,False,$86.01 / SMA $86.43,False,1.00%,,N/A,False,2518.2M,False,PNK,False,
CTGO,Contango Silver & Gold Inc.,16.51,2026-06-13T00:03:31.975133+00:00,False,+11.0%,True,$508.0M,True,+55.9%,True,529.9K,False,$16.51 / SMA $21.64,True,6.68%,,N/A,True,25.7M,True,ASE,False,
CTIHY,China Taiping Insurance Holdings Company Limited,68.96,2026-06-12T23:56:19.624764+00:00,True,+165.1%,True,$9913.7M,,N/A,False,0.0K,False,$68.96 / SMA $69.60,False,0.00%,,N/A,True,55.7M,False,PNK,False,
CTRN,"Citi Trends, Inc.",50.64,2026-06-13T00:05:23.591761+00:00,True,+79.3%,True,$421.8M,True,+727.3%,False,115.5K,True,$50.64 / SMA $45.63,True,8.34%,False,+14.4%,True,4.3M,True,NMS,False,
CURR,CURRENC Group Inc.,2.78,2026-06-13T00:05:25.262202+00:00,True,+750.2%,True,$312.1M,,N/A,False,185.5K,False,$2.78 / SMA $3.34,True,12.22%,False,+-21.8%,True,32.0M,True,NGM,False,
CVHSY,Cablevisión Holding S.A.,5.0,2026-06-13T00:01:47.933264+00:00,True,+81.8%,True,$903.2M,True,+523.8%,False,3.4K,True,$5.00 / SMA $4.86,False,0.51%,True,+30.5%,True,121.1M,False,PNK,False,
CWAFF,China Water Affairs Group Limited,0.62,2026-06-13T00:01:47.230938+00:00,False,+0.0%,True,$1012.4M,,N/A,False,0.1K,False,$0.62 / SMA $0.66,False,0.00%,,N/A,False,702.0M,False,PNK,False,
CWK,Cushman & Wakefield Limited,13.5,2026-06-12T23:59:48.814457+00:00,False,+33.1%,True,$3163.1M,False,+-600.0%,True,1697.7K,True,$13.50 / SMA $13.49,True,4.56%,False,+11.0%,False,232.5M,True,NYQ,False,
CZFS,"Citizens Financial Services, Inc.",69.65,2026-06-13T00:05:31.377933+00:00,False,+39.3%,True,$334.7M,True,+36.4%,False,7.1K,True,$69.65 / SMA $65.31,False,2.81%,False,+12.8%,True,4.5M,True,NCM,False,
DAC,Danaos Corporation,131.3,2026-06-12T23:59:54.023569+00:00,False,+57.1%,True,$2390.1M,True,+25.6%,False,82.7K,True,$131.30 / SMA $124.22,False,2.78%,False,+0.2%,True,8.4M,True,NYQ,False,
DAL,"Delta Air Lines, Inc.",83.06,2026-06-12T23:55:53.397743+00:00,True,+83.4%,True,$54570.0M,False,+-218.9%,True,9849.4K,True,$83.06 / SMA $72.78,True,3.40%,False,+12.9%,False,649.0M,True,NYQ,False,
DBD,"Diebold Nixdorf, Incorporated",81.72,2026-06-12T23:59:52.731925+00:00,False,+62.6%,True,$2829.8M,True,+163.6%,False,429.4K,True,$81.72 / SMA $79.83,True,3.33%,False,+6.0%,True,29.6M,True,NYQ,False,
DCNSF,"Daiichi Life Group, Inc.",10.388,2026-06-12T23:55:55.921886+00:00,False,+52.3%,True,$37406.7M,,N/A,False,1.8K,True,$10.39 / SMA $9.91,False,0.00%,,N/A,False,3192.4M,False,PNK,False,
DDS,"Dillard's, Inc.",610.01,2026-06-12T23:56:21.090320+00:00,False,+53.7%,True,$9526.6M,True,+54.4%,False,108.7K,True,$610.01 / SMA $581.19,True,4.18%,False,+2.7%,True,5.1M,True,NYQ,False,
DE,Deere & Company,577.48,2026-06-12T23:55:45.372914+00:00,False,+33.4%,True,$155981.6M,False,+-1.4%,True,1304.4K,True,$577.48 / SMA $574.13,False,2.94%,False,+4.5%,False,269.4M,True,NYQ,False,
DECK,Deckers Outdoor Corporation,113.83,2026-06-12T23:56:10.299807+00:00,False,+44.3%,True,$15808.8M,False,+-4.0%,True,1998.7K,True,$113.83 / SMA $105.35,True,3.59%,False,+9.6%,True,137.7M,True,NYQ,False,
DEO,Diageo plc,81.79,2026-06-12T23:55:53.969738+00:00,False,+12.9%,True,$45467.1M,,N/A,True,1493.7K,True,$81.79 / SMA $80.58,False,1.68%,,N/A,False,9988.3M,True,NYQ,False,
DETRF,Deterra Royalties Limited,3.207,2026-06-13T00:01:33.274725+00:00,False,+41.9%,True,$1698.0M,,N/A,False,23.0K,True,$3.21 / SMA $3.17,False,0.58%,,N/A,False,410.6M,False,PNK,False,
DFYFF,DFYFF,47.3246,2026-06-12T23:58:02.584635+00:00,False,+3.9%,True,$5689.2M,False,+-34.2%,False,2.3K,False,$47.32 / SMA $48.56,False,0.00%,True,+52.3%,True,118.8M,False,PNK,False,
DGICA,Donegal Group Inc.,17.61,2026-06-13T00:03:31.470426+00:00,False,+9.3%,True,$652.4M,False,+-56.3%,False,120.7K,True,$17.61 / SMA $17.14,False,2.06%,False,+-3.7%,True,17.6M,True,NMS,False,
DGTCF,Digital Core REIT,0.48,2026-06-13T00:03:30.097459+00:00,False,+7.1%,True,$625.9M,,N/A,False,12.3K,False,$0.48 / SMA $0.51,False,0.80%,,N/A,False,907.2M,False,PNK,False,
DINRF,"SCREEN Holdings Co., Ltd.",66.12,2026-06-12T23:56:13.754171+00:00,True,+74.8%,True,$12502.5M,,N/A,False,0.1K,True,$66.12 / SMA $65.35,False,0.03%,,N/A,False,185.1M,False,PNK,False,
DISPF,Disco Corporation,436.612,2026-06-12T23:55:54.298093+00:00,True,+141.2%,True,$47355.8M,,N/A,False,0.7K,False,$436.61 / SMA $440.69,True,5.33%,,N/A,True,87.4M,False,PNK,False,
DJCO,Daily Journal Corporation,556.2,2026-06-13T00:03:31.065722+00:00,False,+59.5%,True,$766.3M,False,+-177.5%,False,56.1K,True,$556.20 / SMA $513.13,True,4.47%,False,+25.0%,True,1.3M,True,NCM,False,
DKDRF,NewMed Energy - Limited Partnership,5.7,2026-06-12T23:57:58.507095+00:00,False,+35.8%,True,$6690.7M,False,+-100.0%,False,1.1K,False,$5.70 / SMA $6.11,False,0.57%,False,+-43.0%,False,525.8M,False,PNK,False,
DLMAY,DLMAY,14.44,2026-06-12T23:55:56.901680+00:00,False,+44.4%,True,$39100.5M,False,+-88.7%,False,0.6K,True,$14.44 / SMA $12.99,True,5.07%,False,+21.4%,False,2666.8M,False,PNK,False,
DMLP,"Dorchester Minerals, L.P.",26.71,2026-06-13T00:01:40.587736+00:00,False,+28.1%,True,$1288.9M,True,+63.9%,False,166.1K,False,$26.71 / SMA $27.42,False,2.61%,True,+36.4%,True,45.1M,True,NMS,False,
DNBBY,DNB Bank ASA,30.58,2026-06-12T23:55:53.764717+00:00,False,+23.5%,True,$43956.5M,False,+-20.8%,False,66.7K,True,$30.58 / SMA $30.48,False,1.32%,False,+0.4%,False,1452.1M,False,PNK,False,
DNGFF,Dongfang Electric Corporation Limited,3.33,2026-06-12T23:56:06.413169+00:00,True,+202.7%,True,$11516.3M,,N/A,False,0.3K,False,$3.33 / SMA $4.79,False,1.10%,False,+-20.0%,False,1669.2M,False,PNK,False,
DNOW,DNOW Inc.,14.03,2026-06-12T23:59:53.918849+00:00,False,+28.3%,True,$2561.1M,False,+-220.0%,True,3146.2K,True,$14.03 / SMA $12.91,True,3.18%,True,+97.5%,False,179.4M,True,NYQ,False,
DNPUF,"Sumitomo Pharma Co., Ltd.",9.37,2026-06-12T23:58:09.792785+00:00,False,+47.8%,True,$4203.3M,,N/A,False,0.3K,False,$9.37 / SMA $11.07,False,0.07%,,N/A,False,207.8M,False,PNK,False,
DNSKF,Danske Bank A/S,51.0,2026-06-12T23:55:55.352467+00:00,False,+45.7%,True,$41262.9M,False,+1.4%,False,0.1K,False,$51.00 / SMA $51.36,False,0.00%,False,+0.3%,False,641.0M,False,OID,False,
DOCU,"DocuSign, Inc.",45.03,2026-06-12T23:56:19.054413+00:00,False,+12.1%,True,$8598.2M,False,+17.6%,True,4113.0K,False,$45.03 / SMA $47.53,True,4.99%,False,+8.7%,False,188.7M,True,NMS,False,
DOO,BRP Inc.,60.28,2026-06-12T23:58:13.748792+00:00,False,+30.4%,True,$4421.3M,False,+-14.2%,False,482.6K,True,$60.28 / SMA $59.83,True,4.33%,True,+29.5%,True,38.3M,True,NMS,False,
DPMAY,Diploma PLC,23.255,2026-06-12T23:56:13.647128+00:00,False,+54.4%,True,$12473.5M,,N/A,False,39.3K,True,$23.25 / SMA $22.90,True,6.27%,,N/A,False,532.7M,False,PNK,False,
DPZ,"Domino's Pizza, Inc.",323.88,2026-06-12T23:56:17.263432+00:00,False,+8.9%,True,$10772.9M,False,+-4.6%,True,931.1K,False,$323.88 / SMA $334.76,False,2.60%,False,+3.5%,True,30.6M,True,NMS,False,
DQ,Daqo New Energy Corp.,15.71,2026-06-13T00:01:42.965446+00:00,False,+15.5%,True,$1063.0M,False,+-22.4%,True,858.3K,False,$15.71 / SMA $19.04,True,5.60%,False,+-78.4%,True,38.5M,True,NYQ,False,
DRDB,Roman DBDR Acquisition Corp. II,10.52,2026-06-13T00:05:28.472551+00:00,False,+2.8%,True,$322.6M,,N/A,False,138.3K,True,$10.52 / SMA $10.52,False,0.15%,,N/A,True,21.3M,True,NGM,False,
DREUF,Dream Industrial Real Estate Investment Trust,10.16,2026-06-12T23:59:50.766745+00:00,False,+26.7%,True,$2922.5M,True,+31.2%,False,53.7K,True,$10.16 / SMA $9.94,False,0.73%,False,+7.5%,False,279.7M,False,PNK,False,
DRMTY,Dr. Martens plc,1.83,2026-06-13T00:03:23.595388+00:00,False,+27.6%,True,$875.7M,,N/A,False,0.7K,True,$1.83 / SMA $1.70,False,0.15%,,N/A,False,252.4M,False,PNK,False,
DRS,"Leonardo DRS, Inc.",48.53,2026-06-12T23:56:14.922156+00:00,False,+49.6%,True,$12946.0M,False,+21.1%,True,977.7K,True,$48.53 / SMA $44.31,True,3.39%,False,+5.9%,True,76.1M,True,NMS,False,
DSCSY,Disco Corporation,50.71,2026-06-12T23:55:54.112997+00:00,True,+121.2%,True,$55001.1M,,N/A,False,210.8K,True,$50.71 / SMA $44.42,True,3.71%,,N/A,False,873.6M,False,PNK,False,
DSECF,Daiwa Securities Group Inc.,6.49,2026-06-12T23:56:12.676543+00:00,False,+0.0%,True,$8992.8M,,N/A,False,0.0K,False,$6.49 / SMA $8.69,False,0.20%,,N/A,False,1365.6M,False,PNK,False,
DSGX,The Descartes Systems Group Inc.,72.97,2026-06-12T23:58:01.861654+00:00,False,+16.6%,True,$6252.9M,True,+34.1%,True,549.2K,True,$72.97 / SMA $71.93,True,4.08%,False,+14.7%,True,85.5M,True,NMS,False,
DSITF,Currys plc,2.0,2026-06-12T23:59:57.345659+00:00,False,+37.0%,True,$2076.3M,,N/A,False,0.9K,True,$2.00 / SMA $1.79,False,0.00%,,N/A,False,891.1M,False,PNK,False,
DSKYF,"Daiichi Sankyo Company, Limited",15.0,2026-06-12T23:55:58.839784+00:00,False,+8.3%,True,$27294.8M,,N/A,False,13.9K,False,$15.00 / SMA $16.92,True,5.21%,,N/A,False,1819.2M,False,PNK,False,
DSP,Viant Technology Inc.,11.1,2026-06-13T00:03:29.128561+00:00,False,+36.9%,True,$728.4M,True,+57.1%,False,245.4K,False,$11.10 / SMA $11.23,True,7.00%,True,+25.3%,True,17.6M,True,NMS,False,
DSVSF,Discovery Silver Corp.,5.83,2026-06-12T23:58:07.992835+00:00,True,+193.0%,True,$4727.3M,True,+600.0%,False,486.1K,False,$5.83 / SMA $6.57,True,7.17%,,N/A,False,525.3M,False,OQX,False,
DSX,Diana Shipping Inc.,2.39,2026-06-13T00:05:28.593519+00:00,False,+63.7%,False,$295.3M,True,+2400.0%,True,768.5K,False,$2.39 / SMA $2.53,True,4.89%,False,+-0.4%,True,66.6M,True,NYQ,False,
DTE,DTE Energy Company,147.42,2026-06-12T23:55:59.368901+00:00,False,+16.8%,True,$30667.5M,False,+-44.4%,True,1381.8K,True,$147.42 / SMA $145.17,False,1.77%,False,+15.8%,False,206.9M,True,NYQ,False,
DTLIF,D2L Inc.,7.44,2026-06-13T00:05:25.139157+00:00,False,+37.3%,True,$404.7M,False,+-50.0%,False,1.7K,True,$7.44 / SMA $6.77,False,0.42%,False,+8.1%,True,20.0M,False,PNK,False,
DUOT,"Duos Technologies Group, Inc.",11.68,2026-06-13T00:05:23.042992+00:00,True,+102.3%,True,$342.5M,False,+16.7%,True,685.0K,True,$11.68 / SMA $9.72,True,11.62%,False,+-45.0%,True,22.6M,True,NCM,False,
DV,"DoubleVerify Holdings, Inc.",10.2,2026-06-13T00:01:37.718929+00:00,False,+33.5%,True,$1565.3M,True,+300.0%,True,2853.0K,False,$10.20 / SMA $10.26,True,4.54%,False,+9.6%,True,122.0M,True,NYQ,False,
DVA,DaVita Inc.,208.66,2026-06-12T23:56:13.302394+00:00,True,+106.6%,True,$13392.8M,True,+43.5%,True,849.2K,True,$208.66 / SMA $175.44,False,2.82%,False,+6.0%,True,34.1M,True,NYQ,False,
DVLT,Datavault AI Inc.,0.357,2026-06-13T00:05:18.390916+00:00,False,+42.8%,True,$305.4M,True,+50.0%,True,49013.7K,False,$0.36 / SMA $0.58,True,9.95%,True,+443.1%,False,387.3M,True,NCM,False,
DWAHY,"Daiwa House Industry Co., Ltd.",26.83,2026-06-12T23:56:07.429699+00:00,False,+3.6%,True,$16617.1M,,N/A,False,114.1K,False,$26.83 / SMA $29.24,False,1.00%,,N/A,False,604.0M,False,PNK,False,
DYLLF,Deep Yellow Limited,1.0,2026-06-13T00:01:44.921204+00:00,False,+18.3%,True,$975.5M,,N/A,False,65.4K,False,$1.00 / SMA $1.24,True,5.69%,,N/A,False,883.1M,False,OQX,False,
DYN,"Dyne Therapeutics, Inc.",18.19,2026-06-12T23:59:50.404260+00:00,True,+125.7%,True,$3007.1M,True,+30.5%,True,1774.2K,False,$18.19 / SMA $18.25,True,5.77%,,N/A,False,164.7M,True,NMS,False,
EA,Electronic Arts Inc.,203.27,2026-06-12T23:55:53.277721+00:00,False,+38.3%,True,$50970.3M,True,+84.7%,True,1893.6K,True,$203.27 / SMA $202.08,False,0.48%,False,+11.9%,False,212.3M,True,NMS,False,
EACO,EACO Corporation,105.0,2026-06-13T00:03:37.411551+00:00,True,+153.0%,True,$510.5M,True,+44.9%,False,0.0K,True,$105.00 / SMA $98.56,False,0.59%,False,+17.7%,True,0.2M,False,OID,False,
EBBNF,Enbridge Inc.,24.56,2026-06-12T23:55:45.841054+00:00,False,+8.1%,,N/A,,N/A,False,5.6K,True,$24.56 / SMA $24.29,False,0.32%,False,+20.8%,False,2180.0M,False,PNK,False,
EC,Ecopetrol S.A.,16.58,2026-06-12T23:55:59.917768+00:00,True,+100.5%,True,$34085.7M,False,+-7.7%,True,3151.0K,True,$16.58 / SMA $14.05,True,4.09%,False,+-8.7%,False,473.2M,True,NYQ,False,
ECG,"Everus Construction Group, Inc.",148.83,2026-06-12T23:56:24.074575+00:00,True,+156.6%,True,$7596.5M,True,+58.3%,True,586.5K,True,$148.83 / SMA $144.28,True,5.16%,True,+25.4%,True,50.8M,True,NYQ,True,
ECREY,Ecora Royalties PLC,7.72,2026-06-13T00:03:39.330468+00:00,False,+0.0%,,N/A,,N/A,False,0.2K,True,$7.72 / SMA_short $7.72,,N/A,,N/A,True,49.0M,False,OQX,False,
ECVT,Ecovyst Inc.,13.09,2026-06-13T00:01:37.680129+00:00,True,+77.3%,True,$1432.7M,True,+233.3%,True,2177.0K,False,$13.09 / SMA $13.77,False,2.78%,True,+50.2%,True,97.7M,True,NYQ,False,
EDEMY,eDreams ODIGEO S.A.,40.0,2026-06-13T00:05:16.029228+00:00,False,+10.2%,True,$417.7M,,N/A,False,0.0K,True,$40.00 / SMA $38.59,False,0.00%,False,+-8.6%,True,7.1M,False,PNK,False,
EDNMF,Edenred SE,20.86,2026-06-12T23:58:02.616820+00:00,False,+1.3%,True,$4838.0M,,N/A,False,0.0K,False,$20.86 / SMA $22.59,False,0.00%,,N/A,False,235.2M,False,PNK,False,
EDNMY,Edenred SE,10.75,2026-06-12T23:58:02.042804+00:00,False,+25.0%,True,$4986.4M,,N/A,False,12.6K,False,$10.75 / SMA $12.14,False,2.74%,,N/A,False,470.5M,False,PNK,False,
EDU,New Oriental Education & Technology Group Inc.,46.67,2026-06-12T23:56:22.616920+00:00,False,+12.1%,True,$7780.5M,True,+60.0%,True,751.3K,False,$46.67 / SMA $51.46,False,2.32%,False,+19.8%,True,109.8M,True,NYQ,False,
EE,"Excelerate Energy, Inc.",34.25,2026-06-12T23:58:12.835581+00:00,False,+60.9%,True,$3899.7M,False,+-19.6%,False,403.4K,True,$34.25 / SMA $34.09,True,3.01%,True,+37.6%,True,31.4M,True,NYQ,False,
EFSC,Enterprise Financial Services Corp,64.19,2026-06-12T23:59:55.342365+00:00,False,+25.4%,True,$2348.4M,False,+-0.8%,False,269.7K,True,$64.19 / SMA $59.33,False,2.39%,False,+13.1%,True,35.5M,True,NMS,False,
EFXT,Enerflex Ltd.,24.3,2026-06-12T23:59:41.988926+00:00,True,+222.3%,True,$2966.2M,True,+84.2%,True,629.2K,False,$24.30 / SMA $25.12,True,3.85%,False,+5.8%,True,121.5M,True,NYQ,False,
EGP,"EastGroup Properties, Inc.",205.29,2026-06-12T23:56:16.540360+00:00,False,+28.8%,True,$11035.4M,True,+55.3%,False,353.6K,True,$205.29 / SMA $199.81,False,1.74%,False,+9.1%,True,52.9M,True,NYQ,False,
EIFZF,Exchange Income Corporation,91.07,2026-06-12T23:58:10.697156+00:00,True,+118.1%,True,$5129.6M,True,+250.0%,False,6.8K,True,$91.07 / SMA $78.75,False,1.06%,True,+29.7%,True,53.5M,False,PNK,False,
EJPRF,East Japan Railway Company,22.75,2026-06-12T23:56:02.314885+00:00,False,+12.8%,True,$25676.9M,,N/A,False,0.0K,True,$22.75 / SMA $22.34,False,0.23%,,N/A,False,1085.3M,False,PNK,False,
EL,The Estée Lauder Companies Inc.,89.68,2026-06-12T23:55:58.411402+00:00,False,+35.4%,True,$32445.8M,False,+-45.5%,True,4443.9K,True,$89.68 / SMA $80.17,True,3.53%,False,+4.6%,False,246.3M,True,NYQ,False,
ELALF,El Al Israel Airlines Ltd.,4.75,2026-06-12T23:59:52.410572+00:00,False,+38.2%,True,$2804.8M,False,+-171.3%,False,1.9K,True,$4.75 / SMA $4.70,False,0.58%,False,+-27.3%,False,324.3M,False,PNK,False,
ELDN,"Eledon Pharmaceuticals, Inc.",3.57,2026-06-13T00:05:32.314758+00:00,True,+164.4%,False,$275.6M,False,+-312.5%,True,1404.6K,False,$3.57 / SMA $3.62,True,6.03%,,N/A,True,69.9M,True,NCM,False,
ELUXY,AB Electrolux (publ),12.57,2026-06-13T00:01:38.625072+00:00,False,+27.7%,True,$3093.8M,False,+-416.4%,False,7.8K,True,$12.57 / SMA $12.11,True,4.87%,False,+-22.2%,True,110.5M,False,PNK,False,
EMA,Emera Incorporated,52.56,2026-06-12T23:56:09.361960+00:00,False,+19.1%,True,$16078.1M,False,+-5.6%,False,385.9K,True,$52.56 / SMA $52.16,False,1.59%,False,+5.1%,False,304.8M,True,NYQ,False,
EMR,Emerson Electric Co.,143.07,2026-06-12T23:55:49.493362+00:00,False,+16.7%,True,$80133.5M,True,+27.9%,True,2896.6K,True,$143.07 / SMA $139.47,False,2.82%,False,+2.9%,False,558.0M,True,NYQ,False,
ENGGY,"Enagás, S.A.",10.2,2026-06-12T23:58:06.549257+00:00,False,+37.5%,True,$5304.2M,True,+236.8%,False,3.1K,True,$10.20 / SMA $9.85,False,0.24%,False,+-53.3%,False,467.1M,False,PNK,False,
ENLAY,Enel SpA,11.32,2026-06-12T23:55:46.406087+00:00,False,+30.1%,True,$112331.3M,False,+-5.3%,True,519.7K,False,$11.32 / SMA $11.33,False,1.41%,False,+-2.5%,False,7868.0M,False,PNK,False,
ENSG,"The Ensign Group, Inc.",149.37,2026-06-12T23:56:18.199228+00:00,False,+10.8%,True,$8730.0M,False,+21.9%,True,539.8K,False,$149.37 / SMA $179.86,True,3.51%,False,+18.4%,True,55.8M,True,NMS,False,
ENTA,"Enanta Pharmaceuticals, Inc.",11.9,2026-06-13T00:05:18.012180+00:00,True,+84.9%,True,$346.0M,True,+57.5%,False,174.0K,False,$11.90 / SMA $13.48,True,5.86%,False,+15.0%,True,20.1M,True,NMS,False,
EOHDF,Emeco Holdings Limited,0.7,2026-06-13T00:05:18.797829+00:00,False,+42.9%,True,$362.9M,,N/A,False,0.0K,False,$0.70 / SMA $0.85,False,0.00%,,N/A,False,270.3M,False,PNK,False,
EOI,Eaton Vance Enhanced Equity Income Fund,19.44,2026-06-13T00:03:26.001346+00:00,False,+7.8%,True,$797.1M,,N/A,False,89.0K,False,$19.44 / SMA $19.64,False,1.24%,,N/A,,N/A,True,NYQ,False,
EOLS,"Evolus, Inc.",6.73,2026-06-13T00:05:18.351442+00:00,True,+74.4%,True,$443.2M,True,+46.7%,True,865.2K,True,$6.73 / SMA $5.73,True,4.94%,False,+6.7%,True,50.0M,True,NGM,False,
EPRT,"Essential Properties Realty Trust, Inc.",30.88,2026-06-12T23:57:59.647623+00:00,False,+6.7%,True,$6695.4M,False,+-3.4%,True,2105.6K,False,$30.88 / SMA $31.28,False,1.82%,False,+22.8%,False,215.2M,True,NYQ,False,
EQGPF,EQB Inc.,84.76,2026-06-12T23:59:47.905497+00:00,False,+40.9%,True,$3003.4M,False,+-41.6%,False,10.0K,False,$84.76 / SMA $85.15,False,0.32%,False,+-4.3%,True,24.4M,False,PNK,False,
ERFSF,Eurofins Scientific SE,75.5,2026-06-12T23:56:12.897813+00:00,False,+16.2%,True,$13190.3M,,N/A,False,3.6K,True,$75.50 / SMA $73.51,True,5.72%,,N/A,True,112.5M,False,PNK,False,
ERO,Ero Copper Corp.,29.39,2026-06-12T23:59:50.665386+00:00,True,+129.8%,True,$3064.7M,True,+35.1%,True,1220.0K,True,$29.39 / SMA $28.33,True,5.84%,True,+110.4%,True,101.7M,True,NYQ,True,
ESALF,"Eisai Co., Ltd.",23.88,2026-06-12T23:56:23.652243+00:00,False,+0.0%,True,$6736.9M,,N/A,False,0.1K,False,$23.88 / SMA $28.46,False,0.00%,,N/A,False,281.2M,False,PNK,False,
ESEA,Euroseas Ltd.,71.52,2026-06-13T00:05:12.250177+00:00,False,+68.4%,True,$504.6M,False,+-12.1%,False,80.7K,True,$71.52 / SMA $68.16,True,5.32%,False,+-0.9%,True,2.8M,True,NCM,False,
ETB,Eaton Vance Tax-Managed Buy-Write Income Fund,15.28,2026-06-13T00:05:13.522883+00:00,False,+10.2%,True,$448.8M,,N/A,False,57.4K,True,$15.28 / SMA $15.18,False,1.15%,,N/A,,N/A,True,NYQ,False,
