ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
BKR,Baker Hughes Company,56.94,2026-06-25T23:07:59.176824+00:00,False,+51.7%,True,$56488.4M,True,+132.5%,True,8118.0K,False,$56.94 / SMA $63.85,False,2.98%,False,+2.5%,False,989.9M,True,NMS,False,
BKRIF,Bank of Ireland Group plc,20.85,2026-06-25T23:08:14.914641+00:00,False,+60.1%,True,$19810.0M,,N/A,False,1.1K,True,$20.85 / SMA $19.66,False,1.14%,,N/A,False,952.1M,False,PNK,False,
BKRIY,Bank of Ireland Group plc,20.75,2026-06-24T23:59:29.047410+00:00,False,+58.6%,True,$19715.0M,,,False,34.0K,True,$20.75 / SMA $19.70,False,2.44%,,,False,952.1M,False,PNK,False,
BLFS,"BioLife Solutions, Inc.",25.57,2026-06-25T00:05:37.664386+00:00,False,+43.2%,True,$1249.3M,True,+300.0%,True,546.6K,True,$25.57 / SMA $23.58,True,5.09%,False,+24.7%,True,42.7M,True,NCM,False,
BLKB,"Blackbaud, Inc.",27.61,2026-06-25T00:05:28.597321+00:00,False,+7.9%,True,$1268.2M,True,+570.0%,True,766.9K,False,$27.61 / SMA $32.55,True,5.41%,False,+4.2%,True,34.4M,True,NMS,False,
BLMN,"Bloomin' Brands, Inc.",8.65,2026-06-25T23:15:41.647870+00:00,False,+66.7%,True,$740.6M,True,+30.0%,True,2392.3K,True,$8.65 / SMA $7.43,True,5.78%,False,+1.0%,True,83.2M,True,NMS,False,
BLND,"Blend Labs, Inc.",1.7,2026-06-25T00:08:18.107685+00:00,False,+44.7%,True,$411.6M,False,+0.0%,True,3869.3K,True,$1.70 / SMA $1.57,True,7.74%,False,+14.9%,False,171.3M,True,NYQ,False,
BLTE,"Belite Bio, Inc",149.83,2026-06-25T23:10:14.986564+00:00,True,+167.1%,True,$6005.9M,False,+-51.1%,False,183.2K,True,$149.83 / SMA $149.79,True,5.80%,,N/A,True,18.5M,True,NCM,False,
BMA,Banco Macro S.A.,90.34,2026-06-25T23:10:16.797546+00:00,True,+135.9%,True,$5776.3M,True,+135.8%,False,312.6K,True,$90.34 / SMA $81.44,True,5.04%,True,+30.7%,True,21.7M,True,NYQ,False,
BMBL,Bumble Inc.,2.72,2026-06-25T00:08:02.210510+00:00,False,+4.2%,True,$412.6M,True,+161.5%,True,3193.5K,False,$2.72 / SMA $3.44,True,5.80%,False,+-14.1%,True,106.5M,True,NMS,False,
BMBLF,Brambles Limited,13.4,2026-06-25T23:08:16.930858+00:00,False,+23.7%,True,$17898.4M,,N/A,False,1.2K,False,$13.40 / SMA $14.42,False,1.70%,,N/A,False,1356.5M,False,PNK,False,
BME,BlackRock Health Sciences Trust,40.72,2026-06-25T00:07:48.976099+00:00,False,+16.2%,True,$526.3M,,,False,50.3K,True,$40.72 / SMA $39.30,False,1.47%,,,,,True,NYQ,False,
BMO,Bank of Montreal,174.8,2026-06-25T23:07:55.518443+00:00,False,+63.0%,True,$122432.8M,True,+41.2%,True,805.8K,True,$174.80 / SMA $158.68,False,1.72%,False,+9.9%,False,699.6M,True,NYQ,False,
BN,Brookfield Corporation,43.0,2026-06-25T23:07:55.982872+00:00,False,+13.4%,True,$96044.6M,True,+200.0%,True,5232.9K,False,$43.00 / SMA $45.26,False,2.30%,False,+3.5%,False,1732.7M,True,NYQ,False,
BNED,"Barnes & Noble Education, Inc.",13.43,2026-06-25T23:17:38.598621+00:00,True,+127.6%,True,$460.6M,False,+-17.4%,False,252.1K,True,$13.43 / SMA $10.42,True,5.58%,False,+11.3%,True,17.2M,True,NYQ,False,
BNGRF,Savencia SA,82.35,2026-06-25T00:05:44.799278+00:00,False,+57.5%,True,$1062.8M,,,False,0.0K,True,$82.35 / SMA $74.82,False,0.00%,,,True,2.7M,False,PNK,False,
BNKHF,BOC Hong Kong (Holdings) Limited,6.15,2026-06-25T23:07:59.467708+00:00,False,+44.7%,True,$65022.6M,,N/A,False,4.2K,True,$6.15 / SMA $5.76,False,0.00%,,N/A,False,3588.1M,False,PNK,False,
BNMDF,Banca Mediolanum S.p.A.,21.65,2026-06-24T23:59:22.365965+00:00,True,+107.2%,True,$16006.2M,False,+14.6%,False,0.0K,False,$21.65 / SMA $21.75,False,0.00%,,,False,244.9M,False,PNK,False,
BNNLF,Bannerman Energy Ltd,2.36,2026-06-25T00:07:46.468821+00:00,False,+67.4%,True,$490.2M,,,False,33.5K,False,$2.36 / SMA $2.77,True,5.34%,,,False,179.1M,False,OQX,False,
BNPQF,BNP Paribas SA,116.0,2026-06-24T23:58:49.235533+00:00,False,+58.9%,True,$127611.5M,,,False,6.3K,True,$116.00 / SMA $107.86,True,4.40%,False,+-52.4%,False,972.0M,False,OQX,False,
BNPQY,BNP Paribas SA,57.64,2026-06-24T23:58:48.780100+00:00,False,+53.7%,True,$126819.5M,,,False,392.6K,True,$57.64 / SMA $53.16,False,1.59%,False,+-52.4%,False,1944.0M,False,OQX,False,
BNS,The Bank of Nova Scotia,85.3,2026-06-24T23:58:50.193706+00:00,False,+57.8%,True,$104584.3M,True,+35.1%,True,2599.7K,True,$85.30 / SMA $79.30,False,1.64%,False,+7.7%,False,1211.0M,True,NYQ,False,
BNT,Brookfield Wealth Solutions Ltd.,42.92,2026-06-24T23:59:24.007920+00:00,False,+7.6%,True,$11776.1M,False,+-37.2%,False,26.3K,False,$42.92 / SMA $45.30,False,2.44%,False,+-37.3%,True,20.5M,True,NYQ,False,
BNTGF,Brenntag SE,65.68,2026-06-25T23:08:27.850764+00:00,False,+26.8%,True,$9483.2M,False,+-26.9%,False,0.0K,False,$65.68 / SMA $66.84,False,0.05%,False,+-10.1%,True,115.5M,False,PNK,False,
BNTGY,Brenntag SE,12.34,2026-06-25T23:08:27.489313+00:00,False,+21.1%,True,$8908.6M,False,+-26.9%,False,45.6K,False,$12.34 / SMA $13.35,False,1.53%,False,+-10.1%,False,577.5M,False,PNK,False,
BOC,Boston Omaha Corporation,13.22,2026-06-25T00:08:07.671243+00:00,False,+25.7%,True,$401.9M,False,+-250.0%,False,210.7K,True,$13.22 / SMA $12.54,True,3.37%,False,+1.9%,True,21.3M,True,NYQ,False,
BOKF,BOK Financial Corporation,137.02,2026-06-24T23:59:43.766797+00:00,False,+45.8%,True,$8325.3M,True,+38.7%,False,302.8K,True,$137.02 / SMA $131.37,False,2.14%,False,+9.5%,True,18.6M,True,NMS,False,
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",8.56,2026-06-24T23:59:22.318922+00:00,False,+29.3%,True,$14288.3M,True,+38.9%,False,302.1K,False,$8.56 / SMA $10.20,True,3.79%,False,+20.3%,,,False,PNK,False,
BOOT,"Boot Barn Holdings, Inc.",177.48,2026-06-25T00:01:32.497969+00:00,False,+33.3%,True,$5386.1M,False,+18.9%,True,750.7K,True,$177.48 / SMA $163.50,True,5.00%,False,+18.7%,True,30.2M,True,NYQ,False,
BORAY,"Bora Pharmaceuticals Co., Ltd.",2.25,2026-06-25T23:13:48.690738+00:00,False,+1.8%,,N/A,,N/A,False,2.3K,False,$2.25 / SMA_short $2.62,,N/A,,N/A,False,371.7M,False,OQX,False,
BORR,Borr Drilling Limited,4.38,2026-06-25T23:13:46.258718+00:00,True,+144.7%,True,$1352.0M,False,+-28.6%,True,8216.7K,False,$4.38 / SMA $5.38,True,5.06%,False,+14.0%,False,239.6M,True,NYQ,False,
BOW,Bowhead Specialty Holdings Inc.,28.26,2026-06-25T23:18:21.334906+00:00,False,+33.2%,True,$928.0M,True,+41.2%,False,192.1K,True,$28.26 / SMA $26.23,True,3.89%,True,+26.8%,True,30.8M,True,NYQ,False,
BOX,"Box, Inc.",25.46,2026-06-25T00:01:41.629056+00:00,False,+19.3%,True,$3527.0M,True,+300.0%,True,2365.9K,True,$25.46 / SMA $25.15,True,3.70%,False,+10.7%,True,142.8M,True,NYQ,False,
BP,BP p.l.c.,37.86,2026-06-24T23:58:49.193937+00:00,False,+28.0%,True,$97491.9M,True,+474.5%,True,11021.9K,False,$37.86 / SMA $43.73,False,1.93%,False,+11.4%,False,9986.6M,True,NYQ,False,
BPCGF,"Banco Comercial Português, S.A.",1.05,2026-06-25T23:08:17.277596+00:00,False,+38.2%,True,$15525.8M,True,+30.2%,False,0.1K,True,$1.05 / SMA $1.01,False,0.00%,False,+6.0%,False,8830.4M,False,PNK,False,
BPCGY,"Banco Comercial Português, S.A.",11.822,2026-06-25T23:08:17.044312+00:00,False,+60.2%,True,$17480.6M,True,+30.2%,False,0.4K,True,$11.82 / SMA $10.71,True,3.73%,False,+6.0%,False,883.0M,False,PNK,False,
BPOP,"Popular, Inc.",167.19,2026-06-25T23:08:27.526122+00:00,False,+54.5%,True,$10790.1M,True,+47.7%,True,505.7K,True,$167.19 / SMA $151.03,False,1.90%,False,+10.7%,True,62.7M,True,NMS,False,
BQSSF,Boss Energy Limited,0.81,2026-06-25T00:08:08.562024+00:00,False,+13.1%,True,$336.3M,,,False,37.7K,False,$0.81 / SMA $0.99,True,3.62%,,,False,390.7M,False,OQX,False,
BR,"Broadridge Financial Solutions, Inc.",140.1,2026-06-24T23:59:20.265241+00:00,False,+4.7%,True,$16203.7M,False,+15.1%,True,1506.8K,False,$140.10 / SMA $150.12,False,2.74%,False,+7.8%,True,115.1M,True,NYQ,False,
BRAI,Braiin Limited,5.65,2026-06-25T23:13:49.805439+00:00,False,+35.0%,True,$1164.4M,,N/A,False,248.8K,False,$5.65 / SMA $7.88,True,21.57%,,N/A,True,122.2M,True,NGM,False,
BRBI,BRBI BR Partners S.A.,10.96,2026-06-25T23:15:36.720715+00:00,False,+0.6%,False,$287.7M,False,+-14.3%,False,2.0K,False,$10.96 / SMA $13.52,False,1.13%,True,+46.8%,True,26.2M,True,NCM,False,
BRDCF,Bridgestone Corporation,19.71,2026-06-25T23:08:08.427116+00:00,False,+8.9%,True,$24637.4M,,N/A,False,4.9K,False,$19.71 / SMA $21.42,True,4.28%,,N/A,False,1169.4M,False,PNK,False,
BRELY,BRELY,16.3,2026-06-25T23:13:52.632382+00:00,True,+136.4%,True,$913.3M,,N/A,False,2.0K,False,$16.30 / SMA $19.65,False,1.13%,,N/A,True,15.9M,False,OQX,False,
BRK.A,BRK.A,,2026-06-24T23:58:43.741652+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
BRKR,Bruker Corporation,60.89,2026-06-25T23:10:08.378244+00:00,True,+113.4%,True,$9269.0M,False,+-81.8%,True,2394.1K,True,$60.89 / SMA $47.44,True,5.66%,False,+2.7%,True,103.6M,True,NMS,False,
BRKRP,Bruker Corporation,429.94,2026-06-24T23:59:47.188973+00:00,True,+72.0%,,,,,False,21.6K,True,$429.94 / SMA $357.56,False,1.88%,False,+2.7%,True,103.6M,True,NMS,False,
BRLGF,Dominion Lending Centres Inc.,6.09,2026-06-25T23:15:49.053763+00:00,False,+4.1%,True,$469.1M,False,+-25.0%,False,0.1K,False,$6.09 / SMA $6.73,False,0.07%,False,+6.5%,True,35.5M,False,PNK,False,
BRRLY,Barry Callebaut AG,14.475,2026-06-25T23:08:30.633206+00:00,False,+41.2%,True,$7936.2M,,N/A,False,59.0K,False,$14.47 / SMA $14.67,False,2.69%,,N/A,False,380.9M,False,PNK,False,
BRSGF,Queen's Road Capital Investment Ltd.,9.76,2026-06-25T00:07:45.833176+00:00,True,+885.9%,True,$498.0M,True,+283.1%,False,0.1K,False,$9.76 / SMA $10.67,False,0.00%,False,+23.3%,True,21.0M,False,PNK,False,
BRSP,"BrightSpire Capital, Inc.",5.53,2026-06-25T00:06:01.839286+00:00,False,+14.3%,True,$720.4M,False,+-25.0%,True,950.9K,False,$5.53 / SMA $5.76,False,1.99%,False,+9.6%,True,109.0M,True,NYQ,False,
BRZE,"Braze, Inc.",19.57,2026-06-25T23:12:01.850241+00:00,False,+28.2%,True,$2204.2M,True,+29.4%,True,3166.6K,False,$19.57 / SMA $22.43,True,6.26%,True,+30.2%,True,92.4M,True,NMS,False,
BSAC,Banco Santander-Chile,31.99,2026-06-25T23:08:19.278899+00:00,False,+40.5%,True,$15071.0M,False,+-4.8%,False,456.7K,True,$31.99 / SMA $31.60,False,2.55%,False,+0.6%,False,305.6M,True,NYQ,False,
BSBR,Banco Santander (Brasil) S.A.,5.16,2026-06-25T23:08:14.093411+00:00,False,+11.7%,True,$38635.6M,,N/A,True,1164.9K,False,$5.16 / SMA $5.59,False,2.18%,False,+-15.0%,False,1870.9M,True,NYQ,False,
BSDGF,Bosideng International Holdings Limited,0.507,2026-06-25T00:01:23.498873+00:00,False,+8.3%,True,$5891.6M,,,False,5.5K,False,$0.51 / SMA $0.54,True,5.08%,,,False,5120.5M,False,PNK,False,
BSDGY,Bosideng International Holdings Limited,22.98,2026-06-25T23:10:11.642054+00:00,False,+0.3%,True,$5340.8M,,N/A,False,0.1K,False,$22.98 / SMA $26.97,False,0.49%,,N/A,True,102.4M,False,PNK,False,
BSY,"Bentley Systems, Incorporated",28.71,2026-06-25T23:08:26.532902+00:00,False,+2.3%,True,$8722.0M,False,+7.1%,True,2745.9K,False,$28.71 / SMA $32.41,True,4.03%,False,+14.5%,False,157.5M,True,NMS,False,
BTBT,"Bit Digital, Inc.",1.93,2026-06-25T00:06:04.136090+00:00,False,+54.4%,True,$673.9M,False,+-40.6%,True,24217.0K,True,$1.93 / SMA $1.81,True,9.52%,False,+11.2%,False,341.3M,True,NCM,False,
BTDPY,Barratt Redrow plc,7.71,2026-06-25T23:10:18.914800+00:00,False,+20.8%,True,$5399.0M,,N/A,False,217.5K,True,$7.71 / SMA $6.94,False,1.99%,,N/A,False,673.8M,False,PNK,False,
BTE,Baytex Energy Corp.,3.91,2026-06-25T00:01:40.063430+00:00,True,+122.2%,True,$2828.5M,False,+-200.0%,True,22044.1K,False,$3.91 / SMA $4.71,True,3.51%,False,+-0.3%,False,669.9M,True,NYQ,False,
BTO,John Hancock Financial Opportunities Fund,38.45,2026-06-25T00:06:02.448341+00:00,False,+20.1%,True,$762.0M,,,False,43.7K,True,$38.45 / SMA $36.46,False,2.07%,,,,,True,NYQ,False,
BTT,Blackrock Municipal 2030 Target Term Trust,22.62,2026-06-25T23:13:49.977246+00:00,False,+4.9%,True,$1439.2M,,N/A,False,86.5K,False,$22.62 / SMA $22.71,False,0.57%,,N/A,,N/A,True,NYQ,False,
BUD,Anheuser-Busch InBev SA/NV,84.43,2026-06-24T23:58:46.703551+00:00,False,+48.2%,True,$163262.2M,False,+20.4%,True,1818.8K,True,$84.43 / SMA $78.66,False,1.54%,False,+12.0%,False,5810.1M,True,NYQ,False,
BULL,Webull Corporation,6.51,2026-06-25T23:11:50.223518+00:00,False,+44.7%,True,$3462.1M,False,+-113.2%,True,13822.1K,False,$6.51 / SMA $6.71,True,6.88%,True,+36.3%,False,338.3M,True,NCM,False,
BUR,Burford Capital Limited,4.11,2026-06-25T00:05:48.678546+00:00,False,+14.5%,True,$900.4M,False,+-5428.6%,True,4117.6K,False,$4.11 / SMA $4.60,True,4.95%,False,+-2311.2%,False,186.9M,True,NYQ,False,
BV,"BrightView Holdings, Inc.",14.36,2026-06-25T23:13:55.275079+00:00,False,+29.8%,True,$1338.4M,False,+-166.7%,True,572.5K,True,$14.36 / SMA $12.58,True,3.23%,False,+6.1%,True,68.4M,True,NYQ,False,
BVHMF,Vistry Group PLC,3.155,2026-06-25T00:05:39.604273+00:00,False,+5.9%,True,$1002.0M,,,False,20.2K,False,$3.15 / SMA $3.91,False,1.59%,,,False,220.5M,False,PNK,False,
BVHMY,BVHMY,3.45,2026-06-25T23:13:55.736321+00:00,False,+16.0%,True,$1095.7M,,N/A,False,0.3K,False,$3.45 / SMA $4.04,False,0.95%,,N/A,False,220.5M,False,PNK,False,
BVS,Bioventus Inc.,9.73,2026-06-25T23:15:38.163574+00:00,False,+67.5%,True,$659.2M,True,+200.0%,True,572.3K,True,$9.73 / SMA $9.61,True,4.74%,False,+6.6%,True,33.3M,True,NMS,False,
BVVBY,Bureau Veritas SA,59.36,2026-06-25T23:08:20.249744+00:00,False,+3.5%,True,$13180.5M,,N/A,False,24.9K,False,$59.36 / SMA $59.85,False,1.68%,,N/A,False,162.7M,False,PNK,False,
BWB,"Bridgewater Bancshares, Inc.",20.61,2026-06-25T23:15:48.036387+00:00,False,+38.3%,True,$574.7M,True,+87.1%,False,104.4K,True,$20.61 / SMA $18.90,False,2.56%,True,+44.6%,True,22.2M,True,NCM,False,
BWMX,"Betterware de México, S.A.P.I. de C.V.",17.64,2026-06-25T00:06:07.594029+00:00,True,+108.8%,True,$657.0M,True,+85.7%,False,82.8K,True,$17.64 / SMA $17.31,True,4.05%,False,+0.3%,True,11.6M,True,NYQ,False,
BX,Blackstone Inc.,112.99,2026-06-24T23:58:47.288833+00:00,False,+11.1%,True,$138103.4M,False,+3.7%,True,5869.5K,False,$112.99 / SMA $120.96,True,3.65%,False,+6.2%,False,746.2M,True,NYQ,False,
BXP,"BXP, Inc.",64.14,2026-06-24T23:59:39.276786+00:00,False,+29.0%,True,$11436.9M,True,+64.1%,True,1727.1K,True,$64.14 / SMA $60.53,False,2.49%,False,+0.8%,True,147.8M,True,NYQ,False,
BYDIF,BYD Electronic (International) Company Limited,2.83,2026-06-24T23:59:44.803702+00:00,False,+16.9%,True,$6356.5M,,,False,19.6K,False,$2.83 / SMA $3.49,True,9.45%,,,False,650.6M,False,PNK,False,
BYITY,Bytes Technology Group plc,9.88,2026-06-25T00:05:39.127818+00:00,False,+8.0%,True,$1155.0M,,,False,0.0K,True,$9.88 / SMA $9.63,False,0.02%,,,False,216.7M,False,PNK,False,
BYNEF,Banyan Tree Holdings Limited,0.4462,2026-06-25T00:08:04.819020+00:00,False,+34.9%,True,$387.1M,,,False,0.8K,True,$0.45 / SMA $0.42,False,0.00%,,,False,213.6M,False,PNK,False,
BYSTF,BYSTF,262.1,2026-06-25T00:07:51.132695+00:00,False,+54.6%,True,$541.1M,,,False,0.0K,False,$262.10 / SMA $282.36,False,0.11%,,,True,0.6M,False,PNK,False,
BZ,Kanzhun Limited,13.14,2026-06-24T23:59:48.971373+00:00,False,+2.3%,True,$5894.5M,True,+110.3%,True,3975.7K,False,$13.14 / SMA $13.83,True,4.08%,False,+7.6%,False,367.5M,True,NMS,False,
BZLYF,Beazley plc,16.9614,2026-06-25T23:08:26.789292+00:00,True,+70.2%,True,$10024.9M,,N/A,False,1.5K,False,$16.96 / SMA $17.12,False,0.00%,,N/A,False,542.7M,False,PNK,False,
BZQIY,Bezeq The Israel Telecommunication Corp. Ltd,12.4,2026-06-24T23:59:44.798570+00:00,False,+68.7%,True,$6842.5M,True,+700.0%,False,0.2K,False,$12.40 / SMA $13.50,False,0.18%,False,+-3.0%,False,555.0M,False,PNK,False,
BZZUY,Buzzi S.p.A.,26.8,2026-06-25T23:08:28.311056+00:00,False,+14.5%,True,$9496.0M,,N/A,False,1.2K,False,$26.80 / SMA $27.05,False,0.92%,,N/A,True,109.5M,False,PNK,False,
C,Citigroup Inc.,143.59,2026-06-24T23:58:45.629015+00:00,True,+77.1%,True,$244903.8M,True,+56.1%,True,12268.7K,True,$143.59 / SMA $130.58,False,2.59%,False,+14.2%,False,1700.0M,True,NYQ,False,
CAC,Camden National Corporation,53.13,2026-06-25T23:15:36.656400+00:00,False,+51.8%,True,$898.7M,True,+200.0%,False,100.4K,True,$53.13 / SMA $49.94,True,3.38%,False,+7.5%,True,16.5M,True,NMS,False,
CACI,CACI International Inc,462.04,2026-06-24T23:59:35.543490+00:00,False,+6.3%,True,$10207.1M,False,+17.6%,False,294.9K,False,$462.04 / SMA $506.89,True,4.04%,False,+8.5%,True,21.8M,True,NYQ,False,
CADL,"Candel Therapeutics, Inc.",9.27,2026-06-25T00:07:43.404080+00:00,True,+113.1%,True,$679.2M,False,+-207.7%,True,1968.4K,True,$9.27 / SMA $7.78,True,6.86%,,,True,56.8M,True,NGM,False,
CAF,"Morgan Stanley China A Share Fund, Inc.",20.21,2026-06-25T00:08:23.535221+00:00,False,+48.5%,True,$339.9M,,,False,54.8K,True,$20.21 / SMA $19.29,False,1.61%,,,,,True,NYQ,False,
CAH,"Cardinal Health, Inc.",234.75,2026-06-25T23:08:02.311188+00:00,True,+70.4%,True,$54979.8M,False,+-19.5%,True,2135.1K,True,$234.75 / SMA $204.91,False,2.42%,False,+11.0%,False,233.7M,True,NYQ,False,
CAI,"Caris Life Sciences, Inc.",18.15,2026-06-25T00:01:34.584653+00:00,False,+27.9%,True,$5130.7M,True,+100.0%,True,2514.9K,True,$18.15 / SMA $17.69,True,6.14%,True,+78.8%,True,103.4M,True,NMS,False,
CALEF,CALEF,4.86,2026-06-25T00:03:26.941873+00:00,False,+10.5%,,,,,False,0.2K,True,$4.86 / SMA_short $4.72,,,,,False,245.9M,False,PNK,False,
CALY,Callaway Golf Company,18.48,2026-06-25T23:12:01.462382+00:00,True,+135.7%,True,$3321.9M,True,+4600.0%,True,2723.7K,True,$18.48 / SMA $15.75,True,3.82%,False,+9.2%,False,155.9M,True,NYQ,False,
CALZF,PolyNovo Limited,0.6786,2026-06-25T00:07:47.975048+00:00,False,+23.4%,True,$468.8M,,,False,1.6K,False,$0.68 / SMA $0.75,False,0.39%,,,False,616.8M,False,PNK,False,
CAPL,CrossAmerica Partners LP,22.36,2026-06-25T23:15:35.735603+00:00,False,+14.0%,True,$853.1M,True,+230.0%,False,45.9K,True,$22.36 / SMA $21.70,False,2.67%,False,+-2.4%,True,18.3M,True,NYQ,False,
CARG,"CarGurus, Inc.",31.2,2026-06-25T00:03:25.912701+00:00,False,+18.2%,True,$2813.8M,False,+-8.1%,True,1306.8K,False,$31.20 / SMA $32.05,True,4.39%,False,+14.8%,True,73.5M,True,NMS,False,
CARR,Carrier Global Corporation,74.06,2026-06-24T23:58:56.261157+00:00,False,+47.4%,True,$61512.8M,False,+-40.4%,True,6670.7K,True,$74.06 / SMA $65.63,True,3.27%,False,+2.4%,False,790.4M,True,NYQ,False,
CASBF,CanSino Biologics Inc.,2.86,2026-06-25T23:13:46.896633+00:00,False,+0.0%,True,$706.5M,,N/A,False,0.1K,False,$2.86 / SMA $3.57,False,0.00%,,N/A,False,159.9M,False,PNK,False,
CASH,"Pathward Financial, Inc.",86.82,2026-06-25T23:13:45.445588+00:00,False,+31.8%,True,$1832.8M,False,+7.7%,False,205.4K,True,$86.82 / SMA $85.18,False,2.68%,False,+0.9%,True,20.8M,True,NMS,False,
CAT,Caterpillar Inc.,994.45,2026-06-24T23:58:44.399966+00:00,True,+169.1%,True,$458035.7M,True,+30.2%,True,2633.3K,True,$994.45 / SMA $885.45,True,3.23%,False,+22.2%,False,459.2M,True,NYQ,False,
CATX,"Perspective Therapeutics, Inc.",3.0,2026-06-25T00:07:53.991688+00:00,False,+53.1%,True,$342.1M,False,+0.0%,True,1420.1K,False,$3.00 / SMA $3.72,True,6.48%,,,True,74.3M,True,ASE,False,
CAZGF,Catapult Sports Ltd,2.1,2026-06-25T00:06:03.524371+00:00,False,+0.3%,True,$648.8M,,,False,0.6K,False,$2.10 / SMA $2.42,False,0.57%,,,False,260.3M,False,PNK,False,
CB,Chubb Limited,330.82,2026-06-25T23:07:54.488715+00:00,False,+25.3%,True,$128311.9M,True,+78.7%,True,1606.5K,True,$330.82 / SMA $323.93,False,2.00%,False,+10.7%,False,351.9M,True,NYQ,False,
CBAN,"Colony Bankcorp, Inc.",21.28,2026-06-25T00:08:00.306186+00:00,False,+34.7%,True,$450.3M,False,+2.6%,False,268.6K,True,$21.28 / SMA $20.11,False,2.01%,True,+33.0%,True,18.2M,True,NYQ,False,
CBLL,CBLL,19.73,2026-06-25T23:15:40.018906+00:00,True,+81.8%,True,$748.6M,False,+-44.4%,False,302.0K,True,$19.73 / SMA $19.00,True,4.41%,True,+29.3%,True,25.9M,True,NMS,False,
CBLNF,Mersen S.A.,42.4,2026-06-25T00:05:52.518194+00:00,True,+76.0%,True,$1030.6M,,,False,0.0K,True,$42.40 / SMA $37.20,False,0.00%,,,True,21.2M,False,PNK,False,
CBOE,"Cboe Global Markets, Inc.",249.59,2026-06-24T23:59:02.226316+00:00,False,+11.7%,True,$26120.5M,True,+54.4%,True,1258.6K,False,$249.59 / SMA $312.80,True,5.19%,False,+6.5%,True,104.2M,False,BTS,False,
CBYDF,Corby Spirit and Wine Limited,11.29,2026-06-25T23:17:42.382863+00:00,False,+17.8%,True,$321.4M,True,+100.0%,False,0.1K,True,$11.29 / SMA $10.78,False,0.03%,False,+21.3%,True,15.8M,False,PNK,False,
CBZ,"CBIZ, Inc.",31.22,2026-06-25T00:03:42.741504+00:00,False,+28.5%,True,$1674.9M,True,+37.7%,True,859.5K,False,$31.22 / SMA $31.61,True,4.88%,False,+1.3%,True,46.7M,True,NYQ,False,
CCAP,"Crescent Capital BDC, Inc.",10.96,2026-06-25T23:17:27.683608+00:00,False,+0.4%,True,$403.8M,False,+-481.8%,False,230.4K,False,$10.96 / SMA $12.20,False,2.44%,False,+-295.2%,,N/A,True,NGM,False,
CCBG,"Capital City Bank Group, Inc.",48.57,2026-06-25T23:15:37.724420+00:00,False,+28.3%,True,$830.6M,False,+-7.1%,False,89.4K,True,$48.57 / SMA $46.09,False,2.62%,False,+2.3%,True,13.6M,True,NMS,False,
CCDBF,CCL Industries Inc.,62.89,2026-06-24T23:59:35.529002+00:00,False,+24.2%,True,$10808.0M,False,+0.0%,False,7.1K,True,$62.89 / SMA $62.07,False,2.21%,False,+2.8%,True,145.2M,False,PNK,False,
CCEC,Capital Clean Energy Carriers Corp.,20.59,2026-06-25T23:13:51.976609+00:00,False,+22.8%,True,$1237.7M,False,+-72.6%,False,12.3K,False,$20.59 / SMA $21.08,True,4.21%,False,+-3.9%,True,9.3M,True,NMS,False,
CCEP,Coca-Cola Europacific Partners PLC,99.6,2026-06-25T23:08:03.310622+00:00,False,+17.6%,True,$44100.6M,,N/A,True,1867.1K,True,$99.60 / SMA $94.53,False,1.91%,,N/A,False,199.6M,True,NMS,False,
CCI,Crown Castle Inc.,82.14,2026-06-24T23:59:01.080422+00:00,False,+8.1%,True,$35850.2M,True,+131.8%,True,3651.6K,False,$82.14 / SMA $88.05,False,2.82%,False,+-4.8%,False,435.5M,True,NYQ,False,
CCII,Cohen Circle Acquisition Corp. II,10.34,2026-06-25T23:17:34.427111+00:00,False,+2.7%,True,$358.7M,True,+28033.0%,False,51.7K,True,$10.34 / SMA $10.27,False,0.33%,,N/A,True,21.8M,True,NGM,False,
CCIX,Churchill Capital Corp IX,10.88,2026-06-25T00:08:03.510945+00:00,False,+4.1%,True,$398.9M,False,+-42.9%,False,145.5K,True,$10.88 / SMA $10.79,False,0.40%,,,True,23.4M,True,NGM,False,
CCKRF,CCKRF,15.65,2026-06-25T00:01:39.962421+00:00,False,+0.0%,True,$3659.8M,,,False,0.0K,False,$15.65 / SMA $16.53,False,0.00%,,,False,233.7M,False,PNK,False,
CCNEP,CNB Financial Corporation,24.94,2026-06-25T00:05:53.911462+00:00,False,+5.8%,,,,,False,1.4K,True,$24.94 / SMA $24.68,False,0.34%,True,+46.7%,True,28.5M,True,NMS,False,
CCPPF,Shaftesbury Capital PLC,1.82,2026-06-25T23:11:43.682571+00:00,False,+4.1%,True,$3317.9M,,N/A,False,0.0K,True,$1.82 / SMA $1.79,False,0.00%,,N/A,False,1336.2M,False,PNK,False,
